input_file,n,si,ti
Meridian_3840x2160_5994fps_SDR.mp4,128,16.232,1.426
Meridian_3840x2160_5994fps_SDR.mp4,129,16.28,1.225
Meridian_3840x2160_5994fps_SDR.mp4,130,16.307,1.459
Meridian_3840x2160_5994fps_SDR.mp4,131,16.333,1.365
Meridian_3840x2160_5994fps_SDR.mp4,132,16.419,1.258
Meridian_3840x2160_5994fps_SDR.mp4,133,16.438,1.555
Meridian_3840x2160_5994fps_SDR.mp4,134,16.492,1.12
Meridian_3840x2160_5994fps_SDR.mp4,135,16.491,1.385
Meridian_3840x2160_5994fps_SDR.mp4,136,16.509,1.359
Meridian_3840x2160_5994fps_SDR.mp4,137,16.574,1.23
Meridian_3840x2160_5994fps_SDR.mp4,138,16.612,1.424
Meridian_3840x2160_5994fps_SDR.mp4,139,16.651,1.246
Meridian_3840x2160_5994fps_SDR.mp4,140,16.659,1.406
Meridian_3840x2160_5994fps_SDR.mp4,141,16.631,1.391
Meridian_3840x2160_5994fps_SDR.mp4,142,16.682,1.258
Meridian_3840x2160_5994fps_SDR.mp4,143,16.688,1.526
Meridian_3840x2160_5994fps_SDR.mp4,144,16.72,1.168
Meridian_3840x2160_5994fps_SDR.mp4,145,16.728,1.442
Meridian_3840x2160_5994fps_SDR.mp4,146,16.724,1.447
Meridian_3840x2160_5994fps_SDR.mp4,147,16.785,1.3
Meridian_3840x2160_5994fps_SDR.mp4,148,16.785,1.566
Meridian_3840x2160_5994fps_SDR.mp4,149,16.829,1.22
Meridian_3840x2160_5994fps_SDR.mp4,150,16.84,1.448
Meridian_3840x2160_5994fps_SDR.mp4,151,16.826,1.474
Meridian_3840x2160_5994fps_SDR.mp4,152,16.874,1.314
Meridian_3840x2160_5994fps_SDR.mp4,153,16.896,1.491
Meridian_3840x2160_5994fps_SDR.mp4,154,16.908,1.335
Meridian_3840x2160_5994fps_SDR.mp4,155,16.916,1.515
Meridian_3840x2160_5994fps_SDR.mp4,156,16.868,1.499
Meridian_3840x2160_5994fps_SDR.mp4,157,16.926,1.372
Meridian_3840x2160_5994fps_SDR.mp4,158,16.883,1.653
Meridian_3840x2160_5994fps_SDR.mp4,159,16.932,1.299
Meridian_3840x2160_5994fps_SDR.mp4,160,16.915,1.533
Meridian_3840x2160_5994fps_SDR.mp4,161,16.845,1.551
Meridian_3840x2160_5994fps_SDR.mp4,162,16.906,1.393
Meridian_3840x2160_5994fps_SDR.mp4,163,16.889,1.662
Meridian_3840x2160_5994fps_SDR.mp4,164,16.927,1.297
Meridian_3840x2160_5994fps_SDR.mp4,165,16.923,1.507
Meridian_3840x2160_5994fps_SDR.mp4,166,16.877,1.531
Meridian_3840x2160_5994fps_SDR.mp4,167,16.916,1.419
Meridian_3840x2160_5994fps_SDR.mp4,168,16.92,1.584
Meridian_3840x2160_5994fps_SDR.mp4,169,16.932,1.427
Meridian_3840x2160_5994fps_SDR.mp4,170,16.915,1.593
Meridian_3840x2160_5994fps_SDR.mp4,171,16.857,1.573
Meridian_3840x2160_5994fps_SDR.mp4,172,16.886,1.44
Meridian_3840x2160_5994fps_SDR.mp4,173,16.867,1.686
Meridian_3840x2160_5994fps_SDR.mp4,174,16.895,1.382
Meridian_3840x2160_5994fps_SDR.mp4,175,16.885,1.573
Meridian_3840x2160_5994fps_SDR.mp4,176,16.851,1.59
Meridian_3840x2160_5994fps_SDR.mp4,177,16.9,1.464
Meridian_3840x2160_5994fps_SDR.mp4,178,16.901,1.641
Meridian_3840x2160_5994fps_SDR.mp4,179,16.902,1.477
Meridian_3840x2160_5994fps_SDR.mp4,180,16.894,1.632
Meridian_3840x2160_5994fps_SDR.mp4,181,16.867,1.585
Meridian_3840x2160_5994fps_SDR.mp4,182,16.91,1.489
Meridian_3840x2160_5994fps_SDR.mp4,183,16.936,1.65
Meridian_3840x2160_5994fps_SDR.mp4,184,16.949,1.52
Meridian_3840x2160_5994fps_SDR.mp4,185,16.955,1.668
Meridian_3840x2160_5994fps_SDR.mp4,186,16.923,1.627
Meridian_3840x2160_5994fps_SDR.mp4,187,16.974,1.503
Meridian_3840x2160_5994fps_SDR.mp4,188,16.992,1.673
Meridian_3840x2160_5994fps_SDR.mp4,189,17.0,1.505
Meridian_3840x2160_5994fps_SDR.mp4,190,16.997,1.659
Meridian_3840x2160_5994fps_SDR.mp4,191,16.946,1.628
Meridian_3840x2160_5994fps_SDR.mp4,192,16.995,1.513
Meridian_3840x2160_5994fps_SDR.mp4,193,16.967,1.735
Meridian_3840x2160_5994fps_SDR.mp4,194,17.009,1.428
Meridian_3840x2160_5994fps_SDR.mp4,195,17.005,1.62
Meridian_3840x2160_5994fps_SDR.mp4,196,16.948,1.635
Meridian_3840x2160_5994fps_SDR.mp4,197,17.002,1.476
Meridian_3840x2160_5994fps_SDR.mp4,198,17.001,1.636
Meridian_3840x2160_5994fps_SDR.mp4,199,16.995,1.486
Meridian_3840x2160_5994fps_SDR.mp4,200,16.989,1.656
Meridian_3840x2160_5994fps_SDR.mp4,201,16.951,1.579
Meridian_3840x2160_5994fps_SDR.mp4,202,16.997,1.45
Meridian_3840x2160_5994fps_SDR.mp4,203,16.972,1.678
Meridian_3840x2160_5994fps_SDR.mp4,204,17.004,1.393
Meridian_3840x2160_5994fps_SDR.mp4,205,17.0,1.557
Meridian_3840x2160_5994fps_SDR.mp4,206,16.952,1.595
Meridian_3840x2160_5994fps_SDR.mp4,207,16.992,1.435
Meridian_3840x2160_5994fps_SDR.mp4,208,16.99,1.574
Meridian_3840x2160_5994fps_SDR.mp4,209,16.991,1.446
Meridian_3840x2160_5994fps_SDR.mp4,210,16.991,1.593
Meridian_3840x2160_5994fps_SDR.mp4,211,16.966,1.576
Meridian_3840x2160_5994fps_SDR.mp4,212,17.014,1.41
Meridian_3840x2160_5994fps_SDR.mp4,213,17.005,1.631
Meridian_3840x2160_5994fps_SDR.mp4,214,17.036,1.324
Meridian_3840x2160_5994fps_SDR.mp4,215,17.015,1.522
Meridian_3840x2160_5994fps_SDR.mp4,216,16.968,1.515
Meridian_3840x2160_5994fps_SDR.mp4,217,17.001,1.343
Meridian_3840x2160_5994fps_SDR.mp4,218,17.006,1.522
Meridian_3840x2160_5994fps_SDR.mp4,219,17.011,1.343
Meridian_3840x2160_5994fps_SDR.mp4,220,17.005,1.467
Meridian_3840x2160_5994fps_SDR.mp4,221,16.938,1.443
Meridian_3840x2160_5994fps_SDR.mp4,222,16.976,1.305
Meridian_3840x2160_5994fps_SDR.mp4,223,16.978,1.48
Meridian_3840x2160_5994fps_SDR.mp4,224,16.975,1.315
Meridian_3840x2160_5994fps_SDR.mp4,225,16.974,1.492
Meridian_3840x2160_5994fps_SDR.mp4,226,16.942,1.439
Meridian_3840x2160_5994fps_SDR.mp4,227,16.99,1.268
Meridian_3840x2160_5994fps_SDR.mp4,228,16.993,1.443
Meridian_3840x2160_5994fps_SDR.mp4,229,16.994,1.3
Meridian_3840x2160_5994fps_SDR.mp4,230,16.99,1.419
Meridian_3840x2160_5994fps_SDR.mp4,231,16.944,1.396
Meridian_3840x2160_5994fps_SDR.mp4,232,16.989,1.255
Meridian_3840x2160_5994fps_SDR.mp4,233,16.956,1.505
Meridian_3840x2160_5994fps_SDR.mp4,234,16.989,1.149
Meridian_3840x2160_5994fps_SDR.mp4,235,16.983,1.348
Meridian_3840x2160_5994fps_SDR.mp4,236,16.932,1.366
Meridian_3840x2160_5994fps_SDR.mp4,237,16.971,1.238
Meridian_3840x2160_5994fps_SDR.mp4,238,16.944,1.477
Meridian_3840x2160_5994fps_SDR.mp4,239,16.973,1.114
Meridian_3840x2160_5994fps_SDR.mp4,240,16.971,1.336
Meridian_3840x2160_5994fps_SDR.mp4,241,17.465,1.92
Meridian_3840x2160_5994fps_SDR.mp4,242,17.275,1.422
Meridian_3840x2160_5994fps_SDR.mp4,243,17.39,1.325
Meridian_3840x2160_5994fps_SDR.mp4,244,17.378,1.259
Meridian_3840x2160_5994fps_SDR.mp4,245,17.328,1.462
Meridian_3840x2160_5994fps_SDR.mp4,246,17.248,1.387
Meridian_3840x2160_5994fps_SDR.mp4,247,17.313,1.184
Meridian_3840x2160_5994fps_SDR.mp4,248,17.308,1.388
Meridian_3840x2160_5994fps_SDR.mp4,249,17.315,1.196
Meridian_3840x2160_5994fps_SDR.mp4,250,17.304,1.351
Meridian_3840x2160_5994fps_SDR.mp4,251,17.238,1.316
Meridian_3840x2160_5994fps_SDR.mp4,252,17.292,1.147
Meridian_3840x2160_5994fps_SDR.mp4,253,17.244,1.415
Meridian_3840x2160_5994fps_SDR.mp4,254,17.271,1.088
Meridian_3840x2160_5994fps_SDR.mp4,255,17.253,1.32
Meridian_3840x2160_5994fps_SDR.mp4,256,17.185,1.345
Meridian_3840x2160_5994fps_SDR.mp4,257,17.242,1.172
Meridian_3840x2160_5994fps_SDR.mp4,258,17.244,1.393
Meridian_3840x2160_5994fps_SDR.mp4,259,17.248,1.158
Meridian_3840x2160_5994fps_SDR.mp4,260,17.231,1.321
Meridian_3840x2160_5994fps_SDR.mp4,261,17.165,1.284
Meridian_3840x2160_5994fps_SDR.mp4,262,17.225,1.141
Meridian_3840x2160_5994fps_SDR.mp4,263,17.179,1.413
Meridian_3840x2160_5994fps_SDR.mp4,264,17.232,1.063
Meridian_3840x2160_5994fps_SDR.mp4,265,17.23,1.246
Meridian_3840x2160_5994fps_SDR.mp4,266,17.2,1.271
Meridian_3840x2160_5994fps_SDR.mp4,267,17.262,1.083
Meridian_3840x2160_5994fps_SDR.mp4,268,17.25,1.372
Meridian_3840x2160_5994fps_SDR.mp4,269,17.299,0.998
Meridian_3840x2160_5994fps_SDR.mp4,270,17.294,1.286
Meridian_3840x2160_5994fps_SDR.mp4,271,17.24,1.271
Meridian_3840x2160_5994fps_SDR.mp4,272,17.313,1.105
Meridian_3840x2160_5994fps_SDR.mp4,273,17.287,1.387
Meridian_3840x2160_5994fps_SDR.mp4,274,17.341,1.01
Meridian_3840x2160_5994fps_SDR.mp4,275,17.342,1.254
Meridian_3840x2160_5994fps_SDR.mp4,276,17.305,1.257
Meridian_3840x2160_5994fps_SDR.mp4,277,17.357,1.104
Meridian_3840x2160_5994fps_SDR.mp4,278,17.357,1.327
Meridian_3840x2160_5994fps_SDR.mp4,279,17.353,1.129
Meridian_3840x2160_5994fps_SDR.mp4,280,17.334,1.282
Meridian_3840x2160_5994fps_SDR.mp4,281,17.27,1.24
Meridian_3840x2160_5994fps_SDR.mp4,282,17.351,1.082
Meridian_3840x2160_5994fps_SDR.mp4,283,17.359,1.308
Meridian_3840x2160_5994fps_SDR.mp4,284,17.38,1.135
Meridian_3840x2160_5994fps_SDR.mp4,285,17.36,1.331
Meridian_3840x2160_5994fps_SDR.mp4,286,17.315,1.258
Meridian_3840x2160_5994fps_SDR.mp4,287,17.374,1.106
Meridian_3840x2160_5994fps_SDR.mp4,288,17.379,1.325
Meridian_3840x2160_5994fps_SDR.mp4,289,17.38,1.105
Meridian_3840x2160_5994fps_SDR.mp4,290,17.365,1.265
Meridian_3840x2160_5994fps_SDR.mp4,291,17.286,1.256
Meridian_3840x2160_5994fps_SDR.mp4,292,17.332,1.076
Meridian_3840x2160_5994fps_SDR.mp4,293,17.326,1.254
Meridian_3840x2160_5994fps_SDR.mp4,294,17.327,1.084
Meridian_3840x2160_5994fps_SDR.mp4,295,17.312,1.232
Meridian_3840x2160_5994fps_SDR.mp4,296,17.266,1.2
Meridian_3840x2160_5994fps_SDR.mp4,297,17.333,1.073
Meridian_3840x2160_5994fps_SDR.mp4,298,17.302,1.362
Meridian_3840x2160_5994fps_SDR.mp4,299,17.353,0.957
Meridian_3840x2160_5994fps_SDR.mp4,300,17.361,1.158
Meridian_3840x2160_5994fps_SDR.mp4,301,17.31,1.212
Meridian_3840x2160_5994fps_SDR.mp4,302,17.367,1.023
Meridian_3840x2160_5994fps_SDR.mp4,303,17.358,1.23
Meridian_3840x2160_5994fps_SDR.mp4,304,17.349,1.039
Meridian_3840x2160_5994fps_SDR.mp4,305,17.321,1.204
Meridian_3840x2160_5994fps_SDR.mp4,306,17.264,1.162
Meridian_3840x2160_5994fps_SDR.mp4,307,17.314,1.009
Meridian_3840x2160_5994fps_SDR.mp4,308,17.296,1.214
Meridian_3840x2160_5994fps_SDR.mp4,309,17.296,1.01
Meridian_3840x2160_5994fps_SDR.mp4,310,17.293,1.162
Meridian_3840x2160_5994fps_SDR.mp4,311,17.256,1.087
Meridian_3840x2160_5994fps_SDR.mp4,312,14.984,36.988
Meridian_3840x2160_5994fps_SDR.mp4,313,14.973,20.235
Meridian_3840x2160_5994fps_SDR.mp4,314,14.941,0.387
Meridian_3840x2160_5994fps_SDR.mp4,315,14.576,20.479
Meridian_3840x2160_5994fps_SDR.mp4,316,14.579,0.265
Meridian_3840x2160_5994fps_SDR.mp4,317,14.561,0.323
Meridian_3840x2160_5994fps_SDR.mp4,318,14.685,20.609
Meridian_3840x2160_5994fps_SDR.mp4,319,14.668,0.349
Meridian_3840x2160_5994fps_SDR.mp4,320,14.706,20.767
Meridian_3840x2160_5994fps_SDR.mp4,321,14.713,0.231
Meridian_3840x2160_5994fps_SDR.mp4,322,14.695,0.314
Meridian_3840x2160_5994fps_SDR.mp4,323,14.588,20.891
Meridian_3840x2160_5994fps_SDR.mp4,324,14.573,0.346
Meridian_3840x2160_5994fps_SDR.mp4,325,14.59,21.064
Meridian_3840x2160_5994fps_SDR.mp4,326,14.598,0.232
Meridian_3840x2160_5994fps_SDR.mp4,327,14.588,0.258
Meridian_3840x2160_5994fps_SDR.mp4,328,14.601,20.918
Meridian_3840x2160_5994fps_SDR.mp4,329,14.587,0.349
Meridian_3840x2160_5994fps_SDR.mp4,330,14.533,20.878
Meridian_3840x2160_5994fps_SDR.mp4,331,14.54,0.233
Meridian_3840x2160_5994fps_SDR.mp4,332,14.525,0.301
Meridian_3840x2160_5994fps_SDR.mp4,333,14.422,20.303
Meridian_3840x2160_5994fps_SDR.mp4,334,14.407,0.313
Meridian_3840x2160_5994fps_SDR.mp4,335,14.505,20.148
Meridian_3840x2160_5994fps_SDR.mp4,336,14.515,0.248
Meridian_3840x2160_5994fps_SDR.mp4,337,14.505,0.255
Meridian_3840x2160_5994fps_SDR.mp4,338,14.617,20.335
Meridian_3840x2160_5994fps_SDR.mp4,339,14.631,0.386
Meridian_3840x2160_5994fps_SDR.mp4,340,14.588,20.451
Meridian_3840x2160_5994fps_SDR.mp4,341,14.594,0.248
Meridian_3840x2160_5994fps_SDR.mp4,342,14.58,0.285
Meridian_3840x2160_5994fps_SDR.mp4,343,14.566,21.097
Meridian_3840x2160_5994fps_SDR.mp4,344,14.581,0.433
Meridian_3840x2160_5994fps_SDR.mp4,345,14.663,20.942
Meridian_3840x2160_5994fps_SDR.mp4,346,14.673,0.279
Meridian_3840x2160_5994fps_SDR.mp4,347,14.661,0.318
Meridian_3840x2160_5994fps_SDR.mp4,348,14.603,21.206
Meridian_3840x2160_5994fps_SDR.mp4,349,14.612,0.435
Meridian_3840x2160_5994fps_SDR.mp4,350,14.579,21.618
Meridian_3840x2160_5994fps_SDR.mp4,351,14.589,0.296
Meridian_3840x2160_5994fps_SDR.mp4,352,14.582,0.325
Meridian_3840x2160_5994fps_SDR.mp4,353,14.551,21.869
Meridian_3840x2160_5994fps_SDR.mp4,354,14.541,0.418
Meridian_3840x2160_5994fps_SDR.mp4,355,14.352,21.776
Meridian_3840x2160_5994fps_SDR.mp4,356,14.358,0.324
Meridian_3840x2160_5994fps_SDR.mp4,357,14.349,0.365
Meridian_3840x2160_5994fps_SDR.mp4,358,14.387,21.796
Meridian_3840x2160_5994fps_SDR.mp4,359,14.376,0.442
Meridian_3840x2160_5994fps_SDR.mp4,360,14.456,22.112
Meridian_3840x2160_5994fps_SDR.mp4,361,14.716,1.394
Meridian_3840x2160_5994fps_SDR.mp4,362,14.698,0.299
Meridian_3840x2160_5994fps_SDR.mp4,363,14.582,22.389
Meridian_3840x2160_5994fps_SDR.mp4,364,14.597,0.454
Meridian_3840x2160_5994fps_SDR.mp4,365,14.601,22.131
Meridian_3840x2160_5994fps_SDR.mp4,366,14.609,0.278
Meridian_3840x2160_5994fps_SDR.mp4,367,14.591,0.322
Meridian_3840x2160_5994fps_SDR.mp4,368,14.442,21.146
Meridian_3840x2160_5994fps_SDR.mp4,369,14.459,0.465
Meridian_3840x2160_5994fps_SDR.mp4,370,14.306,20.796
Meridian_3840x2160_5994fps_SDR.mp4,371,14.316,0.347
Meridian_3840x2160_5994fps_SDR.mp4,372,14.298,0.372
Meridian_3840x2160_5994fps_SDR.mp4,373,14.124,20.368
Meridian_3840x2160_5994fps_SDR.mp4,374,14.111,0.441
Meridian_3840x2160_5994fps_SDR.mp4,375,14.125,20.46
Meridian_3840x2160_5994fps_SDR.mp4,376,14.137,0.374
Meridian_3840x2160_5994fps_SDR.mp4,377,14.121,0.374
Meridian_3840x2160_5994fps_SDR.mp4,378,13.949,20.298
Meridian_3840x2160_5994fps_SDR.mp4,379,13.94,0.423
Meridian_3840x2160_5994fps_SDR.mp4,380,14.047,20.713
Meridian_3840x2160_5994fps_SDR.mp4,381,14.056,0.37
Meridian_3840x2160_5994fps_SDR.mp4,382,14.045,0.378
Meridian_3840x2160_5994fps_SDR.mp4,383,14.064,20.831
Meridian_3840x2160_5994fps_SDR.mp4,384,14.077,0.482
Meridian_3840x2160_5994fps_SDR.mp4,385,14.154,19.297
Meridian_3840x2160_5994fps_SDR.mp4,386,14.162,0.338
Meridian_3840x2160_5994fps_SDR.mp4,387,14.15,0.364
Meridian_3840x2160_5994fps_SDR.mp4,388,14.212,17.342
Meridian_3840x2160_5994fps_SDR.mp4,389,14.203,0.44
Meridian_3840x2160_5994fps_SDR.mp4,390,14.158,16.259
Meridian_3840x2160_5994fps_SDR.mp4,391,14.167,0.342
Meridian_3840x2160_5994fps_SDR.mp4,392,14.157,0.357
Meridian_3840x2160_5994fps_SDR.mp4,393,14.308,15.687
Meridian_3840x2160_5994fps_SDR.mp4,394,14.32,0.45
Meridian_3840x2160_5994fps_SDR.mp4,395,14.339,15.507
Meridian_3840x2160_5994fps_SDR.mp4,396,14.348,0.299
Meridian_3840x2160_5994fps_SDR.mp4,397,14.337,0.323
Meridian_3840x2160_5994fps_SDR.mp4,398,14.516,15.269
Meridian_3840x2160_5994fps_SDR.mp4,399,14.526,0.384
Meridian_3840x2160_5994fps_SDR.mp4,400,14.712,15.149
Meridian_3840x2160_5994fps_SDR.mp4,401,14.721,0.285
Meridian_3840x2160_5994fps_SDR.mp4,402,14.709,0.321
Meridian_3840x2160_5994fps_SDR.mp4,403,14.57,15.009
Meridian_3840x2160_5994fps_SDR.mp4,404,14.564,0.35
Meridian_3840x2160_5994fps_SDR.mp4,405,14.89,14.625
Meridian_3840x2160_5994fps_SDR.mp4,406,14.893,0.272
Meridian_3840x2160_5994fps_SDR.mp4,407,14.886,0.301
Meridian_3840x2160_5994fps_SDR.mp4,408,15.149,14.971
Meridian_3840x2160_5994fps_SDR.mp4,409,15.158,0.337
Meridian_3840x2160_5994fps_SDR.mp4,410,15.337,13.991
Meridian_3840x2160_5994fps_SDR.mp4,411,15.34,0.211
