input_file,n,si,ti
vqeghd1_src03_original-420p.avi,82,21.984,9.954
vqeghd1_src03_original-420p.avi,83,22.73,8.905
vqeghd1_src03_original-420p.avi,84,23.612,8.403
vqeghd1_src03_original-420p.avi,85,25.179,9.152
vqeghd1_src03_original-420p.avi,86,27.175,9.834
vqeghd1_src03_original-420p.avi,87,28.942,8.757
vqeghd1_src03_original-420p.avi,88,29.844,8.537
vqeghd1_src03_original-420p.avi,89,31.325,8.556
vqeghd1_src03_original-420p.avi,90,32.15,9.046
vqeghd1_src03_original-420p.avi,91,34.189,9.962
vqeghd1_src03_original-420p.avi,92,35.172,9.683
vqeghd1_src03_original-420p.avi,93,35.372,8.737
vqeghd1_src03_original-420p.avi,94,34.853,9.002
vqeghd1_src03_original-420p.avi,95,35.836,8.386
vqeghd1_src03_original-420p.avi,96,36.83,7.652
vqeghd1_src03_original-420p.avi,97,37.213,7.978
vqeghd1_src03_original-420p.avi,98,36.718,7.662
vqeghd1_src03_original-420p.avi,99,35.467,8.611
vqeghd1_src03_original-420p.avi,100,34.882,9.395
vqeghd1_src03_original-420p.avi,101,34.143,9.987
vqeghd1_src03_original-420p.avi,102,34.285,10.27
vqeghd1_src03_original-420p.avi,103,35.721,10.229
vqeghd1_src03_original-420p.avi,104,34.826,10.291
vqeghd1_src03_original-420p.avi,105,34.479,10.844
vqeghd1_src03_original-420p.avi,106,35.199,10.831
vqeghd1_src03_original-420p.avi,107,35.925,10.642
vqeghd1_src03_original-420p.avi,108,36.787,10.613
vqeghd1_src03_original-420p.avi,109,36.179,9.691
vqeghd1_src03_original-420p.avi,110,35.663,10.104
vqeghd1_src03_original-420p.avi,111,35.334,9.725
vqeghd1_src03_original-420p.avi,112,35.65,9.232
vqeghd1_src03_original-420p.avi,113,36.63,8.474
vqeghd1_src03_original-420p.avi,114,37.795,7.889
vqeghd1_src03_original-420p.avi,115,36.311,8.27
vqeghd1_src03_original-420p.avi,116,36.106,8.348
vqeghd1_src03_original-420p.avi,117,36.433,8.129
vqeghd1_src03_original-420p.avi,118,36.879,8.323
vqeghd1_src03_original-420p.avi,119,37.775,8.304
vqeghd1_src03_original-420p.avi,120,36.675,7.913
vqeghd1_src03_original-420p.avi,121,36.156,8.86
vqeghd1_src03_original-420p.avi,122,35.763,9.083
vqeghd1_src03_original-420p.avi,123,35.883,9.236
vqeghd1_src03_original-420p.avi,124,36.994,9.123
vqeghd1_src03_original-420p.avi,125,37.116,7.976
vqeghd1_src03_original-420p.avi,126,36.342,8.826
vqeghd1_src03_original-420p.avi,127,36.604,8.756
vqeghd1_src03_original-420p.avi,128,37.4,8.572
vqeghd1_src03_original-420p.avi,129,38.273,8.282
vqeghd1_src03_original-420p.avi,130,39.858,7.536
vqeghd1_src03_original-420p.avi,131,39.041,6.825
vqeghd1_src03_original-420p.avi,132,38.418,7.026
vqeghd1_src03_original-420p.avi,133,37.89,7.094
vqeghd1_src03_original-420p.avi,134,37.966,7.156
vqeghd1_src03_original-420p.avi,135,39.364,6.574
vqeghd1_src03_original-420p.avi,136,38.347,5.429
vqeghd1_src03_original-420p.avi,137,37.762,7.181
vqeghd1_src03_original-420p.avi,138,37.576,7.675
vqeghd1_src03_original-420p.avi,139,37.706,8.322
vqeghd1_src03_original-420p.avi,140,37.941,8.617
vqeghd1_src03_original-420p.avi,141,38.695,7.949
vqeghd1_src03_original-420p.avi,142,36.917,9.182
vqeghd1_src03_original-420p.avi,143,35.765,9.807
vqeghd1_src03_original-420p.avi,144,35.059,10.12
vqeghd1_src03_original-420p.avi,145,35.333,10.197
vqeghd1_src03_original-420p.avi,146,36.913,9.67
vqeghd1_src03_original-420p.avi,147,35.546,9.41
vqeghd1_src03_original-420p.avi,148,35.935,9.35
vqeghd1_src03_original-420p.avi,149,36.549,9.087
vqeghd1_src03_original-420p.avi,150,36.867,9.012
vqeghd1_src03_original-420p.avi,151,37.46,8.79
vqeghd1_src03_original-420p.avi,152,37.822,7.853
vqeghd1_src03_original-420p.avi,153,37.416,8.631
vqeghd1_src03_original-420p.avi,154,37.27,8.336
vqeghd1_src03_original-420p.avi,155,37.805,7.394
vqeghd1_src03_original-420p.avi,156,37.685,7.332
vqeghd1_src03_original-420p.avi,157,37.402,7.266
vqeghd1_src03_original-420p.avi,158,35.863,9.037
vqeghd1_src03_original-420p.avi,159,35.522,9.48
vqeghd1_src03_original-420p.avi,160,35.941,9.628
vqeghd1_src03_original-420p.avi,161,36.434,9.734
vqeghd1_src03_original-420p.avi,162,37.759,9.723
vqeghd1_src03_original-420p.avi,163,36.867,9.271
vqeghd1_src03_original-420p.avi,164,35.939,9.892
vqeghd1_src03_original-420p.avi,165,35.306,10.131
vqeghd1_src03_original-420p.avi,166,35.04,10.201
vqeghd1_src03_original-420p.avi,167,36.123,9.946
vqeghd1_src03_original-420p.avi,168,35.718,8.692
vqeghd1_src03_original-420p.avi,169,35.032,9.505
vqeghd1_src03_original-420p.avi,170,35.374,9.573
vqeghd1_src03_original-420p.avi,171,35.728,9.575
vqeghd1_src03_original-420p.avi,172,36.614,9.194
vqeghd1_src03_original-420p.avi,173,37.918,8.496
vqeghd1_src03_original-420p.avi,174,36.196,8.501
vqeghd1_src03_original-420p.avi,175,35.179,9.452
vqeghd1_src03_original-420p.avi,176,34.924,10.104
vqeghd1_src03_original-420p.avi,177,35.15,10.197
vqeghd1_src03_original-420p.avi,178,36.977,9.688
vqeghd1_src03_original-420p.avi,179,36.385,8.555
vqeghd1_src03_original-420p.avi,180,35.615,8.877
vqeghd1_src03_original-420p.avi,181,35.652,8.885
vqeghd1_src03_original-420p.avi,182,36.235,8.806
vqeghd1_src03_original-420p.avi,183,37.332,8.35
vqeghd1_src03_original-420p.avi,184,37.761,6.72
vqeghd1_src03_original-420p.avi,185,36.779,7.601
vqeghd1_src03_original-420p.avi,186,36.475,7.492
vqeghd1_src03_original-420p.avi,187,36.614,7.262
vqeghd1_src03_original-420p.avi,188,37.207,7.357
vqeghd1_src03_original-420p.avi,189,38.876,6.715
vqeghd1_src03_original-420p.avi,190,37.582,6.6
vqeghd1_src03_original-420p.avi,191,37.303,7.499
vqeghd1_src03_original-420p.avi,192,35.229,7.949
vqeghd1_src03_original-420p.avi,193,33.817,7.426
vqeghd1_src03_original-420p.avi,194,32.865,6.958
vqeghd1_src03_original-420p.avi,195,30.513,6.164
vqeghd1_src03_original-420p.avi,196,28.201,7.113
vqeghd1_src03_original-420p.avi,197,26.147,7.483
vqeghd1_src03_original-420p.avi,198,24.241,8.054
vqeghd1_src03_original-420p.avi,199,22.906,9.017
vqeghd1_src03_original-420p.avi,200,22.09,9.229
vqeghd1_src03_original-420p.avi,201,19.579,11.181
vqeghd1_src03_original-420p.avi,202,18.396,12.637
vqeghd1_src03_original-420p.avi,203,17.711,12.198
vqeghd1_src03_original-420p.avi,204,16.263,11.839
vqeghd1_src03_original-420p.avi,205,15.839,12.813
vqeghd1_src03_original-420p.avi,206,15.79,12.794
vqeghd1_src03_original-420p.avi,207,15.694,12.076
vqeghd1_src03_original-420p.avi,208,13.212,12.656
vqeghd1_src03_original-420p.avi,209,12.284,15.015
vqeghd1_src03_original-420p.avi,210,12.059,15.878
vqeghd1_src03_original-420p.avi,211,12.445,16.982
vqeghd1_src03_original-420p.avi,212,12.925,19.78
vqeghd1_src03_original-420p.avi,213,13.71,19.832
vqeghd1_src03_original-420p.avi,214,11.647,20.823
vqeghd1_src03_original-420p.avi,215,13.165,21.574
vqeghd1_src03_original-420p.avi,216,15.31,21.771
vqeghd1_src03_original-420p.avi,217,12.322,23.592
vqeghd1_src03_original-420p.avi,218,9.676,24.728
vqeghd1_src03_original-420p.avi,219,9.903,25.034
vqeghd1_src03_original-420p.avi,220,10.672,23.314
vqeghd1_src03_original-420p.avi,221,12.243,20.502
vqeghd1_src03_original-420p.avi,222,12.957,18.32
vqeghd1_src03_original-420p.avi,223,11.832,17.722
vqeghd1_src03_original-420p.avi,224,11.18,19.998
vqeghd1_src03_original-420p.avi,225,15.084,20.198
vqeghd1_src03_original-420p.avi,226,13.471,18.768
vqeghd1_src03_original-420p.avi,227,13.896,15.572
vqeghd1_src03_original-420p.avi,228,12.831,13.262
vqeghd1_src03_original-420p.avi,229,12.859,14.433
vqeghd1_src03_original-420p.avi,230,11.503,16.629
vqeghd1_src03_original-420p.avi,231,11.38,16.474
vqeghd1_src03_original-420p.avi,232,11.444,17.222
vqeghd1_src03_original-420p.avi,233,12.239,18.008
vqeghd1_src03_original-420p.avi,234,14.451,16.646
vqeghd1_src03_original-420p.avi,235,14.425,15.935
vqeghd1_src03_original-420p.avi,236,16.004,16.009
vqeghd1_src03_original-420p.avi,237,14.25,16.109
vqeghd1_src03_original-420p.avi,238,14.384,16.7
vqeghd1_src03_original-420p.avi,239,13.513,15.08
vqeghd1_src03_original-420p.avi,240,15.813,13.294
vqeghd1_src03_original-420p.avi,241,13.336,14.504
vqeghd1_src03_original-420p.avi,242,13.66,15.763
vqeghd1_src03_original-420p.avi,243,13.268,16.443
vqeghd1_src03_original-420p.avi,244,16.042,15.929
vqeghd1_src03_original-420p.avi,245,18.297,12.944
vqeghd1_src03_original-420p.avi,246,16.496,13.166
vqeghd1_src03_original-420p.avi,247,15.31,14.94
vqeghd1_src03_original-420p.avi,248,17.24,14.951
vqeghd1_src03_original-420p.avi,249,17.203,13.37
vqeghd1_src03_original-420p.avi,250,16.074,12.838
vqeghd1_src03_original-420p.avi,251,14.615,13.289
vqeghd1_src03_original-420p.avi,252,15.877,13.738
vqeghd1_src03_original-420p.avi,253,16.39,12.312
vqeghd1_src03_original-420p.avi,254,17.317,11.861
vqeghd1_src03_original-420p.avi,255,18.928,11.758
vqeghd1_src03_original-420p.avi,256,18.548,11.831
vqeghd1_src03_original-420p.avi,257,19.604,12.189
vqeghd1_src03_original-420p.avi,258,18.676,11.86
vqeghd1_src03_original-420p.avi,259,17.838,11.48
vqeghd1_src03_original-420p.avi,260,15.969,12.588
vqeghd1_src03_original-420p.avi,261,16.133,12.822
vqeghd1_src03_original-420p.avi,262,14.864,13.349
vqeghd1_src03_original-420p.avi,263,13.531,16.062
vqeghd1_src03_original-420p.avi,264,13.18,20.744
vqeghd1_src03_original-420p.avi,265,13.347,25.072
vqeghd1_src03_original-420p.avi,266,13.54,22.243
vqeghd1_src03_original-420p.avi,267,11.347,19.077
vqeghd1_src03_original-420p.avi,268,9.471,20.874
vqeghd1_src03_original-420p.avi,269,9.436,28.561
vqeghd1_src03_original-420p.avi,270,11.184,26.543
vqeghd1_src03_original-420p.avi,271,10.784,19.764
vqeghd1_src03_original-420p.avi,272,9.598,25.832
vqeghd1_src03_original-420p.avi,273,9.794,25.195
vqeghd1_src03_original-420p.avi,274,8.96,25.41
vqeghd1_src03_original-420p.avi,275,10.346,22.291
vqeghd1_src03_original-420p.avi,276,10.837,18.216
vqeghd1_src03_original-420p.avi,277,10.199,23.197
vqeghd1_src03_original-420p.avi,278,8.814,29.512
vqeghd1_src03_original-420p.avi,279,11.209,26.842
vqeghd1_src03_original-420p.avi,280,9.978,21.614
vqeghd1_src03_original-420p.avi,281,8.48,23.261
vqeghd1_src03_original-420p.avi,282,8.595,26.752
vqeghd1_src03_original-420p.avi,283,9.11,26.134
vqeghd1_src03_original-420p.avi,284,8.991,19.379
vqeghd1_src03_original-420p.avi,285,8.814,21.197
vqeghd1_src03_original-420p.avi,286,8.291,28.507
vqeghd1_src03_original-420p.avi,287,8.339,29.858
vqeghd1_src03_original-420p.avi,288,9.072,25.936
vqeghd1_src03_original-420p.avi,289,10.457,19.932
vqeghd1_src03_original-420p.avi,290,11.318,14.413
vqeghd1_src03_original-420p.avi,291,10.573,12.333
vqeghd1_src03_original-420p.avi,292,11.814,15.985
vqeghd1_src03_original-420p.avi,293,12.038,22.792
vqeghd1_src03_original-420p.avi,294,9.16,27.094
vqeghd1_src03_original-420p.avi,295,8.455,28.138
vqeghd1_src03_original-420p.avi,296,9.046,26.656
vqeghd1_src03_original-420p.avi,297,8.805,23.519
vqeghd1_src03_original-420p.avi,298,8.758,21.475
vqeghd1_src03_original-420p.avi,299,9.896,21.535
vqeghd1_src03_original-420p.avi,300,9.729,21.212

