input_file,n,si,ti
vqeghd1_src05_original-420p.avi,135,21.331,4.871
vqeghd1_src05_original-420p.avi,136,21.331,0.0
vqeghd1_src05_original-420p.avi,137,21.336,4.752
vqeghd1_src05_original-420p.avi,138,21.536,4.421
vqeghd1_src05_original-420p.avi,139,21.708,3.666
vqeghd1_src05_original-420p.avi,140,21.9,3.009
vqeghd1_src05_original-420p.avi,141,21.9,0.0
vqeghd1_src05_original-420p.avi,142,21.931,2.648
vqeghd1_src05_original-420p.avi,143,21.933,2.532
vqeghd1_src05_original-420p.avi,144,21.893,2.262
vqeghd1_src05_original-420p.avi,145,21.863,2.183
vqeghd1_src05_original-420p.avi,146,21.863,0.0
vqeghd1_src05_original-420p.avi,147,21.855,2.114
vqeghd1_src05_original-420p.avi,148,21.858,2.017
vqeghd1_src05_original-420p.avi,149,21.856,1.862
vqeghd1_src05_original-420p.avi,150,21.867,1.811
vqeghd1_src05_original-420p.avi,151,21.867,0.0
vqeghd1_src05_original-420p.avi,152,21.86,1.627
vqeghd1_src05_original-420p.avi,153,21.836,1.351
vqeghd1_src05_original-420p.avi,154,21.785,1.37
vqeghd1_src05_original-420p.avi,155,21.746,1.404
vqeghd1_src05_original-420p.avi,156,21.746,0.0
vqeghd1_src05_original-420p.avi,157,21.727,1.44
vqeghd1_src05_original-420p.avi,158,21.721,1.498
vqeghd1_src05_original-420p.avi,159,21.714,1.546
vqeghd1_src05_original-420p.avi,160,21.703,1.641
vqeghd1_src05_original-420p.avi,161,21.703,0.0
vqeghd1_src05_original-420p.avi,162,21.701,1.618
vqeghd1_src05_original-420p.avi,163,21.688,1.548
vqeghd1_src05_original-420p.avi,164,21.672,1.492
vqeghd1_src05_original-420p.avi,165,21.65,1.458
vqeghd1_src05_original-420p.avi,166,21.65,0.0
vqeghd1_src05_original-420p.avi,167,21.62,1.465
vqeghd1_src05_original-420p.avi,168,21.63,1.401
vqeghd1_src05_original-420p.avi,169,23.864,32.687
vqeghd1_src05_original-420p.avi,170,23.241,4.017
vqeghd1_src05_original-420p.avi,171,23.241,0.0
vqeghd1_src05_original-420p.avi,172,22.294,6.178
vqeghd1_src05_original-420p.avi,173,21.304,7.654
vqeghd1_src05_original-420p.avi,174,20.399,8.667
vqeghd1_src05_original-420p.avi,175,19.602,9.517
vqeghd1_src05_original-420p.avi,176,19.602,0.0
vqeghd1_src05_original-420p.avi,177,18.859,10.13
vqeghd1_src05_original-420p.avi,178,18.264,10.749
vqeghd1_src05_original-420p.avi,179,17.702,11.334
vqeghd1_src05_original-420p.avi,180,17.182,11.841
vqeghd1_src05_original-420p.avi,181,17.182,0.0
vqeghd1_src05_original-420p.avi,182,16.613,12.151
vqeghd1_src05_original-420p.avi,183,16.032,12.427
vqeghd1_src05_original-420p.avi,184,15.698,12.403
vqeghd1_src05_original-420p.avi,185,15.52,12.629
vqeghd1_src05_original-420p.avi,186,15.52,0.0
vqeghd1_src05_original-420p.avi,187,15.299,12.876
vqeghd1_src05_original-420p.avi,188,15.175,12.922
vqeghd1_src05_original-420p.avi,189,15.264,12.918
vqeghd1_src05_original-420p.avi,190,15.654,12.951
vqeghd1_src05_original-420p.avi,191,15.654,0.0
vqeghd1_src05_original-420p.avi,192,16.234,13.006
vqeghd1_src05_original-420p.avi,193,16.771,12.848
vqeghd1_src05_original-420p.avi,194,17.498,12.402
vqeghd1_src05_original-420p.avi,195,18.583,11.618
vqeghd1_src05_original-420p.avi,196,18.583,0.0
vqeghd1_src05_original-420p.avi,197,20.07,10.32
vqeghd1_src05_original-420p.avi,198,21.889,8.111
vqeghd1_src05_original-420p.avi,199,23.085,4.536
vqeghd1_src05_original-420p.avi,200,23.242,2.931
vqeghd1_src05_original-420p.avi,201,23.126,3.378
vqeghd1_src05_original-420p.avi,202,23.126,0.0
vqeghd1_src05_original-420p.avi,203,23.015,3.362
vqeghd1_src05_original-420p.avi,204,22.934,4.58
vqeghd1_src05_original-420p.avi,205,23.022,2.858
vqeghd1_src05_original-420p.avi,206,23.09,2.495
vqeghd1_src05_original-420p.avi,207,23.09,0.0
vqeghd1_src05_original-420p.avi,208,23.183,1.992
vqeghd1_src05_original-420p.avi,209,23.231,1.367
vqeghd1_src05_original-420p.avi,210,23.195,1.827
vqeghd1_src05_original-420p.avi,211,23.247,2.33
vqeghd1_src05_original-420p.avi,212,23.247,0.0
vqeghd1_src05_original-420p.avi,213,23.249,2.25
vqeghd1_src05_original-420p.avi,214,23.188,2.451
vqeghd1_src05_original-420p.avi,215,23.205,2.822
vqeghd1_src05_original-420p.avi,216,23.147,2.697
vqeghd1_src05_original-420p.avi,217,23.147,0.0
vqeghd1_src05_original-420p.avi,218,23.122,5.216
vqeghd1_src05_original-420p.avi,219,22.94,2.495
vqeghd1_src05_original-420p.avi,220,22.776,3.136
vqeghd1_src05_original-420p.avi,221,22.571,3.031
vqeghd1_src05_original-420p.avi,222,22.571,0.0
vqeghd1_src05_original-420p.avi,223,22.612,2.879
vqeghd1_src05_original-420p.avi,224,22.664,2.691
vqeghd1_src05_original-420p.avi,225,22.834,2.322
vqeghd1_src05_original-420p.avi,226,23.023,1.925
vqeghd1_src05_original-420p.avi,227,23.023,0.0
vqeghd1_src05_original-420p.avi,228,23.091,1.623
vqeghd1_src05_original-420p.avi,229,23.043,2.818
vqeghd1_src05_original-420p.avi,230,23.021,3.906
vqeghd1_src05_original-420p.avi,231,23.043,4.461
vqeghd1_src05_original-420p.avi,232,23.043,0.0
vqeghd1_src05_original-420p.avi,233,22.903,4.889
vqeghd1_src05_original-420p.avi,234,23.103,3.719
vqeghd1_src05_original-420p.avi,235,22.947,4.035
vqeghd1_src05_original-420p.avi,236,22.762,4.875
vqeghd1_src05_original-420p.avi,237,22.762,0.0
vqeghd1_src05_original-420p.avi,238,22.758,3.049
vqeghd1_src05_original-420p.avi,239,22.822,2.359
vqeghd1_src05_original-420p.avi,240,22.834,1.149
vqeghd1_src05_original-420p.avi,241,22.716,1.705
vqeghd1_src05_original-420p.avi,242,22.716,0.0
vqeghd1_src05_original-420p.avi,243,22.838,7.649
vqeghd1_src05_original-420p.avi,244,22.914,2.131
vqeghd1_src05_original-420p.avi,245,23.047,3.183
vqeghd1_src05_original-420p.avi,246,22.986,2.794
vqeghd1_src05_original-420p.avi,247,22.986,0.0
vqeghd1_src05_original-420p.avi,248,22.996,3.147
vqeghd1_src05_original-420p.avi,249,23.075,2.81
vqeghd1_src05_original-420p.avi,250,23.09,2.739
vqeghd1_src05_original-420p.avi,251,23.05,3.071
vqeghd1_src05_original-420p.avi,252,23.05,0.0
vqeghd1_src05_original-420p.avi,253,22.996,3.168
vqeghd1_src05_original-420p.avi,254,22.96,2.992
vqeghd1_src05_original-420p.avi,255,22.859,2.474
vqeghd1_src05_original-420p.avi,256,22.769,5.677
vqeghd1_src05_original-420p.avi,257,22.769,0.0
vqeghd1_src05_original-420p.avi,258,22.831,1.987
vqeghd1_src05_original-420p.avi,259,22.777,1.989
vqeghd1_src05_original-420p.avi,260,22.938,6.927
vqeghd1_src05_original-420p.avi,261,22.794,4.191
vqeghd1_src05_original-420p.avi,262,22.794,0.0
vqeghd1_src05_original-420p.avi,263,23.034,4.133
vqeghd1_src05_original-420p.avi,264,23.023,2.408
vqeghd1_src05_original-420p.avi,265,23.028,2.39
vqeghd1_src05_original-420p.avi,266,22.987,2.378
vqeghd1_src05_original-420p.avi,267,22.987,0.0
vqeghd1_src05_original-420p.avi,268,22.933,2.314
vqeghd1_src05_original-420p.avi,269,22.907,2.299
vqeghd1_src05_original-420p.avi,270,22.879,2.503
vqeghd1_src05_original-420p.avi,271,22.86,3.285
vqeghd1_src05_original-420p.avi,272,22.86,0.0
vqeghd1_src05_original-420p.avi,273,22.943,3.75
vqeghd1_src05_original-420p.avi,274,23.052,3.696
vqeghd1_src05_original-420p.avi,275,22.899,3.771
vqeghd1_src05_original-420p.avi,276,22.844,2.722
vqeghd1_src05_original-420p.avi,277,22.844,0.0
vqeghd1_src05_original-420p.avi,278,22.773,1.476
vqeghd1_src05_original-420p.avi,279,22.765,1.84
vqeghd1_src05_original-420p.avi,280,22.828,1.777
vqeghd1_src05_original-420p.avi,281,22.85,1.622
vqeghd1_src05_original-420p.avi,282,22.85,0.0
vqeghd1_src05_original-420p.avi,283,22.87,1.594
vqeghd1_src05_original-420p.avi,284,22.892,1.484
vqeghd1_src05_original-420p.avi,285,22.901,1.25
vqeghd1_src05_original-420p.avi,286,22.889,1.116
vqeghd1_src05_original-420p.avi,287,22.889,0.0
vqeghd1_src05_original-420p.avi,288,22.896,1.168
vqeghd1_src05_original-420p.avi,289,22.891,1.198
vqeghd1_src05_original-420p.avi,290,22.886,1.232
vqeghd1_src05_original-420p.avi,291,22.879,1.249
vqeghd1_src05_original-420p.avi,292,22.879,0.0
vqeghd1_src05_original-420p.avi,293,22.873,1.255
vqeghd1_src05_original-420p.avi,294,22.866,1.232
vqeghd1_src05_original-420p.avi,295,22.865,1.187
vqeghd1_src05_original-420p.avi,296,22.86,1.112
vqeghd1_src05_original-420p.avi,297,22.86,0.0
vqeghd1_src05_original-420p.avi,298,22.865,1.031
vqeghd1_src05_original-420p.avi,299,22.861,1.034
vqeghd1_src05_original-420p.avi,300,22.853,1.143

