input_file,n,si,ti
vqeghd1_csrc11_original-420p.avi,54,30.147,8.017
vqeghd1_csrc11_original-420p.avi,55,30.149,8.113
vqeghd1_csrc11_original-420p.avi,56,29.699,8.911
vqeghd1_csrc11_original-420p.avi,57,30.388,8.463
vqeghd1_csrc11_original-420p.avi,58,29.81,8.033
vqeghd1_csrc11_original-420p.avi,59,29.81,0.0
vqeghd1_csrc11_original-420p.avi,60,29.852,9.478
vqeghd1_csrc11_original-420p.avi,61,30.174,8.24
vqeghd1_csrc11_original-420p.avi,62,30.093,7.72
vqeghd1_csrc11_original-420p.avi,63,29.846,7.854
vqeghd1_csrc11_original-420p.avi,64,29.981,7.252
vqeghd1_csrc11_original-420p.avi,65,29.981,0.0
vqeghd1_csrc11_original-420p.avi,66,30.051,7.906
vqeghd1_csrc11_original-420p.avi,67,30.435,7.365
vqeghd1_csrc11_original-420p.avi,68,29.898,7.871
vqeghd1_csrc11_original-420p.avi,69,29.971,7.379
vqeghd1_csrc11_original-420p.avi,70,30.009,8.166
vqeghd1_csrc11_original-420p.avi,71,30.009,0.0
vqeghd1_csrc11_original-420p.avi,72,30.168,8.131
vqeghd1_csrc11_original-420p.avi,73,30.377,7.681
vqeghd1_csrc11_original-420p.avi,74,30.246,8.098
vqeghd1_csrc11_original-420p.avi,75,30.557,8.506
vqeghd1_csrc11_original-420p.avi,76,30.581,8.097
vqeghd1_csrc11_original-420p.avi,77,30.581,0.0
vqeghd1_csrc11_original-420p.avi,78,30.749,7.986
vqeghd1_csrc11_original-420p.avi,79,30.584,7.974
vqeghd1_csrc11_original-420p.avi,80,30.136,8.187
vqeghd1_csrc11_original-420p.avi,81,31.663,7.097
vqeghd1_csrc11_original-420p.avi,82,31.925,6.202
vqeghd1_csrc11_original-420p.avi,83,31.925,0.0
vqeghd1_csrc11_original-420p.avi,84,31.901,5.749
vqeghd1_csrc11_original-420p.avi,85,32.022,5.546
vqeghd1_csrc11_original-420p.avi,86,32.006,5.482
vqeghd1_csrc11_original-420p.avi,87,32.068,5.15
vqeghd1_csrc11_original-420p.avi,88,32.008,5.18
vqeghd1_csrc11_original-420p.avi,89,32.008,0.0
vqeghd1_csrc11_original-420p.avi,90,31.989,5.258
vqeghd1_csrc11_original-420p.avi,91,31.901,5.046
vqeghd1_csrc11_original-420p.avi,92,31.864,5.486
vqeghd1_csrc11_original-420p.avi,93,32.029,5.054
vqeghd1_csrc11_original-420p.avi,94,32.178,5.459
vqeghd1_csrc11_original-420p.avi,95,32.178,0.0
vqeghd1_csrc11_original-420p.avi,96,32.08,5.148
vqeghd1_csrc11_original-420p.avi,97,31.924,5.023
vqeghd1_csrc11_original-420p.avi,98,31.838,5.179
vqeghd1_csrc11_original-420p.avi,99,31.53,5.841
vqeghd1_csrc11_original-420p.avi,100,31.542,5.172
vqeghd1_csrc11_original-420p.avi,101,31.542,0.0
vqeghd1_csrc11_original-420p.avi,102,31.575,5.172
vqeghd1_csrc11_original-420p.avi,103,31.903,5.359
vqeghd1_csrc11_original-420p.avi,104,31.797,4.964
vqeghd1_csrc11_original-420p.avi,105,31.986,4.923
vqeghd1_csrc11_original-420p.avi,106,31.955,5.304
vqeghd1_csrc11_original-420p.avi,107,31.955,0.0
vqeghd1_csrc11_original-420p.avi,108,31.251,5.736
vqeghd1_csrc11_original-420p.avi,109,31.038,5.639
vqeghd1_csrc11_original-420p.avi,110,30.234,6.609
vqeghd1_csrc11_original-420p.avi,111,29.805,7.1
vqeghd1_csrc11_original-420p.avi,112,30.148,8.255
vqeghd1_csrc11_original-420p.avi,113,30.148,0.0
vqeghd1_csrc11_original-420p.avi,114,29.635,9.034
vqeghd1_csrc11_original-420p.avi,115,30.273,8.851
vqeghd1_csrc11_original-420p.avi,116,30.071,8.891
vqeghd1_csrc11_original-420p.avi,117,29.251,9.229
vqeghd1_csrc11_original-420p.avi,118,28.734,9.985
vqeghd1_csrc11_original-420p.avi,119,28.734,0.0
vqeghd1_csrc11_original-420p.avi,120,29.209,10.3
vqeghd1_csrc11_original-420p.avi,121,30.142,8.974
vqeghd1_csrc11_original-420p.avi,122,30.067,8.214
vqeghd1_csrc11_original-420p.avi,123,29.627,8.991
vqeghd1_csrc11_original-420p.avi,124,29.596,9.076
vqeghd1_csrc11_original-420p.avi,125,29.596,0.0
vqeghd1_csrc11_original-420p.avi,126,29.902,8.156
vqeghd1_csrc11_original-420p.avi,127,29.535,9.572
vqeghd1_csrc11_original-420p.avi,128,30.046,9.954
vqeghd1_csrc11_original-420p.avi,129,29.877,7.848
vqeghd1_csrc11_original-420p.avi,130,30.567,8.0
vqeghd1_csrc11_original-420p.avi,131,30.567,0.0
vqeghd1_csrc11_original-420p.avi,132,30.192,8.678
vqeghd1_csrc11_original-420p.avi,133,30.53,9.029
vqeghd1_csrc11_original-420p.avi,134,30.094,7.761
vqeghd1_csrc11_original-420p.avi,135,29.525,9.3
vqeghd1_csrc11_original-420p.avi,136,30.628,8.752
vqeghd1_csrc11_original-420p.avi,137,30.628,0.0
vqeghd1_csrc11_original-420p.avi,138,30.306,7.355
vqeghd1_csrc11_original-420p.avi,139,29.945,8.27
vqeghd1_csrc11_original-420p.avi,140,29.859,7.748
vqeghd1_csrc11_original-420p.avi,141,29.456,8.109
vqeghd1_csrc11_original-420p.avi,142,30.276,7.335
vqeghd1_csrc11_original-420p.avi,143,30.276,0.0
vqeghd1_csrc11_original-420p.avi,144,29.688,7.609
vqeghd1_csrc11_original-420p.avi,145,29.522,7.797
vqeghd1_csrc11_original-420p.avi,146,29.664,8.273
vqeghd1_csrc11_original-420p.avi,147,29.564,8.342
vqeghd1_csrc11_original-420p.avi,148,29.833,8.253
vqeghd1_csrc11_original-420p.avi,149,29.833,0.0
vqeghd1_csrc11_original-420p.avi,150,29.907,8.225
vqeghd1_csrc11_original-420p.avi,151,30.021,8.741
vqeghd1_csrc11_original-420p.avi,152,30.227,8.327
vqeghd1_csrc11_original-420p.avi,153,30.152,8.355
vqeghd1_csrc11_original-420p.avi,154,30.764,8.002
vqeghd1_csrc11_original-420p.avi,155,30.764,0.0
vqeghd1_csrc11_original-420p.avi,156,30.903,7.467
vqeghd1_csrc11_original-420p.avi,157,31.716,7.059
vqeghd1_csrc11_original-420p.avi,158,31.864,5.947
vqeghd1_csrc11_original-420p.avi,159,31.699,6.106
vqeghd1_csrc11_original-420p.avi,160,31.987,5.886
vqeghd1_csrc11_original-420p.avi,161,31.987,0.0
vqeghd1_csrc11_original-420p.avi,162,32.021,5.659
vqeghd1_csrc11_original-420p.avi,163,31.888,5.939
vqeghd1_csrc11_original-420p.avi,164,31.918,5.467
vqeghd1_csrc11_original-420p.avi,165,31.54,6.194
vqeghd1_csrc11_original-420p.avi,166,32.065,5.764
vqeghd1_csrc11_original-420p.avi,167,32.065,0.0
vqeghd1_csrc11_original-420p.avi,168,31.694,5.598
vqeghd1_csrc11_original-420p.avi,169,31.738,5.378
vqeghd1_csrc11_original-420p.avi,170,31.931,5.838
vqeghd1_csrc11_original-420p.avi,171,32.098,5.416
vqeghd1_csrc11_original-420p.avi,172,32.204,5.289
vqeghd1_csrc11_original-420p.avi,173,32.204,0.0
vqeghd1_csrc11_original-420p.avi,174,31.586,5.618
vqeghd1_csrc11_original-420p.avi,175,32.071,5.817
vqeghd1_csrc11_original-420p.avi,176,32.201,5.43
vqeghd1_csrc11_original-420p.avi,177,31.909,5.622
vqeghd1_csrc11_original-420p.avi,178,32.272,5.24
vqeghd1_csrc11_original-420p.avi,179,32.272,0.0
vqeghd1_csrc11_original-420p.avi,180,32.026,5.501
vqeghd1_csrc11_original-420p.avi,181,31.716,5.597
vqeghd1_csrc11_original-420p.avi,182,31.881,5.533
vqeghd1_csrc11_original-420p.avi,183,31.712,5.955
vqeghd1_csrc11_original-420p.avi,184,31.504,6.461
vqeghd1_csrc11_original-420p.avi,185,31.504,0.0
vqeghd1_csrc11_original-420p.avi,186,31.267,7.295
vqeghd1_csrc11_original-420p.avi,187,31.246,8.224
vqeghd1_csrc11_original-420p.avi,188,31.161,8.527
vqeghd1_csrc11_original-420p.avi,189,30.849,9.014
vqeghd1_csrc11_original-420p.avi,190,30.258,9.8
vqeghd1_csrc11_original-420p.avi,191,30.258,0.0
vqeghd1_csrc11_original-420p.avi,192,30.093,9.264
vqeghd1_csrc11_original-420p.avi,193,29.617,10.192
vqeghd1_csrc11_original-420p.avi,194,29.812,10.758
vqeghd1_csrc11_original-420p.avi,195,30.291,9.128
vqeghd1_csrc11_original-420p.avi,196,30.475,8.302
vqeghd1_csrc11_original-420p.avi,197,30.475,0.0
vqeghd1_csrc11_original-420p.avi,198,30.163,9.167
vqeghd1_csrc11_original-420p.avi,199,30.194,8.706
vqeghd1_csrc11_original-420p.avi,200,30.065,8.376
vqeghd1_csrc11_original-420p.avi,201,29.97,9.573
vqeghd1_csrc11_original-420p.avi,202,30.453,9.638
vqeghd1_csrc11_original-420p.avi,203,30.453,0.0
vqeghd1_csrc11_original-420p.avi,204,30.409,8.397
vqeghd1_csrc11_original-420p.avi,205,30.056,8.55
vqeghd1_csrc11_original-420p.avi,206,29.552,9.009
vqeghd1_csrc11_original-420p.avi,207,30.072,8.594
vqeghd1_csrc11_original-420p.avi,208,30.526,8.853
vqeghd1_csrc11_original-420p.avi,209,30.526,0.0
vqeghd1_csrc11_original-420p.avi,210,30.464,9.813
vqeghd1_csrc11_original-420p.avi,211,30.583,9.084
vqeghd1_csrc11_original-420p.avi,212,30.529,8.365
vqeghd1_csrc11_original-420p.avi,213,30.37,8.042
vqeghd1_csrc11_original-420p.avi,214,30.497,7.726
vqeghd1_csrc11_original-420p.avi,215,30.497,0.0
vqeghd1_csrc11_original-420p.avi,216,31.046,8.024
vqeghd1_csrc11_original-420p.avi,217,31.085,7.333
vqeghd1_csrc11_original-420p.avi,218,30.801,7.396
vqeghd1_csrc11_original-420p.avi,219,30.708,7.613
vqeghd1_csrc11_original-420p.avi,220,30.737,8.247
vqeghd1_csrc11_original-420p.avi,221,30.737,0.0
vqeghd1_csrc11_original-420p.avi,222,30.451,7.949
vqeghd1_csrc11_original-420p.avi,223,30.728,7.952
vqeghd1_csrc11_original-420p.avi,224,30.974,8.182
vqeghd1_csrc11_original-420p.avi,225,31.198,8.199
vqeghd1_csrc11_original-420p.avi,226,31.261,7.812
vqeghd1_csrc11_original-420p.avi,227,31.261,0.0
vqeghd1_csrc11_original-420p.avi,228,30.191,9.433
vqeghd1_csrc11_original-420p.avi,229,31.371,7.281
vqeghd1_csrc11_original-420p.avi,230,31.136,7.697
vqeghd1_csrc11_original-420p.avi,231,31.846,6.993
vqeghd1_csrc11_original-420p.avi,232,32.023,6.871
vqeghd1_csrc11_original-420p.avi,233,32.023,0.0
vqeghd1_csrc11_original-420p.avi,234,31.812,5.423
vqeghd1_csrc11_original-420p.avi,235,31.529,5.552
vqeghd1_csrc11_original-420p.avi,236,31.861,5.641
vqeghd1_csrc11_original-420p.avi,237,32.166,5.517
vqeghd1_csrc11_original-420p.avi,238,32.539,5.871
vqeghd1_csrc11_original-420p.avi,239,32.539,0.0
vqeghd1_csrc11_original-420p.avi,240,31.79,6.199
vqeghd1_csrc11_original-420p.avi,241,32.139,6.559
vqeghd1_csrc11_original-420p.avi,242,31.593,5.301
vqeghd1_csrc11_original-420p.avi,243,30.692,5.134
vqeghd1_csrc11_original-420p.avi,244,32.028,6.984
vqeghd1_csrc11_original-420p.avi,245,32.028,0.0
vqeghd1_csrc11_original-420p.avi,246,31.636,6.462
vqeghd1_csrc11_original-420p.avi,247,31.174,5.469
vqeghd1_csrc11_original-420p.avi,248,32.215,5.224
vqeghd1_csrc11_original-420p.avi,249,32.194,5.556
vqeghd1_csrc11_original-420p.avi,250,31.619,5.274
vqeghd1_csrc11_original-420p.avi,251,31.619,0.0
vqeghd1_csrc11_original-420p.avi,252,30.996,4.73
vqeghd1_csrc11_original-420p.avi,253,32.304,6.411
vqeghd1_csrc11_original-420p.avi,254,31.758,6.269
vqeghd1_csrc11_original-420p.avi,255,32.186,5.076
vqeghd1_csrc11_original-420p.avi,256,32.047,5.27
vqeghd1_csrc11_original-420p.avi,257,32.047,0.0
vqeghd1_csrc11_original-420p.avi,258,31.631,5.672
vqeghd1_csrc11_original-420p.avi,259,30.769,6.358
vqeghd1_csrc11_original-420p.avi,260,30.554,8.042
vqeghd1_csrc11_original-420p.avi,261,31.157,7.864
vqeghd1_csrc11_original-420p.avi,262,31.115,8.34
vqeghd1_csrc11_original-420p.avi,263,31.115,0.0
vqeghd1_csrc11_original-420p.avi,264,30.86,8.22
vqeghd1_csrc11_original-420p.avi,265,30.544,8.719
vqeghd1_csrc11_original-420p.avi,266,30.672,9.289
vqeghd1_csrc11_original-420p.avi,267,30.892,9.372
vqeghd1_csrc11_original-420p.avi,268,30.564,9.508
vqeghd1_csrc11_original-420p.avi,269,30.564,0.0
vqeghd1_csrc11_original-420p.avi,270,30.408,8.592
vqeghd1_csrc11_original-420p.avi,271,30.363,8.32
vqeghd1_csrc11_original-420p.avi,272,30.794,8.024
vqeghd1_csrc11_original-420p.avi,273,30.805,8.065
vqeghd1_csrc11_original-420p.avi,274,30.2,8.423
vqeghd1_csrc11_original-420p.avi,275,30.2,0.0
vqeghd1_csrc11_original-420p.avi,276,30.116,8.477
vqeghd1_csrc11_original-420p.avi,277,30.66,8.704
vqeghd1_csrc11_original-420p.avi,278,30.089,8.456
vqeghd1_csrc11_original-420p.avi,279,30.509,7.966
vqeghd1_csrc11_original-420p.avi,280,31.062,7.796
vqeghd1_csrc11_original-420p.avi,281,31.062,0.0
vqeghd1_csrc11_original-420p.avi,282,30.736,8.341
vqeghd1_csrc11_original-420p.avi,283,30.865,7.826
vqeghd1_csrc11_original-420p.avi,284,30.845,7.984
vqeghd1_csrc11_original-420p.avi,285,30.848,8.179
vqeghd1_csrc11_original-420p.avi,286,31.258,7.471
vqeghd1_csrc11_original-420p.avi,287,31.258,0.0
vqeghd1_csrc11_original-420p.avi,288,30.871,7.389
vqeghd1_csrc11_original-420p.avi,289,31.043,7.551
vqeghd1_csrc11_original-420p.avi,290,31.052,7.554
vqeghd1_csrc11_original-420p.avi,291,30.615,7.194
vqeghd1_csrc11_original-420p.avi,292,29.687,6.775
vqeghd1_csrc11_original-420p.avi,293,29.687,0.0
vqeghd1_csrc11_original-420p.avi,294,31.184,8.048
vqeghd1_csrc11_original-420p.avi,295,31.295,7.653
vqeghd1_csrc11_original-420p.avi,296,30.759,7.584
vqeghd1_csrc11_original-420p.avi,297,31.233,7.725
vqeghd1_csrc11_original-420p.avi,298,31.33,7.456
vqeghd1_csrc11_original-420p.avi,299,31.33,0.0
vqeghd1_csrc11_original-420p.avi,300,31.502,7.215

