input_file,n,si,ti
vqeghd1_src08_original-420p.avi,157,34.27,8.172
vqeghd1_src08_original-420p.avi,158,34.221,6.097
vqeghd1_src08_original-420p.avi,159,34.546,7.097
vqeghd1_src08_original-420p.avi,160,34.817,7.634
vqeghd1_src08_original-420p.avi,161,34.844,4.574
vqeghd1_src08_original-420p.avi,162,34.29,6.585
vqeghd1_src08_original-420p.avi,163,34.236,6.52
vqeghd1_src08_original-420p.avi,164,34.853,4.245
vqeghd1_src08_original-420p.avi,165,34.783,2.983
vqeghd1_src08_original-420p.avi,166,34.89,2.6
vqeghd1_src08_original-420p.avi,167,34.809,2.801
vqeghd1_src08_original-420p.avi,168,34.825,3.192
vqeghd1_src08_original-420p.avi,169,34.861,2.21
vqeghd1_src08_original-420p.avi,170,34.862,2.121
vqeghd1_src08_original-420p.avi,171,34.93,2.281
vqeghd1_src08_original-420p.avi,172,34.982,1.97
vqeghd1_src08_original-420p.avi,173,34.983,2.059
vqeghd1_src08_original-420p.avi,174,34.959,1.921
vqeghd1_src08_original-420p.avi,175,34.916,1.938
vqeghd1_src08_original-420p.avi,176,34.925,2.228
vqeghd1_src08_original-420p.avi,177,34.926,2.026
vqeghd1_src08_original-420p.avi,178,34.931,1.795
vqeghd1_src08_original-420p.avi,179,34.926,2.081
vqeghd1_src08_original-420p.avi,180,34.855,2.124
vqeghd1_src08_original-420p.avi,181,34.863,1.84
vqeghd1_src08_original-420p.avi,182,34.886,1.743
vqeghd1_src08_original-420p.avi,183,34.885,1.741
vqeghd1_src08_original-420p.avi,184,34.944,1.848
vqeghd1_src08_original-420p.avi,185,34.95,1.588
vqeghd1_src08_original-420p.avi,186,34.889,2.24
vqeghd1_src08_original-420p.avi,187,34.94,1.722
vqeghd1_src08_original-420p.avi,188,35.008,1.961
vqeghd1_src08_original-420p.avi,189,34.962,1.763
vqeghd1_src08_original-420p.avi,190,34.994,1.72
vqeghd1_src08_original-420p.avi,191,35.01,1.662
vqeghd1_src08_original-420p.avi,192,34.974,1.623
vqeghd1_src08_original-420p.avi,193,34.975,1.576
vqeghd1_src08_original-420p.avi,194,34.966,1.693
vqeghd1_src08_original-420p.avi,195,34.985,1.646
vqeghd1_src08_original-420p.avi,196,34.96,1.592
vqeghd1_src08_original-420p.avi,197,34.963,1.551
vqeghd1_src08_original-420p.avi,198,34.971,1.678
vqeghd1_src08_original-420p.avi,199,34.963,1.553
vqeghd1_src08_original-420p.avi,200,34.934,1.621
vqeghd1_src08_original-420p.avi,201,34.978,1.585
vqeghd1_src08_original-420p.avi,202,34.998,1.559
vqeghd1_src08_original-420p.avi,203,34.975,1.574
vqeghd1_src08_original-420p.avi,204,35.018,1.614
vqeghd1_src08_original-420p.avi,205,35.026,1.547
vqeghd1_src08_original-420p.avi,206,35.022,1.623
vqeghd1_src08_original-420p.avi,207,35.007,1.644
vqeghd1_src08_original-420p.avi,208,35.047,1.606
vqeghd1_src08_original-420p.avi,209,35.022,1.542
vqeghd1_src08_original-420p.avi,210,35.001,1.597
vqeghd1_src08_original-420p.avi,211,35.025,1.874
vqeghd1_src08_original-420p.avi,212,35.079,1.555
vqeghd1_src08_original-420p.avi,213,34.988,2.165
vqeghd1_src08_original-420p.avi,214,35.031,2.153
vqeghd1_src08_original-420p.avi,215,35.068,1.554
vqeghd1_src08_original-420p.avi,216,35.012,2.165
vqeghd1_src08_original-420p.avi,217,35.068,1.626
vqeghd1_src08_original-420p.avi,218,35.088,1.81
vqeghd1_src08_original-420p.avi,219,35.09,1.635
vqeghd1_src08_original-420p.avi,220,35.09,1.672
vqeghd1_src08_original-420p.avi,221,35.119,1.72
vqeghd1_src08_original-420p.avi,222,35.103,1.553
vqeghd1_src08_original-420p.avi,223,35.076,1.543
vqeghd1_src08_original-420p.avi,224,35.097,1.549
vqeghd1_src08_original-420p.avi,225,35.073,1.571
vqeghd1_src08_original-420p.avi,226,35.095,1.701
vqeghd1_src08_original-420p.avi,227,35.051,1.751
vqeghd1_src08_original-420p.avi,228,35.063,1.592
vqeghd1_src08_original-420p.avi,229,35.101,1.621
vqeghd1_src08_original-420p.avi,230,35.085,1.638
vqeghd1_src08_original-420p.avi,231,35.087,1.533
vqeghd1_src08_original-420p.avi,232,35.037,1.78
vqeghd1_src08_original-420p.avi,233,35.054,1.777
vqeghd1_src08_original-420p.avi,234,35.095,1.584
vqeghd1_src08_original-420p.avi,235,35.091,1.548
vqeghd1_src08_original-420p.avi,236,35.1,1.828
vqeghd1_src08_original-420p.avi,237,35.136,1.544
vqeghd1_src08_original-420p.avi,238,35.058,1.837
vqeghd1_src08_original-420p.avi,239,35.13,1.591
vqeghd1_src08_original-420p.avi,240,35.109,1.596
vqeghd1_src08_original-420p.avi,241,35.085,1.623
vqeghd1_src08_original-420p.avi,242,35.108,1.563
vqeghd1_src08_original-420p.avi,243,35.125,1.538
vqeghd1_src08_original-420p.avi,244,35.099,1.614
vqeghd1_src08_original-420p.avi,245,35.113,1.539
vqeghd1_src08_original-420p.avi,246,35.108,1.592
vqeghd1_src08_original-420p.avi,247,35.144,1.554
vqeghd1_src08_original-420p.avi,248,35.06,1.7
vqeghd1_src08_original-420p.avi,249,35.11,1.619
vqeghd1_src08_original-420p.avi,250,35.105,1.58
vqeghd1_src08_original-420p.avi,251,35.068,1.605
vqeghd1_src08_original-420p.avi,252,35.112,1.565
vqeghd1_src08_original-420p.avi,253,35.067,1.659
vqeghd1_src08_original-420p.avi,254,35.121,1.683
vqeghd1_src08_original-420p.avi,255,35.08,1.55
vqeghd1_src08_original-420p.avi,256,35.058,1.65
vqeghd1_src08_original-420p.avi,257,35.083,1.621
vqeghd1_src08_original-420p.avi,258,35.093,1.539
vqeghd1_src08_original-420p.avi,259,35.106,1.537
vqeghd1_src08_original-420p.avi,260,35.067,1.566
vqeghd1_src08_original-420p.avi,261,35.077,1.546
vqeghd1_src08_original-420p.avi,262,35.075,1.585
vqeghd1_src08_original-420p.avi,263,35.075,1.54
vqeghd1_src08_original-420p.avi,264,35.079,1.56
vqeghd1_src08_original-420p.avi,265,35.067,1.539
vqeghd1_src08_original-420p.avi,266,35.083,1.773
vqeghd1_src08_original-420p.avi,267,35.075,1.678
vqeghd1_src08_original-420p.avi,268,35.07,1.742
vqeghd1_src08_original-420p.avi,269,35.114,1.645
vqeghd1_src08_original-420p.avi,270,35.125,1.656
vqeghd1_src08_original-420p.avi,271,35.123,1.616
vqeghd1_src08_original-420p.avi,272,35.123,1.601
vqeghd1_src08_original-420p.avi,273,35.118,1.604
vqeghd1_src08_original-420p.avi,274,35.113,1.567
vqeghd1_src08_original-420p.avi,275,35.111,1.593
vqeghd1_src08_original-420p.avi,276,35.116,1.561
vqeghd1_src08_original-420p.avi,277,35.092,1.72
vqeghd1_src08_original-420p.avi,278,35.112,1.543
vqeghd1_src08_original-420p.avi,279,35.164,1.549
vqeghd1_src08_original-420p.avi,280,35.136,1.546
vqeghd1_src08_original-420p.avi,281,35.125,1.642
vqeghd1_src08_original-420p.avi,282,35.115,1.568
vqeghd1_src08_original-420p.avi,283,35.118,1.692
vqeghd1_src08_original-420p.avi,284,35.14,1.562
vqeghd1_src08_original-420p.avi,285,35.14,1.561
vqeghd1_src08_original-420p.avi,286,35.13,1.548
vqeghd1_src08_original-420p.avi,287,35.117,1.586
vqeghd1_src08_original-420p.avi,288,35.105,1.56
vqeghd1_src08_original-420p.avi,289,35.118,1.546
vqeghd1_src08_original-420p.avi,290,35.041,1.752
vqeghd1_src08_original-420p.avi,291,35.076,1.545
vqeghd1_src08_original-420p.avi,292,35.051,1.564
vqeghd1_src08_original-420p.avi,293,35.064,1.574
vqeghd1_src08_original-420p.avi,294,35.052,1.634
vqeghd1_src08_original-420p.avi,295,35.081,1.593
vqeghd1_src08_original-420p.avi,296,35.051,1.64
vqeghd1_src08_original-420p.avi,297,35.066,1.55
vqeghd1_src08_original-420p.avi,298,35.08,1.564
vqeghd1_src08_original-420p.avi,299,35.073,1.571
vqeghd1_src08_original-420p.avi,300,35.063,1.638

