input_file,n,si,ti
vqeghd1_csrc13_original-420p.avi,73,35.453,17.185
vqeghd1_csrc13_original-420p.avi,74,34.699,17.32
vqeghd1_csrc13_original-420p.avi,75,33.912,17.272
vqeghd1_csrc13_original-420p.avi,76,33.118,17.402
vqeghd1_csrc13_original-420p.avi,77,33.118,0.0
vqeghd1_csrc13_original-420p.avi,78,32.734,17.866
vqeghd1_csrc13_original-420p.avi,79,32.534,18.097
vqeghd1_csrc13_original-420p.avi,80,32.32,18.317
vqeghd1_csrc13_original-420p.avi,81,32.515,18.895
vqeghd1_csrc13_original-420p.avi,82,32.282,19.187
vqeghd1_csrc13_original-420p.avi,83,32.282,0.0
vqeghd1_csrc13_original-420p.avi,84,32.017,19.002
vqeghd1_csrc13_original-420p.avi,85,32.109,18.157
vqeghd1_csrc13_original-420p.avi,86,32.639,16.514
vqeghd1_csrc13_original-420p.avi,87,32.974,16.256
vqeghd1_csrc13_original-420p.avi,88,33.225,16.168
vqeghd1_csrc13_original-420p.avi,89,33.225,0.0
vqeghd1_csrc13_original-420p.avi,90,33.157,16.533
vqeghd1_csrc13_original-420p.avi,91,33.47,16.499
vqeghd1_csrc13_original-420p.avi,92,33.022,17.058
vqeghd1_csrc13_original-420p.avi,93,32.659,16.697
vqeghd1_csrc13_original-420p.avi,94,31.898,16.928
vqeghd1_csrc13_original-420p.avi,95,31.898,0.0
vqeghd1_csrc13_original-420p.avi,96,31.247,17.22
vqeghd1_csrc13_original-420p.avi,97,30.11,17.419
vqeghd1_csrc13_original-420p.avi,98,29.724,17.5
vqeghd1_csrc13_original-420p.avi,99,28.93,17.76
vqeghd1_csrc13_original-420p.avi,100,27.823,17.651
vqeghd1_csrc13_original-420p.avi,101,27.823,0.0
vqeghd1_csrc13_original-420p.avi,102,27.376,17.848
vqeghd1_csrc13_original-420p.avi,103,27.163,18.158
vqeghd1_csrc13_original-420p.avi,104,27.553,18.36
vqeghd1_csrc13_original-420p.avi,105,27.8,18.828
vqeghd1_csrc13_original-420p.avi,106,27.615,19.247
vqeghd1_csrc13_original-420p.avi,107,27.615,0.0
vqeghd1_csrc13_original-420p.avi,108,26.866,19.748
vqeghd1_csrc13_original-420p.avi,109,26.031,20.17
vqeghd1_csrc13_original-420p.avi,110,24.679,20.995
vqeghd1_csrc13_original-420p.avi,111,23.424,22.022
vqeghd1_csrc13_original-420p.avi,112,22.819,22.491
vqeghd1_csrc13_original-420p.avi,113,22.819,0.0
vqeghd1_csrc13_original-420p.avi,114,21.514,22.884
vqeghd1_csrc13_original-420p.avi,115,20.666,23.295
vqeghd1_csrc13_original-420p.avi,116,20.06,23.124
vqeghd1_csrc13_original-420p.avi,117,18.688,23.087
vqeghd1_csrc13_original-420p.avi,118,17.63,23.193
vqeghd1_csrc13_original-420p.avi,119,17.63,0.0
vqeghd1_csrc13_original-420p.avi,120,16.641,22.96
vqeghd1_csrc13_original-420p.avi,121,15.982,22.676
vqeghd1_csrc13_original-420p.avi,122,16.344,22.787
vqeghd1_csrc13_original-420p.avi,123,16.233,22.673
vqeghd1_csrc13_original-420p.avi,124,15.704,22.651
vqeghd1_csrc13_original-420p.avi,125,15.704,0.0
vqeghd1_csrc13_original-420p.avi,126,14.755,22.549
vqeghd1_csrc13_original-420p.avi,127,14.123,22.11
vqeghd1_csrc13_original-420p.avi,128,13.413,22.053
vqeghd1_csrc13_original-420p.avi,129,13.113,22.406
vqeghd1_csrc13_original-420p.avi,130,12.728,22.587
vqeghd1_csrc13_original-420p.avi,131,12.728,0.0
vqeghd1_csrc13_original-420p.avi,132,12.389,21.375
vqeghd1_csrc13_original-420p.avi,133,11.922,20.555
vqeghd1_csrc13_original-420p.avi,134,11.843,19.949
vqeghd1_csrc13_original-420p.avi,135,11.367,19.696
vqeghd1_csrc13_original-420p.avi,136,11.577,20.586
vqeghd1_csrc13_original-420p.avi,137,11.577,0.0
vqeghd1_csrc13_original-420p.avi,138,11.481,20.137
vqeghd1_csrc13_original-420p.avi,139,11.493,21.505
vqeghd1_csrc13_original-420p.avi,140,11.65,22.612
vqeghd1_csrc13_original-420p.avi,141,11.668,23.56
vqeghd1_csrc13_original-420p.avi,142,11.608,22.774
vqeghd1_csrc13_original-420p.avi,143,11.608,0.0
vqeghd1_csrc13_original-420p.avi,144,12.097,20.857
vqeghd1_csrc13_original-420p.avi,145,12.203,19.422
vqeghd1_csrc13_original-420p.avi,146,12.294,19.29
vqeghd1_csrc13_original-420p.avi,147,12.457,20.053
vqeghd1_csrc13_original-420p.avi,148,12.904,20.693
vqeghd1_csrc13_original-420p.avi,149,12.904,0.0
vqeghd1_csrc13_original-420p.avi,150,13.223,19.987
vqeghd1_csrc13_original-420p.avi,151,12.686,19.678
vqeghd1_csrc13_original-420p.avi,152,12.244,19.672
vqeghd1_csrc13_original-420p.avi,153,12.139,19.268
vqeghd1_csrc13_original-420p.avi,154,11.757,18.839
vqeghd1_csrc13_original-420p.avi,155,11.757,0.0
vqeghd1_csrc13_original-420p.avi,156,11.609,18.653
vqeghd1_csrc13_original-420p.avi,157,11.477,18.015
vqeghd1_csrc13_original-420p.avi,158,11.615,17.577
vqeghd1_csrc13_original-420p.avi,159,11.79,16.821
vqeghd1_csrc13_original-420p.avi,160,11.945,16.83
vqeghd1_csrc13_original-420p.avi,161,11.945,0.0
vqeghd1_csrc13_original-420p.avi,162,12.056,16.926
vqeghd1_csrc13_original-420p.avi,163,12.06,17.176
vqeghd1_csrc13_original-420p.avi,164,12.113,17.064
vqeghd1_csrc13_original-420p.avi,165,12.164,16.459
vqeghd1_csrc13_original-420p.avi,166,11.698,16.51
vqeghd1_csrc13_original-420p.avi,167,11.698,0.0
vqeghd1_csrc13_original-420p.avi,168,15.906,15.678
vqeghd1_csrc13_original-420p.avi,169,24.288,11.711
vqeghd1_csrc13_original-420p.avi,170,30.219,9.68
vqeghd1_csrc13_original-420p.avi,171,34.471,9.15
vqeghd1_csrc13_original-420p.avi,172,34.666,8.932
vqeghd1_csrc13_original-420p.avi,173,34.666,0.0
vqeghd1_csrc13_original-420p.avi,174,34.4,8.971
vqeghd1_csrc13_original-420p.avi,175,34.121,9.026
vqeghd1_csrc13_original-420p.avi,176,34.019,9.146
vqeghd1_csrc13_original-420p.avi,177,34.381,9.354
vqeghd1_csrc13_original-420p.avi,178,34.199,9.56
vqeghd1_csrc13_original-420p.avi,179,34.199,0.0
vqeghd1_csrc13_original-420p.avi,180,34.862,9.373
vqeghd1_csrc13_original-420p.avi,181,34.595,9.519
vqeghd1_csrc13_original-420p.avi,182,33.654,9.646
vqeghd1_csrc13_original-420p.avi,183,34.357,9.719
vqeghd1_csrc13_original-420p.avi,184,33.952,9.674
vqeghd1_csrc13_original-420p.avi,185,33.952,0.0
vqeghd1_csrc13_original-420p.avi,186,33.447,10.164
vqeghd1_csrc13_original-420p.avi,187,33.504,11.148
vqeghd1_csrc13_original-420p.avi,188,33.972,11.303
vqeghd1_csrc13_original-420p.avi,189,33.925,10.954
vqeghd1_csrc13_original-420p.avi,190,34.049,11.389
vqeghd1_csrc13_original-420p.avi,191,34.049,0.0
vqeghd1_csrc13_original-420p.avi,192,35.244,11.78
vqeghd1_csrc13_original-420p.avi,193,33.951,11.99
vqeghd1_csrc13_original-420p.avi,194,34.203,12.112
vqeghd1_csrc13_original-420p.avi,195,34.193,12.954
vqeghd1_csrc13_original-420p.avi,196,34.353,13.219
vqeghd1_csrc13_original-420p.avi,197,34.353,0.0
vqeghd1_csrc13_original-420p.avi,198,34.839,13.363
vqeghd1_csrc13_original-420p.avi,199,34.227,13.476
vqeghd1_csrc13_original-420p.avi,200,34.701,13.841
vqeghd1_csrc13_original-420p.avi,201,34.135,13.6
vqeghd1_csrc13_original-420p.avi,202,34.684,13.101
vqeghd1_csrc13_original-420p.avi,203,34.684,0.0
vqeghd1_csrc13_original-420p.avi,204,35.692,13.623
vqeghd1_csrc13_original-420p.avi,205,35.578,13.877
vqeghd1_csrc13_original-420p.avi,206,36.282,13.932
vqeghd1_csrc13_original-420p.avi,207,36.081,13.971
vqeghd1_csrc13_original-420p.avi,208,36.524,13.755
vqeghd1_csrc13_original-420p.avi,209,36.524,0.0
vqeghd1_csrc13_original-420p.avi,210,37.038,13.82
vqeghd1_csrc13_original-420p.avi,211,37.837,13.979
vqeghd1_csrc13_original-420p.avi,212,37.705,14.047
vqeghd1_csrc13_original-420p.avi,213,38.336,14.289
vqeghd1_csrc13_original-420p.avi,214,38.507,14.198
vqeghd1_csrc13_original-420p.avi,215,38.507,0.0
vqeghd1_csrc13_original-420p.avi,216,38.164,14.104
vqeghd1_csrc13_original-420p.avi,217,39.257,14.296
vqeghd1_csrc13_original-420p.avi,218,39.722,14.121
vqeghd1_csrc13_original-420p.avi,219,39.32,14.63
vqeghd1_csrc13_original-420p.avi,220,41.142,14.262
vqeghd1_csrc13_original-420p.avi,221,41.142,0.0
vqeghd1_csrc13_original-420p.avi,222,40.711,14.186
vqeghd1_csrc13_original-420p.avi,223,40.364,14.033
vqeghd1_csrc13_original-420p.avi,224,40.389,13.51
vqeghd1_csrc13_original-420p.avi,225,41.053,13.602
vqeghd1_csrc13_original-420p.avi,226,41.951,13.555
vqeghd1_csrc13_original-420p.avi,227,41.951,0.0
vqeghd1_csrc13_original-420p.avi,228,41.509,13.269
vqeghd1_csrc13_original-420p.avi,229,41.161,13.179
vqeghd1_csrc13_original-420p.avi,230,40.551,12.78
vqeghd1_csrc13_original-420p.avi,231,41.493,12.543
vqeghd1_csrc13_original-420p.avi,232,41.836,12.495
vqeghd1_csrc13_original-420p.avi,233,41.836,0.0
vqeghd1_csrc13_original-420p.avi,234,41.911,12.769
vqeghd1_csrc13_original-420p.avi,235,41.973,12.926
vqeghd1_csrc13_original-420p.avi,236,40.648,12.637
vqeghd1_csrc13_original-420p.avi,237,41.29,12.016
vqeghd1_csrc13_original-420p.avi,238,41.415,12.108
vqeghd1_csrc13_original-420p.avi,239,41.415,0.0
vqeghd1_csrc13_original-420p.avi,240,41.642,12.36
vqeghd1_csrc13_original-420p.avi,241,42.318,12.471
vqeghd1_csrc13_original-420p.avi,242,42.094,12.702
vqeghd1_csrc13_original-420p.avi,243,41.788,12.26
vqeghd1_csrc13_original-420p.avi,244,42.475,12.307
vqeghd1_csrc13_original-420p.avi,245,42.475,0.0
vqeghd1_csrc13_original-420p.avi,246,41.504,12.26
vqeghd1_csrc13_original-420p.avi,247,41.342,12.151
vqeghd1_csrc13_original-420p.avi,248,41.475,12.049
vqeghd1_csrc13_original-420p.avi,249,42.204,12.033
vqeghd1_csrc13_original-420p.avi,250,41.795,12.15
vqeghd1_csrc13_original-420p.avi,251,41.795,0.0
vqeghd1_csrc13_original-420p.avi,252,42.841,12.494
vqeghd1_csrc13_original-420p.avi,253,43.203,12.469
vqeghd1_csrc13_original-420p.avi,254,43.297,12.631
vqeghd1_csrc13_original-420p.avi,255,41.955,12.306
vqeghd1_csrc13_original-420p.avi,256,42.162,12.185
vqeghd1_csrc13_original-420p.avi,257,42.162,0.0
vqeghd1_csrc13_original-420p.avi,258,41.866,12.137
vqeghd1_csrc13_original-420p.avi,259,41.428,12.018
vqeghd1_csrc13_original-420p.avi,260,41.92,11.975
vqeghd1_csrc13_original-420p.avi,261,42.049,12.087
vqeghd1_csrc13_original-420p.avi,262,41.758,12.408
vqeghd1_csrc13_original-420p.avi,263,41.758,0.0
vqeghd1_csrc13_original-420p.avi,264,41.343,12.199
vqeghd1_csrc13_original-420p.avi,265,41.791,12.297
vqeghd1_csrc13_original-420p.avi,266,42.124,12.058
vqeghd1_csrc13_original-420p.avi,267,42.031,12.107
vqeghd1_csrc13_original-420p.avi,268,42.203,11.981
vqeghd1_csrc13_original-420p.avi,269,42.203,0.0
vqeghd1_csrc13_original-420p.avi,270,41.328,12.181
vqeghd1_csrc13_original-420p.avi,271,41.561,12.151
vqeghd1_csrc13_original-420p.avi,272,41.498,12.083
vqeghd1_csrc13_original-420p.avi,273,42.291,12.17
vqeghd1_csrc13_original-420p.avi,274,42.104,12.154
vqeghd1_csrc13_original-420p.avi,275,42.104,0.0
vqeghd1_csrc13_original-420p.avi,276,41.949,12.078
vqeghd1_csrc13_original-420p.avi,277,42.065,12.282
vqeghd1_csrc13_original-420p.avi,278,42.955,12.383
vqeghd1_csrc13_original-420p.avi,279,42.419,12.442
vqeghd1_csrc13_original-420p.avi,280,42.499,12.335
vqeghd1_csrc13_original-420p.avi,281,42.499,0.0
vqeghd1_csrc13_original-420p.avi,282,43.01,12.179
vqeghd1_csrc13_original-420p.avi,283,42.857,12.35
vqeghd1_csrc13_original-420p.avi,284,42.263,12.465
vqeghd1_csrc13_original-420p.avi,285,42.793,12.334
vqeghd1_csrc13_original-420p.avi,286,42.052,12.238
vqeghd1_csrc13_original-420p.avi,287,42.052,0.0
vqeghd1_csrc13_original-420p.avi,288,42.749,12.429
vqeghd1_csrc13_original-420p.avi,289,42.24,12.079
vqeghd1_csrc13_original-420p.avi,290,41.463,12.015
vqeghd1_csrc13_original-420p.avi,291,41.867,11.748
vqeghd1_csrc13_original-420p.avi,292,43.008,11.888
vqeghd1_csrc13_original-420p.avi,293,43.008,0.0
vqeghd1_csrc13_original-420p.avi,294,41.981,12.06
vqeghd1_csrc13_original-420p.avi,295,43.141,12.268
vqeghd1_csrc13_original-420p.avi,296,42.506,11.97
vqeghd1_csrc13_original-420p.avi,297,42.738,12.321
vqeghd1_csrc13_original-420p.avi,298,41.717,11.728
vqeghd1_csrc13_original-420p.avi,299,41.717,0.0
vqeghd1_csrc13_original-420p.avi,300,42.656,11.811

