input_file,n,si,ti
vqeghd1_src09_original-420p.avi,72,43.609,10.737
vqeghd1_src09_original-420p.avi,73,44.052,10.641
vqeghd1_src09_original-420p.avi,74,44.43,10.593
vqeghd1_src09_original-420p.avi,75,44.647,10.64
vqeghd1_src09_original-420p.avi,76,43.748,11.128
vqeghd1_src09_original-420p.avi,77,43.557,11.027
vqeghd1_src09_original-420p.avi,78,43.956,10.791
vqeghd1_src09_original-420p.avi,79,43.419,10.651
vqeghd1_src09_original-420p.avi,80,43.474,10.675
vqeghd1_src09_original-420p.avi,81,43.51,10.819
vqeghd1_src09_original-420p.avi,82,44.212,10.813
vqeghd1_src09_original-420p.avi,83,44.291,10.813
vqeghd1_src09_original-420p.avi,84,44.213,11.046
vqeghd1_src09_original-420p.avi,85,44.862,10.878
vqeghd1_src09_original-420p.avi,86,44.529,10.712
vqeghd1_src09_original-420p.avi,87,43.803,10.847
vqeghd1_src09_original-420p.avi,88,43.89,10.761
vqeghd1_src09_original-420p.avi,89,44.175,10.796
vqeghd1_src09_original-420p.avi,90,43.825,10.749
vqeghd1_src09_original-420p.avi,91,44.121,10.944
vqeghd1_src09_original-420p.avi,92,44.132,11.029
vqeghd1_src09_original-420p.avi,93,44.31,11.09
vqeghd1_src09_original-420p.avi,94,44.034,11.047
vqeghd1_src09_original-420p.avi,95,44.025,11.026
vqeghd1_src09_original-420p.avi,96,44.161,10.665
vqeghd1_src09_original-420p.avi,97,43.527,10.648
vqeghd1_src09_original-420p.avi,98,43.889,10.746
vqeghd1_src09_original-420p.avi,99,44.36,10.856
vqeghd1_src09_original-420p.avi,100,44.504,11.024
vqeghd1_src09_original-420p.avi,101,44.044,11.139
vqeghd1_src09_original-420p.avi,102,44.369,11.195
vqeghd1_src09_original-420p.avi,103,44.038,10.869
vqeghd1_src09_original-420p.avi,104,44.245,10.779
vqeghd1_src09_original-420p.avi,105,43.814,10.875
vqeghd1_src09_original-420p.avi,106,43.793,10.982
vqeghd1_src09_original-420p.avi,107,43.665,11.079
vqeghd1_src09_original-420p.avi,108,44.223,10.935
vqeghd1_src09_original-420p.avi,109,44.533,10.754
vqeghd1_src09_original-420p.avi,110,44.739,10.953
vqeghd1_src09_original-420p.avi,111,43.972,10.975
vqeghd1_src09_original-420p.avi,112,44.294,11.433
vqeghd1_src09_original-420p.avi,113,44.999,11.301
vqeghd1_src09_original-420p.avi,114,44.727,11.164
vqeghd1_src09_original-420p.avi,115,44.639,11.427
vqeghd1_src09_original-420p.avi,116,44.491,11.329
vqeghd1_src09_original-420p.avi,117,44.953,11.359
vqeghd1_src09_original-420p.avi,118,44.346,11.214
vqeghd1_src09_original-420p.avi,119,44.764,11.004
vqeghd1_src09_original-420p.avi,120,44.872,10.897
vqeghd1_src09_original-420p.avi,121,44.433,11.129
vqeghd1_src09_original-420p.avi,122,44.84,11.228
vqeghd1_src09_original-420p.avi,123,45.299,11.016
vqeghd1_src09_original-420p.avi,124,44.616,11.273
vqeghd1_src09_original-420p.avi,125,44.449,11.566
vqeghd1_src09_original-420p.avi,126,44.823,11.517
vqeghd1_src09_original-420p.avi,127,45.117,11.575
vqeghd1_src09_original-420p.avi,128,45.181,11.512
vqeghd1_src09_original-420p.avi,129,45.53,11.492
vqeghd1_src09_original-420p.avi,130,45.531,11.406
vqeghd1_src09_original-420p.avi,131,44.787,11.296
vqeghd1_src09_original-420p.avi,132,44.073,11.46
vqeghd1_src09_original-420p.avi,133,44.274,11.434
vqeghd1_src09_original-420p.avi,134,44.585,11.25
vqeghd1_src09_original-420p.avi,135,44.516,11.353
vqeghd1_src09_original-420p.avi,136,44.969,11.315
vqeghd1_src09_original-420p.avi,137,45.156,11.197
vqeghd1_src09_original-420p.avi,138,45.089,11.405
vqeghd1_src09_original-420p.avi,139,45.672,11.334
vqeghd1_src09_original-420p.avi,140,45.665,11.331
vqeghd1_src09_original-420p.avi,141,45.399,11.274
vqeghd1_src09_original-420p.avi,142,45.205,11.666
vqeghd1_src09_original-420p.avi,143,45.332,11.53
vqeghd1_src09_original-420p.avi,144,44.92,11.409
vqeghd1_src09_original-420p.avi,145,45.213,11.453
vqeghd1_src09_original-420p.avi,146,45.421,11.176
vqeghd1_src09_original-420p.avi,147,45.304,11.239
vqeghd1_src09_original-420p.avi,148,44.295,11.186
vqeghd1_src09_original-420p.avi,149,44.991,11.31
vqeghd1_src09_original-420p.avi,150,45.069,10.944
vqeghd1_src09_original-420p.avi,151,44.598,10.935
vqeghd1_src09_original-420p.avi,152,44.671,11.082
vqeghd1_src09_original-420p.avi,153,45.274,11.063
vqeghd1_src09_original-420p.avi,154,45.04,11.129
vqeghd1_src09_original-420p.avi,155,44.853,11.431
vqeghd1_src09_original-420p.avi,156,45.234,11.28
vqeghd1_src09_original-420p.avi,157,45.258,11.093
vqeghd1_src09_original-420p.avi,158,43.865,11.122
vqeghd1_src09_original-420p.avi,159,43.944,11.309
vqeghd1_src09_original-420p.avi,160,43.521,11.166
vqeghd1_src09_original-420p.avi,161,42.792,11.269
vqeghd1_src09_original-420p.avi,162,43.156,11.292
vqeghd1_src09_original-420p.avi,163,43.255,10.968
vqeghd1_src09_original-420p.avi,164,42.277,11.01
vqeghd1_src09_original-420p.avi,165,42.095,11.443
vqeghd1_src09_original-420p.avi,166,42.305,11.409
vqeghd1_src09_original-420p.avi,167,43.02,11.24
vqeghd1_src09_original-420p.avi,168,42.231,11.279
vqeghd1_src09_original-420p.avi,169,42.54,11.713
vqeghd1_src09_original-420p.avi,170,43.125,11.623
vqeghd1_src09_original-420p.avi,171,42.532,11.696
vqeghd1_src09_original-420p.avi,172,42.877,11.954
vqeghd1_src09_original-420p.avi,173,43.948,11.807
vqeghd1_src09_original-420p.avi,174,43.389,11.381
vqeghd1_src09_original-420p.avi,175,43.363,11.664
vqeghd1_src09_original-420p.avi,176,42.974,11.726
vqeghd1_src09_original-420p.avi,177,43.675,11.826
vqeghd1_src09_original-420p.avi,178,43.664,11.852
vqeghd1_src09_original-420p.avi,179,44.163,11.859
vqeghd1_src09_original-420p.avi,180,44.618,11.828
vqeghd1_src09_original-420p.avi,181,44.301,12.099
vqeghd1_src09_original-420p.avi,182,45.562,12.472
vqeghd1_src09_original-420p.avi,183,46.326,12.344
vqeghd1_src09_original-420p.avi,184,46.865,12.293
vqeghd1_src09_original-420p.avi,185,45.676,12.855
vqeghd1_src09_original-420p.avi,186,45.98,12.893
vqeghd1_src09_original-420p.avi,187,46.235,12.563
vqeghd1_src09_original-420p.avi,188,45.705,12.551
vqeghd1_src09_original-420p.avi,189,46.13,12.21
vqeghd1_src09_original-420p.avi,190,46.264,12.262
vqeghd1_src09_original-420p.avi,191,46.114,12.101
vqeghd1_src09_original-420p.avi,192,46.223,12.081
vqeghd1_src09_original-420p.avi,193,46.48,12.283
vqeghd1_src09_original-420p.avi,194,46.175,12.095
vqeghd1_src09_original-420p.avi,195,46.212,12.37
vqeghd1_src09_original-420p.avi,196,46.483,12.597
vqeghd1_src09_original-420p.avi,197,46.942,12.26
vqeghd1_src09_original-420p.avi,198,46.48,12.566
vqeghd1_src09_original-420p.avi,199,46.655,12.557
vqeghd1_src09_original-420p.avi,200,46.227,12.748
vqeghd1_src09_original-420p.avi,201,46.028,12.563
vqeghd1_src09_original-420p.avi,202,46.466,12.905
vqeghd1_src09_original-420p.avi,203,45.409,12.761
vqeghd1_src09_original-420p.avi,204,44.128,13.161
vqeghd1_src09_original-420p.avi,205,44.091,13.486
vqeghd1_src09_original-420p.avi,206,43.598,13.135
vqeghd1_src09_original-420p.avi,207,43.533,13.287
vqeghd1_src09_original-420p.avi,208,44.727,13.288
vqeghd1_src09_original-420p.avi,209,42.987,13.215
vqeghd1_src09_original-420p.avi,210,43.645,13.356
vqeghd1_src09_original-420p.avi,211,43.67,13.325
vqeghd1_src09_original-420p.avi,212,43.626,13.27
vqeghd1_src09_original-420p.avi,213,43.913,13.27
vqeghd1_src09_original-420p.avi,214,43.096,13.539
vqeghd1_src09_original-420p.avi,215,43.629,13.406
vqeghd1_src09_original-420p.avi,216,43.402,13.287
vqeghd1_src09_original-420p.avi,217,43.662,13.538
vqeghd1_src09_original-420p.avi,218,44.101,13.38
vqeghd1_src09_original-420p.avi,219,44.65,13.163
vqeghd1_src09_original-420p.avi,220,44.308,13.049
vqeghd1_src09_original-420p.avi,221,43.111,13.222
vqeghd1_src09_original-420p.avi,222,43.784,13.215
vqeghd1_src09_original-420p.avi,223,44.105,13.208
vqeghd1_src09_original-420p.avi,224,44.089,13.181
vqeghd1_src09_original-420p.avi,225,43.723,12.925
vqeghd1_src09_original-420p.avi,226,43.754,13.295
vqeghd1_src09_original-420p.avi,227,44.134,12.98
vqeghd1_src09_original-420p.avi,228,43.455,12.924
vqeghd1_src09_original-420p.avi,229,43.542,13.112
vqeghd1_src09_original-420p.avi,230,43.323,13.012
vqeghd1_src09_original-420p.avi,231,44.234,12.799
vqeghd1_src09_original-420p.avi,232,44.752,12.739
vqeghd1_src09_original-420p.avi,233,43.776,12.814
vqeghd1_src09_original-420p.avi,234,44.195,12.761
vqeghd1_src09_original-420p.avi,235,43.827,12.808
vqeghd1_src09_original-420p.avi,236,44.085,12.665
vqeghd1_src09_original-420p.avi,237,43.363,12.677
vqeghd1_src09_original-420p.avi,238,44.068,12.862
vqeghd1_src09_original-420p.avi,239,44.328,12.726
vqeghd1_src09_original-420p.avi,240,43.968,12.769
vqeghd1_src09_original-420p.avi,241,44.506,12.766
vqeghd1_src09_original-420p.avi,242,44.307,12.75
vqeghd1_src09_original-420p.avi,243,45.879,12.659
vqeghd1_src09_original-420p.avi,244,45.74,12.611
vqeghd1_src09_original-420p.avi,245,44.837,12.908
vqeghd1_src09_original-420p.avi,246,45.557,12.687
vqeghd1_src09_original-420p.avi,247,45.584,12.944
vqeghd1_src09_original-420p.avi,248,45.731,12.932
vqeghd1_src09_original-420p.avi,249,46.1,12.862
vqeghd1_src09_original-420p.avi,250,46.474,12.936
vqeghd1_src09_original-420p.avi,251,45.128,12.824
vqeghd1_src09_original-420p.avi,252,45.703,12.998
vqeghd1_src09_original-420p.avi,253,46.504,13.022
vqeghd1_src09_original-420p.avi,254,46.207,13.11
vqeghd1_src09_original-420p.avi,255,46.95,12.84
vqeghd1_src09_original-420p.avi,256,46.678,12.872
vqeghd1_src09_original-420p.avi,257,47.355,12.779
vqeghd1_src09_original-420p.avi,258,46.967,12.619
vqeghd1_src09_original-420p.avi,259,46.536,12.969
vqeghd1_src09_original-420p.avi,260,46.716,12.735
vqeghd1_src09_original-420p.avi,261,46.29,12.865
vqeghd1_src09_original-420p.avi,262,46.991,12.728
vqeghd1_src09_original-420p.avi,263,46.614,12.884
vqeghd1_src09_original-420p.avi,264,47.116,12.752
vqeghd1_src09_original-420p.avi,265,46.857,12.647
vqeghd1_src09_original-420p.avi,266,47.131,12.805
vqeghd1_src09_original-420p.avi,267,48.405,12.661
vqeghd1_src09_original-420p.avi,268,53.585,11.057
vqeghd1_src09_original-420p.avi,269,54.78,7.976
vqeghd1_src09_original-420p.avi,270,55.297,5.849
vqeghd1_src09_original-420p.avi,271,55.367,4.745
vqeghd1_src09_original-420p.avi,272,55.465,4.485
vqeghd1_src09_original-420p.avi,273,55.542,4.429
vqeghd1_src09_original-420p.avi,274,55.54,4.477
vqeghd1_src09_original-420p.avi,275,55.579,4.415
vqeghd1_src09_original-420p.avi,276,55.551,4.575
vqeghd1_src09_original-420p.avi,277,55.614,4.533
vqeghd1_src09_original-420p.avi,278,55.705,4.412
vqeghd1_src09_original-420p.avi,279,55.785,4.389
vqeghd1_src09_original-420p.avi,280,55.833,4.376
vqeghd1_src09_original-420p.avi,281,55.866,4.512
vqeghd1_src09_original-420p.avi,282,55.952,4.36
vqeghd1_src09_original-420p.avi,283,55.936,4.439
vqeghd1_src09_original-420p.avi,284,55.972,4.425
vqeghd1_src09_original-420p.avi,285,56.011,4.435
vqeghd1_src09_original-420p.avi,286,56.081,4.597
vqeghd1_src09_original-420p.avi,287,56.169,4.433
vqeghd1_src09_original-420p.avi,288,56.214,4.606
vqeghd1_src09_original-420p.avi,289,56.228,4.404
vqeghd1_src09_original-420p.avi,290,56.208,4.462
vqeghd1_src09_original-420p.avi,291,56.222,4.617
vqeghd1_src09_original-420p.avi,292,56.23,4.398
vqeghd1_src09_original-420p.avi,293,56.069,5.001
vqeghd1_src09_original-420p.avi,294,56.169,4.815
vqeghd1_src09_original-420p.avi,295,56.243,4.385
vqeghd1_src09_original-420p.avi,296,56.2,4.555
vqeghd1_src09_original-420p.avi,297,56.262,4.843
vqeghd1_src09_original-420p.avi,298,56.289,4.565
vqeghd1_src09_original-420p.avi,299,56.315,4.423
vqeghd1_src09_original-420p.avi,300,56.292,4.47

