input_file,n,si,ti
vqeghd1_src02_original-420p.avi,144,62.695,12.435
vqeghd1_src02_original-420p.avi,145,64.053,12.631
vqeghd1_src02_original-420p.avi,146,62.532,12.983
vqeghd1_src02_original-420p.avi,147,61.702,12.907
vqeghd1_src02_original-420p.avi,148,62.473,13.077
vqeghd1_src02_original-420p.avi,149,63.809,12.349
vqeghd1_src02_original-420p.avi,150,63.79,13.03
vqeghd1_src02_original-420p.avi,151,62.776,13.028
vqeghd1_src02_original-420p.avi,152,63.41,12.762
vqeghd1_src02_original-420p.avi,153,64.528,12.441
vqeghd1_src02_original-420p.avi,154,64.688,12.838
vqeghd1_src02_original-420p.avi,155,63.144,12.959
vqeghd1_src02_original-420p.avi,156,62.981,12.591
vqeghd1_src02_original-420p.avi,157,63.826,12.497
vqeghd1_src02_original-420p.avi,158,65.529,12.812
vqeghd1_src02_original-420p.avi,159,63.928,12.901
vqeghd1_src02_original-420p.avi,160,63.239,12.744
vqeghd1_src02_original-420p.avi,161,63.819,12.828
vqeghd1_src02_original-420p.avi,162,65.522,13.15
vqeghd1_src02_original-420p.avi,163,64.1,13.283
vqeghd1_src02_original-420p.avi,164,63.196,12.609
vqeghd1_src02_original-420p.avi,165,63.477,12.265
vqeghd1_src02_original-420p.avi,166,64.782,12.584
vqeghd1_src02_original-420p.avi,167,64.52,13.014
vqeghd1_src02_original-420p.avi,168,63.399,13.152
vqeghd1_src02_original-420p.avi,169,63.52,12.922
vqeghd1_src02_original-420p.avi,170,64.697,13.175
vqeghd1_src02_original-420p.avi,171,65.007,13.242
vqeghd1_src02_original-420p.avi,172,63.424,13.186
vqeghd1_src02_original-420p.avi,173,62.951,12.93
vqeghd1_src02_original-420p.avi,174,63.692,12.777
vqeghd1_src02_original-420p.avi,175,65.314,13.291
vqeghd1_src02_original-420p.avi,176,63.426,13.491
vqeghd1_src02_original-420p.avi,177,63.025,13.04
vqeghd1_src02_original-420p.avi,178,63.592,12.836
vqeghd1_src02_original-420p.avi,179,65.624,13.008
vqeghd1_src02_original-420p.avi,180,64.606,12.897
vqeghd1_src02_original-420p.avi,181,63.626,12.634
vqeghd1_src02_original-420p.avi,182,63.631,12.568
vqeghd1_src02_original-420p.avi,183,65.184,12.682
vqeghd1_src02_original-420p.avi,184,64.915,13.057
vqeghd1_src02_original-420p.avi,185,63.836,12.768
vqeghd1_src02_original-420p.avi,186,64.041,12.47
vqeghd1_src02_original-420p.avi,187,64.984,12.568
vqeghd1_src02_original-420p.avi,188,65.697,12.808
vqeghd1_src02_original-420p.avi,189,64.333,12.804
vqeghd1_src02_original-420p.avi,190,63.912,12.644
vqeghd1_src02_original-420p.avi,191,64.473,12.849
vqeghd1_src02_original-420p.avi,192,66.469,13.197
vqeghd1_src02_original-420p.avi,193,64.749,13.359
vqeghd1_src02_original-420p.avi,194,64.437,12.919
vqeghd1_src02_original-420p.avi,195,65.146,12.524
vqeghd1_src02_original-420p.avi,196,66.951,12.727
vqeghd1_src02_original-420p.avi,197,65.838,13.044
vqeghd1_src02_original-420p.avi,198,64.821,12.595
vqeghd1_src02_original-420p.avi,199,65.053,12.672
vqeghd1_src02_original-420p.avi,200,66.695,12.886
vqeghd1_src02_original-420p.avi,201,66.608,12.808
vqeghd1_src02_original-420p.avi,202,65.358,12.488
vqeghd1_src02_original-420p.avi,203,65.256,12.305
vqeghd1_src02_original-420p.avi,204,66.008,12.64
vqeghd1_src02_original-420p.avi,205,66.962,12.977
vqeghd1_src02_original-420p.avi,206,65.74,12.761
vqeghd1_src02_original-420p.avi,207,64.978,12.658
vqeghd1_src02_original-420p.avi,208,65.704,13.06
vqeghd1_src02_original-420p.avi,209,67.783,13.152
vqeghd1_src02_original-420p.avi,210,65.955,13.127
vqeghd1_src02_original-420p.avi,211,65.259,13.046
vqeghd1_src02_original-420p.avi,212,65.565,13.044
vqeghd1_src02_original-420p.avi,213,66.971,13.221
vqeghd1_src02_original-420p.avi,214,66.315,13.15
vqeghd1_src02_original-420p.avi,215,65.223,12.977
vqeghd1_src02_original-420p.avi,216,65.444,12.996
vqeghd1_src02_original-420p.avi,217,66.873,13.095
vqeghd1_src02_original-420p.avi,218,66.715,13.232
vqeghd1_src02_original-420p.avi,219,65.659,12.994
vqeghd1_src02_original-420p.avi,220,65.394,12.778
vqeghd1_src02_original-420p.avi,221,66.396,12.784
vqeghd1_src02_original-420p.avi,222,67.238,13.14
vqeghd1_src02_original-420p.avi,223,66.062,13.045
vqeghd1_src02_original-420p.avi,224,65.493,12.567
vqeghd1_src02_original-420p.avi,225,66.041,12.685
vqeghd1_src02_original-420p.avi,226,68.357,12.929
vqeghd1_src02_original-420p.avi,227,66.295,13.013
vqeghd1_src02_original-420p.avi,228,65.848,12.628
vqeghd1_src02_original-420p.avi,229,66.382,12.45
vqeghd1_src02_original-420p.avi,230,67.783,12.89
vqeghd1_src02_original-420p.avi,231,66.878,12.976
vqeghd1_src02_original-420p.avi,232,66.029,12.654
vqeghd1_src02_original-420p.avi,233,66.039,12.809
vqeghd1_src02_original-420p.avi,234,67.353,12.944
vqeghd1_src02_original-420p.avi,235,67.387,13.028
vqeghd1_src02_original-420p.avi,236,65.972,12.901
vqeghd1_src02_original-420p.avi,237,65.697,12.79
vqeghd1_src02_original-420p.avi,238,66.861,13.052
vqeghd1_src02_original-420p.avi,239,67.612,13.092
vqeghd1_src02_original-420p.avi,240,66.094,13.077
vqeghd1_src02_original-420p.avi,241,65.71,12.877
vqeghd1_src02_original-420p.avi,242,66.813,12.802
vqeghd1_src02_original-420p.avi,243,68.803,13.034
vqeghd1_src02_original-420p.avi,244,66.833,13.172
vqeghd1_src02_original-420p.avi,245,66.57,12.837
vqeghd1_src02_original-420p.avi,246,66.874,12.671
vqeghd1_src02_original-420p.avi,247,68.588,12.843
vqeghd1_src02_original-420p.avi,248,67.328,13.02
vqeghd1_src02_original-420p.avi,249,66.268,12.718
vqeghd1_src02_original-420p.avi,250,66.038,12.673
vqeghd1_src02_original-420p.avi,251,67.039,12.946
vqeghd1_src02_original-420p.avi,252,66.913,13.255
vqeghd1_src02_original-420p.avi,253,65.612,12.948
vqeghd1_src02_original-420p.avi,254,65.646,12.518
vqeghd1_src02_original-420p.avi,255,66.849,12.691
vqeghd1_src02_original-420p.avi,256,67.778,13.007
vqeghd1_src02_original-420p.avi,257,65.649,12.88
vqeghd1_src02_original-420p.avi,258,64.859,12.675
vqeghd1_src02_original-420p.avi,259,65.978,12.618
vqeghd1_src02_original-420p.avi,260,67.467,12.751
vqeghd1_src02_original-420p.avi,261,65.34,12.952
vqeghd1_src02_original-420p.avi,262,64.618,12.602
vqeghd1_src02_original-420p.avi,263,64.858,12.124
vqeghd1_src02_original-420p.avi,264,66.942,12.643
vqeghd1_src02_original-420p.avi,265,65.591,12.889
vqeghd1_src02_original-420p.avi,266,64.903,12.84
vqeghd1_src02_original-420p.avi,267,64.65,12.798
vqeghd1_src02_original-420p.avi,268,66.023,13.069
vqeghd1_src02_original-420p.avi,269,66.674,13.236
vqeghd1_src02_original-420p.avi,270,65.311,12.712
vqeghd1_src02_original-420p.avi,271,64.791,12.719
vqeghd1_src02_original-420p.avi,272,65.183,13.234
vqeghd1_src02_original-420p.avi,273,65.94,13.373
vqeghd1_src02_original-420p.avi,274,64.267,13.048
vqeghd1_src02_original-420p.avi,275,63.694,12.648
vqeghd1_src02_original-420p.avi,276,64.279,12.829
vqeghd1_src02_original-420p.avi,277,66.423,13.054
vqeghd1_src02_original-420p.avi,278,64.554,12.965
vqeghd1_src02_original-420p.avi,279,63.666,12.641
vqeghd1_src02_original-420p.avi,280,64.168,12.654
vqeghd1_src02_original-420p.avi,281,65.69,12.723
vqeghd1_src02_original-420p.avi,282,64.424,13.053
vqeghd1_src02_original-420p.avi,283,62.997,12.693
vqeghd1_src02_original-420p.avi,284,62.907,12.85
vqeghd1_src02_original-420p.avi,285,64.039,13.007
vqeghd1_src02_original-420p.avi,286,64.319,13.12
vqeghd1_src02_original-420p.avi,287,63.016,13.36
vqeghd1_src02_original-420p.avi,288,62.879,13.344
vqeghd1_src02_original-420p.avi,289,63.974,13.33
vqeghd1_src02_original-420p.avi,290,65.345,13.6
vqeghd1_src02_original-420p.avi,291,63.968,13.237
vqeghd1_src02_original-420p.avi,292,63.803,12.694
vqeghd1_src02_original-420p.avi,293,64.809,12.982
vqeghd1_src02_original-420p.avi,294,66.749,13.281
vqeghd1_src02_original-420p.avi,295,64.959,13.472
vqeghd1_src02_original-420p.avi,296,64.54,13.173
vqeghd1_src02_original-420p.avi,297,64.463,13.108
vqeghd1_src02_original-420p.avi,298,65.895,13.454
vqeghd1_src02_original-420p.avi,299,65.076,13.421
vqeghd1_src02_original-420p.avi,300,64.364,12.991

