input_file,n,si,ti
vqeghd1_src04_original-420p.avi,168,30.932,6.03
vqeghd1_src04_original-420p.avi,169,31.253,4.669
vqeghd1_src04_original-420p.avi,170,30.721,5.214
vqeghd1_src04_original-420p.avi,171,31.062,5.49
vqeghd1_src04_original-420p.avi,172,31.55,5.536
vqeghd1_src04_original-420p.avi,173,30.933,5.688
vqeghd1_src04_original-420p.avi,174,29.832,6.18
vqeghd1_src04_original-420p.avi,175,28.688,6.782
vqeghd1_src04_original-420p.avi,176,28.304,7.18
vqeghd1_src04_original-420p.avi,177,27.33,7.501
vqeghd1_src04_original-420p.avi,178,26.81,7.92
vqeghd1_src04_original-420p.avi,179,26.129,8.194
vqeghd1_src04_original-420p.avi,180,26.138,8.312
vqeghd1_src04_original-420p.avi,181,25.418,8.606
vqeghd1_src04_original-420p.avi,182,24.357,8.941
vqeghd1_src04_original-420p.avi,183,23.747,9.356
vqeghd1_src04_original-420p.avi,184,23.33,9.718
vqeghd1_src04_original-420p.avi,185,22.562,10.303
vqeghd1_src04_original-420p.avi,186,22.956,10.432
vqeghd1_src04_original-420p.avi,187,22.818,10.352
vqeghd1_src04_original-420p.avi,188,22.919,10.477
vqeghd1_src04_original-420p.avi,189,22.768,10.515
vqeghd1_src04_original-420p.avi,190,22.776,10.607
vqeghd1_src04_original-420p.avi,191,21.442,10.571
vqeghd1_src04_original-420p.avi,192,20.969,10.6
vqeghd1_src04_original-420p.avi,193,21.706,10.286
vqeghd1_src04_original-420p.avi,194,21.062,10.322
vqeghd1_src04_original-420p.avi,195,20.393,10.767
vqeghd1_src04_original-420p.avi,196,19.983,10.874
vqeghd1_src04_original-420p.avi,197,19.229,11.03
vqeghd1_src04_original-420p.avi,198,20.077,10.85
vqeghd1_src04_original-420p.avi,199,21.333,10.817
vqeghd1_src04_original-420p.avi,200,21.43,10.715
vqeghd1_src04_original-420p.avi,201,21.062,10.779
vqeghd1_src04_original-420p.avi,202,20.889,10.901
vqeghd1_src04_original-420p.avi,203,20.336,11.043
vqeghd1_src04_original-420p.avi,204,19.173,10.85
vqeghd1_src04_original-420p.avi,205,17.787,10.592
vqeghd1_src04_original-420p.avi,206,17.195,10.077
vqeghd1_src04_original-420p.avi,207,16.152,9.54
vqeghd1_src04_original-420p.avi,208,15.092,9.293
vqeghd1_src04_original-420p.avi,209,14.423,9.116
vqeghd1_src04_original-420p.avi,210,13.917,8.811
vqeghd1_src04_original-420p.avi,211,13.83,8.586
vqeghd1_src04_original-420p.avi,212,13.64,8.202
vqeghd1_src04_original-420p.avi,213,13.444,7.917
vqeghd1_src04_original-420p.avi,214,13.5,7.746
vqeghd1_src04_original-420p.avi,215,13.301,7.603
vqeghd1_src04_original-420p.avi,216,13.081,7.376
vqeghd1_src04_original-420p.avi,217,13.328,7.074
vqeghd1_src04_original-420p.avi,218,13.577,6.653
vqeghd1_src04_original-420p.avi,219,13.973,6.406
vqeghd1_src04_original-420p.avi,220,14.537,6.055
vqeghd1_src04_original-420p.avi,221,15.006,5.785
vqeghd1_src04_original-420p.avi,222,15.356,5.56
vqeghd1_src04_original-420p.avi,223,16.185,5.262
vqeghd1_src04_original-420p.avi,224,16.989,4.65
vqeghd1_src04_original-420p.avi,225,17.577,4.136
vqeghd1_src04_original-420p.avi,226,18.131,4.123
vqeghd1_src04_original-420p.avi,227,19.125,3.519
vqeghd1_src04_original-420p.avi,228,19.455,3.714
vqeghd1_src04_original-420p.avi,229,20.947,3.743
vqeghd1_src04_original-420p.avi,230,20.901,3.174
vqeghd1_src04_original-420p.avi,231,21.055,3.253
vqeghd1_src04_original-420p.avi,232,20.859,3.312
vqeghd1_src04_original-420p.avi,233,20.993,3.514
vqeghd1_src04_original-420p.avi,234,21.119,3.087
vqeghd1_src04_original-420p.avi,235,21.133,3.142
vqeghd1_src04_original-420p.avi,236,21.01,3.133
vqeghd1_src04_original-420p.avi,237,21.021,3.357
vqeghd1_src04_original-420p.avi,238,21.121,3.216
vqeghd1_src04_original-420p.avi,239,21.003,3.109
vqeghd1_src04_original-420p.avi,240,21.162,3.175
vqeghd1_src04_original-420p.avi,241,21.066,3.126
vqeghd1_src04_original-420p.avi,242,21.142,3.341
vqeghd1_src04_original-420p.avi,243,21.074,3.296
vqeghd1_src04_original-420p.avi,244,21.143,3.107
vqeghd1_src04_original-420p.avi,245,21.074,3.268
vqeghd1_src04_original-420p.avi,246,21.103,3.17
vqeghd1_src04_original-420p.avi,247,21.081,3.237
vqeghd1_src04_original-420p.avi,248,21.021,3.278
vqeghd1_src04_original-420p.avi,249,20.978,3.304
vqeghd1_src04_original-420p.avi,250,20.911,3.304
vqeghd1_src04_original-420p.avi,251,20.977,3.397
vqeghd1_src04_original-420p.avi,252,20.969,3.338
vqeghd1_src04_original-420p.avi,253,20.786,3.632
vqeghd1_src04_original-420p.avi,254,21.009,3.479
vqeghd1_src04_original-420p.avi,255,20.837,3.609
vqeghd1_src04_original-420p.avi,256,21.096,3.816
vqeghd1_src04_original-420p.avi,257,21.166,3.314
vqeghd1_src04_original-420p.avi,258,20.906,3.298
vqeghd1_src04_original-420p.avi,259,20.837,3.613
vqeghd1_src04_original-420p.avi,260,20.659,4.099
vqeghd1_src04_original-420p.avi,261,20.826,3.575
vqeghd1_src04_original-420p.avi,262,20.806,3.761
vqeghd1_src04_original-420p.avi,263,20.897,3.476
vqeghd1_src04_original-420p.avi,264,20.528,3.759
vqeghd1_src04_original-420p.avi,265,20.637,3.669
vqeghd1_src04_original-420p.avi,266,20.839,3.613
vqeghd1_src04_original-420p.avi,267,20.667,3.67
vqeghd1_src04_original-420p.avi,268,20.822,3.631
vqeghd1_src04_original-420p.avi,269,20.862,3.431
vqeghd1_src04_original-420p.avi,270,20.913,3.544
vqeghd1_src04_original-420p.avi,271,20.858,3.429
vqeghd1_src04_original-420p.avi,272,20.787,3.438
vqeghd1_src04_original-420p.avi,273,20.709,3.531
vqeghd1_src04_original-420p.avi,274,20.51,3.691
vqeghd1_src04_original-420p.avi,275,20.483,3.695
vqeghd1_src04_original-420p.avi,276,20.441,4.01
vqeghd1_src04_original-420p.avi,277,20.526,3.822
vqeghd1_src04_original-420p.avi,278,20.375,3.784
vqeghd1_src04_original-420p.avi,279,19.904,4.2
vqeghd1_src04_original-420p.avi,280,19.33,4.573
vqeghd1_src04_original-420p.avi,281,18.785,4.959
vqeghd1_src04_original-420p.avi,282,18.037,5.156
vqeghd1_src04_original-420p.avi,283,17.602,5.434
vqeghd1_src04_original-420p.avi,284,17.119,5.535
vqeghd1_src04_original-420p.avi,285,16.747,5.714
vqeghd1_src04_original-420p.avi,286,16.18,5.974
vqeghd1_src04_original-420p.avi,287,16.257,6.05
vqeghd1_src04_original-420p.avi,288,15.92,6.244
vqeghd1_src04_original-420p.avi,289,15.762,6.393
vqeghd1_src04_original-420p.avi,290,15.409,6.455
vqeghd1_src04_original-420p.avi,291,15.271,6.499
vqeghd1_src04_original-420p.avi,292,15.34,6.544
vqeghd1_src04_original-420p.avi,293,15.52,6.544
vqeghd1_src04_original-420p.avi,294,15.225,6.644
vqeghd1_src04_original-420p.avi,295,14.36,6.86
vqeghd1_src04_original-420p.avi,296,14.19,6.994
vqeghd1_src04_original-420p.avi,297,13.836,7.059
vqeghd1_src04_original-420p.avi,298,13.684,7.52
vqeghd1_src04_original-420p.avi,299,13.986,7.436
vqeghd1_src04_original-420p.avi,300,13.805,7.462

