input_file,n,si,ti
vqeghd1_src07_original-420p.avi,114,15.498,13.605
vqeghd1_src07_original-420p.avi,115,14.422,13.484
vqeghd1_src07_original-420p.avi,116,14.493,13.134
vqeghd1_src07_original-420p.avi,117,14.141,12.933
vqeghd1_src07_original-420p.avi,118,14.083,12.726
vqeghd1_src07_original-420p.avi,119,13.964,12.304
vqeghd1_src07_original-420p.avi,120,14.241,12.406
vqeghd1_src07_original-420p.avi,121,14.006,12.388
vqeghd1_src07_original-420p.avi,122,13.969,12.13
vqeghd1_src07_original-420p.avi,123,14.131,12.501
vqeghd1_src07_original-420p.avi,124,13.924,12.945
vqeghd1_src07_original-420p.avi,125,14.009,12.454
vqeghd1_src07_original-420p.avi,126,14.132,12.501
vqeghd1_src07_original-420p.avi,127,13.815,12.284
vqeghd1_src07_original-420p.avi,128,13.902,12.066
vqeghd1_src07_original-420p.avi,129,14.14,12.276
vqeghd1_src07_original-420p.avi,130,13.527,12.172
vqeghd1_src07_original-420p.avi,131,13.394,12.041
vqeghd1_src07_original-420p.avi,132,13.346,11.884
vqeghd1_src07_original-420p.avi,133,13.28,11.798
vqeghd1_src07_original-420p.avi,134,13.297,11.865
vqeghd1_src07_original-420p.avi,135,13.573,11.444
vqeghd1_src07_original-420p.avi,136,13.263,11.671
vqeghd1_src07_original-420p.avi,137,13.132,11.988
vqeghd1_src07_original-420p.avi,138,13.043,12.431
vqeghd1_src07_original-420p.avi,139,12.541,12.883
vqeghd1_src07_original-420p.avi,140,12.687,12.833
vqeghd1_src07_original-420p.avi,141,13.667,12.104
vqeghd1_src07_original-420p.avi,142,13.324,11.389
vqeghd1_src07_original-420p.avi,143,13.264,11.535
vqeghd1_src07_original-420p.avi,144,13.34,11.621
vqeghd1_src07_original-420p.avi,145,12.325,11.908
vqeghd1_src07_original-420p.avi,146,12.602,11.501
vqeghd1_src07_original-420p.avi,147,12.969,10.675
vqeghd1_src07_original-420p.avi,148,12.82,10.807
vqeghd1_src07_original-420p.avi,149,12.75,11.12
vqeghd1_src07_original-420p.avi,150,13.264,10.375
vqeghd1_src07_original-420p.avi,151,13.064,10.74
vqeghd1_src07_original-420p.avi,152,13.127,10.344
vqeghd1_src07_original-420p.avi,153,13.184,10.26
vqeghd1_src07_original-420p.avi,154,12.522,10.411
vqeghd1_src07_original-420p.avi,155,12.626,11.047
vqeghd1_src07_original-420p.avi,156,13.301,10.18
vqeghd1_src07_original-420p.avi,157,12.675,10.209
vqeghd1_src07_original-420p.avi,158,12.897,10.349
vqeghd1_src07_original-420p.avi,159,13.145,10.092
vqeghd1_src07_original-420p.avi,160,12.109,10.168
vqeghd1_src07_original-420p.avi,161,11.972,10.583
vqeghd1_src07_original-420p.avi,162,11.872,10.87
vqeghd1_src07_original-420p.avi,163,12.01,10.947
vqeghd1_src07_original-420p.avi,164,12.188,10.144
vqeghd1_src07_original-420p.avi,165,12.488,9.726
vqeghd1_src07_original-420p.avi,166,12.18,9.905
vqeghd1_src07_original-420p.avi,167,12.464,9.532
vqeghd1_src07_original-420p.avi,168,12.511,9.189
vqeghd1_src07_original-420p.avi,169,12.038,9.546
vqeghd1_src07_original-420p.avi,170,12.281,9.573
vqeghd1_src07_original-420p.avi,171,12.39,9.674
vqeghd1_src07_original-420p.avi,172,11.989,9.758
vqeghd1_src07_original-420p.avi,173,12.183,9.544
vqeghd1_src07_original-420p.avi,174,11.985,9.233
vqeghd1_src07_original-420p.avi,175,11.396,9.845
vqeghd1_src07_original-420p.avi,176,11.188,9.686
vqeghd1_src07_original-420p.avi,177,11.22,9.741
vqeghd1_src07_original-420p.avi,178,11.311,9.548
vqeghd1_src07_original-420p.avi,179,11.22,9.689
vqeghd1_src07_original-420p.avi,180,11.616,9.993
vqeghd1_src07_original-420p.avi,181,11.723,10.035
vqeghd1_src07_original-420p.avi,182,11.664,9.721
vqeghd1_src07_original-420p.avi,183,11.877,9.909
vqeghd1_src07_original-420p.avi,184,11.886,9.393
vqeghd1_src07_original-420p.avi,185,11.67,9.264
vqeghd1_src07_original-420p.avi,186,11.856,9.036
vqeghd1_src07_original-420p.avi,187,12.008,8.859
vqeghd1_src07_original-420p.avi,188,12.097,8.786
vqeghd1_src07_original-420p.avi,189,12.068,8.671
vqeghd1_src07_original-420p.avi,190,11.865,8.469
vqeghd1_src07_original-420p.avi,191,11.636,8.58
vqeghd1_src07_original-420p.avi,192,11.773,8.412
vqeghd1_src07_original-420p.avi,193,11.902,8.516
vqeghd1_src07_original-420p.avi,194,12.162,8.456
vqeghd1_src07_original-420p.avi,195,12.086,8.51
vqeghd1_src07_original-420p.avi,196,12.01,7.836
vqeghd1_src07_original-420p.avi,197,11.66,7.97
vqeghd1_src07_original-420p.avi,198,12.173,7.886
vqeghd1_src07_original-420p.avi,199,11.998,7.837
vqeghd1_src07_original-420p.avi,200,12.153,7.673
vqeghd1_src07_original-420p.avi,201,12.426,7.586
vqeghd1_src07_original-420p.avi,202,12.23,7.564
vqeghd1_src07_original-420p.avi,203,12.307,7.928
vqeghd1_src07_original-420p.avi,204,12.822,7.888
vqeghd1_src07_original-420p.avi,205,12.793,7.565
vqeghd1_src07_original-420p.avi,206,12.798,7.512
vqeghd1_src07_original-420p.avi,207,12.431,7.388
vqeghd1_src07_original-420p.avi,208,12.392,7.368
vqeghd1_src07_original-420p.avi,209,12.397,7.383
vqeghd1_src07_original-420p.avi,210,12.605,7.611
vqeghd1_src07_original-420p.avi,211,12.231,7.948
vqeghd1_src07_original-420p.avi,212,12.448,7.676
vqeghd1_src07_original-420p.avi,213,12.579,7.778
vqeghd1_src07_original-420p.avi,214,12.822,7.553
vqeghd1_src07_original-420p.avi,215,13.472,7.534
vqeghd1_src07_original-420p.avi,216,13.626,7.835
vqeghd1_src07_original-420p.avi,217,13.671,7.876
vqeghd1_src07_original-420p.avi,218,13.561,8.062
vqeghd1_src07_original-420p.avi,219,14.241,7.277
vqeghd1_src07_original-420p.avi,220,13.457,7.046
vqeghd1_src07_original-420p.avi,221,13.109,7.578
vqeghd1_src07_original-420p.avi,222,13.052,7.508
vqeghd1_src07_original-420p.avi,223,13.083,7.547
vqeghd1_src07_original-420p.avi,224,12.849,7.572
vqeghd1_src07_original-420p.avi,225,12.692,7.336
vqeghd1_src07_original-420p.avi,226,12.296,7.877
vqeghd1_src07_original-420p.avi,227,12.391,7.581
vqeghd1_src07_original-420p.avi,228,12.416,7.941
vqeghd1_src07_original-420p.avi,229,12.227,7.989
vqeghd1_src07_original-420p.avi,230,12.075,7.879
vqeghd1_src07_original-420p.avi,231,12.216,8.323
vqeghd1_src07_original-420p.avi,232,12.128,8.559
vqeghd1_src07_original-420p.avi,233,12.14,8.889
vqeghd1_src07_original-420p.avi,234,12.298,9.17
vqeghd1_src07_original-420p.avi,235,11.699,9.306
vqeghd1_src07_original-420p.avi,236,11.834,8.937
vqeghd1_src07_original-420p.avi,237,11.222,8.889
vqeghd1_src07_original-420p.avi,238,11.408,9.04
vqeghd1_src07_original-420p.avi,239,11.235,9.221
vqeghd1_src07_original-420p.avi,240,11.237,9.343
vqeghd1_src07_original-420p.avi,241,11.007,9.509
vqeghd1_src07_original-420p.avi,242,10.908,9.674
vqeghd1_src07_original-420p.avi,243,11.013,9.429
vqeghd1_src07_original-420p.avi,244,11.06,9.578
vqeghd1_src07_original-420p.avi,245,11.25,9.985
vqeghd1_src07_original-420p.avi,246,11.544,10.268
vqeghd1_src07_original-420p.avi,247,11.469,10.366
vqeghd1_src07_original-420p.avi,248,11.47,10.822
vqeghd1_src07_original-420p.avi,249,11.694,11.356
vqeghd1_src07_original-420p.avi,250,11.502,11.639
vqeghd1_src07_original-420p.avi,251,11.563,11.959
vqeghd1_src07_original-420p.avi,252,11.485,11.888
vqeghd1_src07_original-420p.avi,253,11.454,12.291
vqeghd1_src07_original-420p.avi,254,11.52,12.038
vqeghd1_src07_original-420p.avi,255,11.498,11.98
vqeghd1_src07_original-420p.avi,256,11.405,12.235
vqeghd1_src07_original-420p.avi,257,11.723,12.261
vqeghd1_src07_original-420p.avi,258,11.781,12.558
vqeghd1_src07_original-420p.avi,259,11.513,12.519
vqeghd1_src07_original-420p.avi,260,11.475,12.407
vqeghd1_src07_original-420p.avi,261,11.621,12.742
vqeghd1_src07_original-420p.avi,262,11.411,13.07
vqeghd1_src07_original-420p.avi,263,11.368,13.468
vqeghd1_src07_original-420p.avi,264,11.499,13.718
vqeghd1_src07_original-420p.avi,265,11.41,13.657
vqeghd1_src07_original-420p.avi,266,11.087,13.777
vqeghd1_src07_original-420p.avi,267,10.938,13.297
vqeghd1_src07_original-420p.avi,268,11.1,13.09
vqeghd1_src07_original-420p.avi,269,11.077,12.895
vqeghd1_src07_original-420p.avi,270,11.448,13.0
vqeghd1_src07_original-420p.avi,271,11.598,12.733
vqeghd1_src07_original-420p.avi,272,11.697,12.598
vqeghd1_src07_original-420p.avi,273,12.187,12.52
vqeghd1_src07_original-420p.avi,274,12.295,12.23
vqeghd1_src07_original-420p.avi,275,12.193,12.492
vqeghd1_src07_original-420p.avi,276,12.5,12.446
vqeghd1_src07_original-420p.avi,277,12.559,12.668
vqeghd1_src07_original-420p.avi,278,12.543,13.121
vqeghd1_src07_original-420p.avi,279,12.796,13.295
vqeghd1_src07_original-420p.avi,280,12.535,13.32
vqeghd1_src07_original-420p.avi,281,12.551,12.855
vqeghd1_src07_original-420p.avi,282,12.632,12.761
vqeghd1_src07_original-420p.avi,283,12.817,12.865
vqeghd1_src07_original-420p.avi,284,13.282,12.572
vqeghd1_src07_original-420p.avi,285,13.192,12.462
vqeghd1_src07_original-420p.avi,286,13.29,12.533
vqeghd1_src07_original-420p.avi,287,13.292,12.097
vqeghd1_src07_original-420p.avi,288,13.5,12.217
vqeghd1_src07_original-420p.avi,289,13.367,12.42
vqeghd1_src07_original-420p.avi,290,13.723,12.57
vqeghd1_src07_original-420p.avi,291,13.874,12.769
vqeghd1_src07_original-420p.avi,292,13.772,12.624
vqeghd1_src07_original-420p.avi,293,13.855,12.796
vqeghd1_src07_original-420p.avi,294,13.716,13.046
vqeghd1_src07_original-420p.avi,295,13.449,13.119
vqeghd1_src07_original-420p.avi,296,13.654,13.288
vqeghd1_src07_original-420p.avi,297,13.871,13.271
vqeghd1_src07_original-420p.avi,298,13.932,13.451
vqeghd1_src07_original-420p.avi,299,14.074,13.28
vqeghd1_src07_original-420p.avi,300,14.408,13.245

