input_file,n,si,ti
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_011065_011188.y4m,56,19.627,4.7
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_011065_011188.y4m,57,19.688,4.568
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_011065_011188.y4m,58,19.605,4.457
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_011065_011188.y4m,59,19.551,4.348
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_011065_011188.y4m,60,19.52,4.418
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_011065_011188.y4m,61,19.506,4.573
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_011065_011188.y4m,62,19.469,4.488
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_011065_011188.y4m,63,19.455,4.497
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_011065_011188.y4m,64,19.476,4.539
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_011065_011188.y4m,65,19.502,4.403
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_011065_011188.y4m,66,19.461,4.376
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_011065_011188.y4m,67,19.474,4.419
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_011065_011188.y4m,68,19.523,4.467
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_011065_011188.y4m,69,19.501,4.474
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_011065_011188.y4m,70,19.579,4.459
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_011065_011188.y4m,71,19.64,4.406
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_011065_011188.y4m,72,19.646,4.348
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_011065_011188.y4m,73,19.563,4.283
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_011065_011188.y4m,74,19.51,4.286
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_011065_011188.y4m,75,19.637,4.284
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_011065_011188.y4m,76,19.61,4.272
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_011065_011188.y4m,77,19.432,4.33
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_011065_011188.y4m,78,19.449,4.363
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_011065_011188.y4m,79,19.345,4.393
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_011065_011188.y4m,80,19.297,4.217
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_011065_011188.y4m,81,19.254,4.17
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_011065_011188.y4m,82,19.202,4.202
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_011065_011188.y4m,83,19.175,4.15
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_011065_011188.y4m,84,19.135,4.219
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_011065_011188.y4m,85,19.122,4.179
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_011065_011188.y4m,86,19.127,4.191
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_011065_011188.y4m,87,19.086,4.198
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_011065_011188.y4m,88,19.064,4.138
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_011065_011188.y4m,89,19.021,4.122
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_011065_011188.y4m,90,19.013,4.137
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_011065_011188.y4m,91,19.028,4.136
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_011065_011188.y4m,92,19.004,4.172
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_011065_011188.y4m,93,19.005,4.235
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_011065_011188.y4m,94,19.035,4.252
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_011065_011188.y4m,95,19.037,4.286
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_011065_011188.y4m,96,19.014,4.308
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_011065_011188.y4m,97,19.023,4.29
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_011065_011188.y4m,98,19.006,4.26
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_011065_011188.y4m,99,19.001,4.316
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_011065_011188.y4m,100,18.979,4.358
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_011065_011188.y4m,101,18.906,4.32
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_011065_011188.y4m,102,18.921,4.337
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_011065_011188.y4m,103,19.039,4.336
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_011065_011188.y4m,104,19.01,4.278
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_011065_011188.y4m,105,19.02,4.229
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_011065_011188.y4m,106,18.953,4.177
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_011065_011188.y4m,107,18.923,4.02
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_011065_011188.y4m,108,18.903,3.978
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_011065_011188.y4m,109,18.887,3.924
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_011065_011188.y4m,110,18.856,3.873
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_011065_011188.y4m,111,18.864,3.88
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_011065_011188.y4m,112,18.919,3.858
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_011065_011188.y4m,113,18.985,3.863
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_011065_011188.y4m,114,18.969,3.922
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_011065_011188.y4m,115,18.916,3.961
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_011065_011188.y4m,116,18.893,3.992
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_011065_011188.y4m,117,18.887,3.996
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_011065_011188.y4m,118,18.858,3.964
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_011065_011188.y4m,119,18.82,3.936
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_011065_011188.y4m,120,18.702,4.073
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_011065_011188.y4m,121,18.684,4.112
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_011065_011188.y4m,122,18.629,4.088
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_011065_011188.y4m,123,18.582,4.112
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_011065_011188.y4m,124,18.632,4.122
