input_file,n,si,ti
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,32,21.476,8.943
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,33,21.572,9.04
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,34,21.53,9.107
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,35,21.66,9.354
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,36,21.843,9.432
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,37,21.789,9.408
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,38,21.81,8.925
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,39,21.854,8.779
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,40,21.867,9.108
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,41,21.936,9.467
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,42,22.042,9.863
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,43,21.973,9.629
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,44,22.042,9.665
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,45,22.127,10.094
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,46,22.117,10.084
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,47,21.923,10.196
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,48,21.726,10.112
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,49,21.448,10.354
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,50,21.079,10.799
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,51,20.917,10.934
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,52,20.997,10.77
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,53,21.01,10.352
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,54,20.821,10.514
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,55,20.877,10.073
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,56,20.731,9.93
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,57,20.737,9.566
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,58,20.955,9.72
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,59,21.098,9.722
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,60,21.053,9.648
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,61,21.017,9.748
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,62,21.11,9.884
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,63,21.176,9.958
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,64,21.256,10.049
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,65,21.307,10.058
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,66,21.194,10.118
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,67,21.136,9.929
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,68,21.121,10.132
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,69,21.07,10.328
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,70,21.123,10.043
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,71,21.191,10.271
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,72,21.068,10.415
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,73,20.981,10.052
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,74,20.997,9.479
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,75,21.161,9.509
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,76,21.374,8.995
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,77,21.365,8.733
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,78,21.504,9.039
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,79,21.559,9.549
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,80,21.531,9.714
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,81,21.569,9.545
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,82,21.676,8.557
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,83,21.587,7.778
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,84,21.391,7.722
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,85,21.408,7.99
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,86,21.207,7.76
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,87,21.242,7.477
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,88,21.303,7.262
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,89,21.257,6.901
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,90,21.255,6.845
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,91,21.26,7.386
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,92,21.217,7.731
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,93,21.486,8.062
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,94,21.485,8.216
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,95,21.312,8.347
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,96,21.311,8.682
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,97,21.118,8.825
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,98,21.01,8.684
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,99,20.916,8.749
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,100,20.934,9.009
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,101,20.796,8.897
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,102,20.8,8.882
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,103,20.78,8.983
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,104,20.923,9.035
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,105,21.055,9.015
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,106,21.134,9.139
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,107,21.018,9.515
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,108,20.927,9.644
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,109,21.104,9.356
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,110,21.3,9.049
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,111,21.335,8.593
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,112,21.462,8.558
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,113,21.466,9.135
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,114,21.63,9.072
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,115,21.617,8.815
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,116,21.658,8.644
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,117,21.548,8.445
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,118,21.492,8.309
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,119,21.41,8.141
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,120,21.275,8.245
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,121,21.294,7.921
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,122,21.291,7.531
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,123,21.394,7.598
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,124,21.313,7.284
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000456_000580.y4m,125,21.161,7.469
