input_file,n,si,ti
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000000_000089.y4m,21,33.447,0.0
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000000_000089.y4m,22,33.447,0.0
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000000_000089.y4m,23,33.447,0.0
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000000_000089.y4m,24,33.447,0.0
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000000_000089.y4m,25,33.447,0.0
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000000_000089.y4m,26,33.447,0.0
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000000_000089.y4m,27,33.447,0.0
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000000_000089.y4m,28,33.447,0.0
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000000_000089.y4m,29,33.447,0.0
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000000_000089.y4m,30,33.447,0.0
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000000_000089.y4m,31,33.447,0.0
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000000_000089.y4m,32,33.447,0.0
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000000_000089.y4m,33,33.447,0.0
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000000_000089.y4m,34,33.447,0.0
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000000_000089.y4m,35,33.447,0.0
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000000_000089.y4m,36,33.447,0.0
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000000_000089.y4m,37,33.447,0.0
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000000_000089.y4m,38,33.447,0.0
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000000_000089.y4m,39,33.447,0.0
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000000_000089.y4m,40,33.447,0.0
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000000_000089.y4m,41,33.447,0.0
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000000_000089.y4m,42,33.447,0.0
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000000_000089.y4m,43,33.447,0.0
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000000_000089.y4m,44,33.447,0.0
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000000_000089.y4m,45,33.447,0.0
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000000_000089.y4m,46,33.447,0.0
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000000_000089.y4m,47,33.447,0.0
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000000_000089.y4m,48,33.447,0.0
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000000_000089.y4m,49,33.447,0.0
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000000_000089.y4m,50,33.447,0.0
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000000_000089.y4m,51,33.447,0.0
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000000_000089.y4m,52,33.447,0.0
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000000_000089.y4m,53,33.447,0.0
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000000_000089.y4m,54,33.447,0.0
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000000_000089.y4m,55,33.447,0.0
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000000_000089.y4m,56,33.447,0.0
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000000_000089.y4m,57,33.447,0.0
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000000_000089.y4m,58,33.447,0.0
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000000_000089.y4m,59,33.447,0.0
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000000_000089.y4m,60,33.447,0.0
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000000_000089.y4m,61,33.447,0.0
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000000_000089.y4m,62,33.447,0.0
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000000_000089.y4m,63,33.447,0.0
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000000_000089.y4m,64,33.447,0.0
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000000_000089.y4m,65,33.447,0.0
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000000_000089.y4m,66,33.447,0.0
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000000_000089.y4m,67,33.447,0.0
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000000_000089.y4m,68,33.447,0.0
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000000_000089.y4m,69,33.447,0.0
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000000_000089.y4m,70,33.447,0.0
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000000_000089.y4m,71,33.447,0.0
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000000_000089.y4m,72,33.447,0.0
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000000_000089.y4m,73,33.447,0.0
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000000_000089.y4m,74,33.447,0.0
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000000_000089.y4m,75,33.447,0.0
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000000_000089.y4m,76,33.447,0.0
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000000_000089.y4m,77,33.447,0.0
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000000_000089.y4m,78,33.447,0.0
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000000_000089.y4m,79,33.447,0.0
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000000_000089.y4m,80,33.447,0.0
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000000_000089.y4m,81,33.447,0.0
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000000_000089.y4m,82,33.447,0.0
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000000_000089.y4m,83,33.447,0.0
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000000_000089.y4m,84,33.447,0.0
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000000_000089.y4m,85,33.447,0.0
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000000_000089.y4m,86,33.447,0.0
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000000_000089.y4m,87,33.447,0.0
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000000_000089.y4m,88,33.447,0.0
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000000_000089.y4m,89,33.447,0.0
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_000000_000089.y4m,90,33.447,0.0
