input_file,n,si,ti
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009407_009488.y4m,32,22.982,19.442
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009407_009488.y4m,33,23.184,19.608
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009407_009488.y4m,34,23.053,19.574
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009407_009488.y4m,35,22.928,19.901
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009407_009488.y4m,36,22.961,20.104
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009407_009488.y4m,37,23.593,19.975
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009407_009488.y4m,38,23.597,19.508
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009407_009488.y4m,39,23.715,19.648
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009407_009488.y4m,40,23.774,19.691
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009407_009488.y4m,41,24.231,19.926
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009407_009488.y4m,42,24.875,19.798
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009407_009488.y4m,43,25.005,19.821
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009407_009488.y4m,44,25.526,20.106
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009407_009488.y4m,45,25.763,20.137
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009407_009488.y4m,46,25.906,20.509
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009407_009488.y4m,47,26.434,20.491
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009407_009488.y4m,48,27.075,20.042
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009407_009488.y4m,49,26.648,20.181
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009407_009488.y4m,50,27.0,20.458
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009407_009488.y4m,51,27.28,20.122
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009407_009488.y4m,52,27.193,20.482
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009407_009488.y4m,53,26.811,20.08
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009407_009488.y4m,54,26.99,18.767
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009407_009488.y4m,55,26.264,15.713
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009407_009488.y4m,56,23.878,15.766
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009407_009488.y4m,57,22.658,15.723
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009407_009488.y4m,58,21.908,14.726
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009407_009488.y4m,59,21.378,13.239
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009407_009488.y4m,60,20.551,11.976
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009407_009488.y4m,61,18.947,12.67
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009407_009488.y4m,62,18.383,12.647
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009407_009488.y4m,63,17.785,12.316
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009407_009488.y4m,64,17.293,12.051
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009407_009488.y4m,65,16.943,11.912
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009407_009488.y4m,66,16.767,11.478
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009407_009488.y4m,67,16.582,11.665
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009407_009488.y4m,68,17.015,11.384
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009407_009488.y4m,69,17.363,10.949
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009407_009488.y4m,70,17.808,10.945
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009407_009488.y4m,71,18.527,10.719
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009407_009488.y4m,72,18.837,10.41
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009407_009488.y4m,73,19.454,11.052
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009407_009488.y4m,74,19.717,11.569
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009407_009488.y4m,75,20.811,12.058
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009407_009488.y4m,76,21.156,11.665
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009407_009488.y4m,77,21.503,13.761
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009407_009488.y4m,78,22.178,14.234
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009407_009488.y4m,79,23.398,14.9
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009407_009488.y4m,80,24.292,15.033
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009407_009488.y4m,81,26.183,15.477
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009407_009488.y4m,82,27.602,13.04
