input_file,n,si,ti
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_010418_010538.y4m,67,14.669,1.621
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_010418_010538.y4m,68,13.989,1.586
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_010418_010538.y4m,69,13.896,1.274
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_010418_010538.y4m,70,13.784,1.141
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_010418_010538.y4m,71,13.89,1.068
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_010418_010538.y4m,72,14.07,1.455
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_010418_010538.y4m,73,14.037,1.445
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_010418_010538.y4m,74,13.436,1.344
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_010418_010538.y4m,75,13.798,1.174
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_010418_010538.y4m,76,13.329,1.488
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_010418_010538.y4m,77,13.637,1.297
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_010418_010538.y4m,78,14.198,1.672
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_010418_010538.y4m,79,13.875,1.625
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_010418_010538.y4m,80,13.477,1.456
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_010418_010538.y4m,81,13.148,1.074
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_010418_010538.y4m,82,13.029,0.838
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_010418_010538.y4m,83,13.555,1.087
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_010418_010538.y4m,84,13.528,1.177
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_010418_010538.y4m,85,13.491,0.984
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_010418_010538.y4m,86,14.074,1.121
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_010418_010538.y4m,87,13.856,1.091
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_010418_010538.y4m,88,14.15,1.296
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_010418_010538.y4m,89,13.816,1.227
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_010418_010538.y4m,90,14.048,0.991
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_010418_010538.y4m,91,14.114,0.856
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_010418_010538.y4m,92,14.075,1.371
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_010418_010538.y4m,93,14.054,1.519
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_010418_010538.y4m,94,14.168,1.553
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_010418_010538.y4m,95,13.948,1.372
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_010418_010538.y4m,96,14.118,1.258
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_010418_010538.y4m,97,14.111,1.339
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_010418_010538.y4m,98,13.877,1.363
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_010418_010538.y4m,99,13.764,1.252
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_010418_010538.y4m,100,13.484,1.05
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_010418_010538.y4m,101,13.832,1.051
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_010418_010538.y4m,102,14.073,1.223
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_010418_010538.y4m,103,14.264,1.263
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_010418_010538.y4m,104,13.815,1.078
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_010418_010538.y4m,105,13.551,0.75
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_010418_010538.y4m,106,13.58,0.901
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_010418_010538.y4m,107,13.503,1.689
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_010418_010538.y4m,108,14.379,3.95
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_010418_010538.y4m,109,15.116,4.741
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_010418_010538.y4m,110,16.227,4.847
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_010418_010538.y4m,111,17.585,4.94
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_010418_010538.y4m,112,18.826,4.606
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_010418_010538.y4m,113,19.787,4.084
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_010418_010538.y4m,114,20.798,3.692
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_010418_010538.y4m,115,21.915,3.49
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_010418_010538.y4m,116,23.028,3.438
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_010418_010538.y4m,117,24.135,3.206
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_010418_010538.y4m,118,24.64,2.799
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_010418_010538.y4m,119,24.596,2.652
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_010418_010538.y4m,120,24.206,2.629
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_010418_010538.y4m,121,23.947,2.615
