input_file,n,si,ti
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008574_008675.y4m,78,29.834,11.357
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008574_008675.y4m,79,29.899,13.015
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008574_008675.y4m,80,30.027,13.117
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008574_008675.y4m,81,30.174,10.671
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008574_008675.y4m,82,30.102,11.334
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008574_008675.y4m,83,30.107,12.619
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008574_008675.y4m,84,29.699,16.756
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008574_008675.y4m,85,29.523,21.183
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008574_008675.y4m,86,29.817,19.024
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008574_008675.y4m,87,29.726,15.624
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008574_008675.y4m,88,29.553,18.215
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008574_008675.y4m,89,29.333,17.136
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008574_008675.y4m,90,29.237,15.433
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008574_008675.y4m,91,29.153,12.145
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008574_008675.y4m,92,29.023,13.784
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008574_008675.y4m,93,28.719,16.522
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008574_008675.y4m,94,28.553,17.822
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008574_008675.y4m,95,28.483,17.282
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008574_008675.y4m,96,28.375,16.157
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008574_008675.y4m,97,27.848,18.572
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008574_008675.y4m,98,27.424,21.051
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008574_008675.y4m,99,27.351,21.158
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008574_008675.y4m,100,27.242,21.48
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008574_008675.y4m,101,27.656,20.801
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008574_008675.y4m,102,28.094,19.852
