input_file,n,si,ti
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,25,15.729,3.861
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,26,15.843,4.113
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,27,15.95,3.829
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,28,15.982,3.825
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,29,16.043,3.948
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,30,16.124,3.804
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,31,16.218,3.783
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,32,16.264,3.681
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,33,16.165,3.977
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,34,16.088,4.343
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,35,15.973,4.687
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,36,16.009,4.695
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,37,15.991,4.841
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,38,15.864,5.478
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,39,15.949,5.92
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,40,15.881,6.038
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,41,15.761,5.933
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,42,15.66,5.924
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,43,15.692,5.883
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,44,15.819,5.838
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,45,15.833,5.883
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,46,15.76,6.051
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,47,15.799,5.921
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,48,15.721,5.688
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,49,15.571,5.662
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,50,15.593,5.451
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,51,15.594,5.146
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,52,15.676,4.953
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,53,15.718,4.498
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,54,15.563,4.285
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,55,15.585,4.499
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,56,15.72,3.89
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,57,15.583,3.215
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,58,15.672,3.611
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,59,15.593,4.025
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,60,15.562,3.988
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,61,15.543,3.809
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,62,15.489,3.804
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,63,15.395,4.066
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,64,15.383,4.119
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,65,15.333,3.968
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,66,15.201,4.196
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,67,15.057,4.779
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,68,14.802,5.241
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,69,14.681,5.334
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,70,14.66,5.095
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,71,14.508,5.476
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,72,14.461,5.46
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,73,14.368,5.622
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,74,14.179,5.982
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,75,13.972,6.333
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,76,13.851,6.684
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,77,13.815,6.749
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,78,13.709,6.521
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,79,13.486,6.409
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,80,13.426,6.449
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,81,13.391,6.319
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,82,13.46,6.055
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,83,13.547,5.835
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,84,13.608,5.491
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,85,13.732,4.944
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,86,13.882,4.451
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,87,13.987,4.132
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,88,14.034,3.898
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,89,14.092,3.78
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,90,14.14,3.794
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,91,14.078,3.884
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,92,13.903,4.532
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,93,13.897,5.078
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,94,13.919,5.157
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,95,14.063,5.327
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,96,14.177,5.366
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,97,14.377,5.09
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,98,14.419,4.884
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,99,14.384,5.089
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,100,14.489,4.953
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,101,14.504,4.695
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,102,14.427,4.893
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,103,14.518,5.133
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,104,14.71,5.504
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,105,14.918,5.579
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,106,15.09,5.609
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,107,14.982,5.723
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,108,14.813,6.144
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,109,14.689,6.664
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,110,14.621,6.564
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,111,14.591,6.49
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,112,14.689,6.458
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,113,14.732,6.402
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,114,14.934,6.287
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,115,15.184,6.142
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,116,15.29,5.866
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,117,15.449,5.742
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,118,15.709,5.566
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,119,15.913,5.178
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,120,15.961,4.739
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,121,15.98,4.567
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,122,16.249,4.306
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,123,16.452,4.137
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,124,16.543,4.544
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,125,16.784,4.245
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013919_014044.y4m,126,16.962,4.079
