input_file,n,si,ti
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006145_006248.y4m,36,26.046,9.037
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006145_006248.y4m,37,26.25,9.04
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006145_006248.y4m,38,26.409,8.417
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006145_006248.y4m,39,26.398,7.979
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006145_006248.y4m,40,26.404,8.01
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006145_006248.y4m,41,26.436,8.507
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006145_006248.y4m,42,26.523,8.972
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006145_006248.y4m,43,26.389,9.442
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006145_006248.y4m,44,26.21,10.446
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006145_006248.y4m,45,26.354,10.147
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006145_006248.y4m,46,26.362,8.897
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006145_006248.y4m,47,26.374,8.289
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006145_006248.y4m,48,26.307,8.356
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006145_006248.y4m,49,26.067,8.995
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006145_006248.y4m,50,25.865,10.03
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006145_006248.y4m,51,25.796,9.483
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006145_006248.y4m,52,25.75,9.324
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006145_006248.y4m,53,25.808,9.113
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006145_006248.y4m,54,25.873,8.809
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006145_006248.y4m,55,25.866,8.772
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006145_006248.y4m,56,25.814,9.735
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006145_006248.y4m,57,25.949,9.219
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006145_006248.y4m,58,25.911,9.243
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006145_006248.y4m,59,25.81,9.89
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006145_006248.y4m,60,25.743,10.493
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006145_006248.y4m,61,25.556,11.083
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006145_006248.y4m,62,25.448,11.26
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006145_006248.y4m,63,25.508,11.115
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006145_006248.y4m,64,25.354,11.346
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006145_006248.y4m,65,25.439,11.52
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006145_006248.y4m,66,25.866,10.241
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006145_006248.y4m,67,26.131,9.654
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006145_006248.y4m,68,26.134,9.887
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006145_006248.y4m,69,26.244,9.885
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006145_006248.y4m,70,26.106,10.169
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006145_006248.y4m,71,26.22,11.137
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006145_006248.y4m,72,26.563,10.756
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006145_006248.y4m,73,26.842,8.933
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006145_006248.y4m,74,26.807,8.799
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006145_006248.y4m,75,26.991,8.91
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006145_006248.y4m,76,27.245,8.785
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006145_006248.y4m,77,27.375,8.827
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006145_006248.y4m,78,27.208,8.804
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006145_006248.y4m,79,27.076,9.155
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006145_006248.y4m,80,27.164,9.272
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006145_006248.y4m,81,27.0,8.9
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006145_006248.y4m,82,26.773,8.891
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006145_006248.y4m,83,26.655,9.645
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006145_006248.y4m,84,26.401,10.245
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006145_006248.y4m,85,26.193,10.582
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006145_006248.y4m,86,26.125,10.416
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006145_006248.y4m,87,26.09,10.296
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006145_006248.y4m,88,26.204,9.695
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006145_006248.y4m,89,26.129,9.298
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006145_006248.y4m,90,25.988,9.7
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006145_006248.y4m,91,25.58,11.275
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006145_006248.y4m,92,25.606,12.434
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006145_006248.y4m,93,26.251,10.938
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006145_006248.y4m,94,26.466,8.964
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006145_006248.y4m,95,26.603,8.7
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006145_006248.y4m,96,26.54,9.114
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006145_006248.y4m,97,26.669,9.649
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006145_006248.y4m,98,26.649,9.06
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006145_006248.y4m,99,26.732,9.089
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006145_006248.y4m,100,26.873,8.602
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006145_006248.y4m,101,26.863,8.8
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006145_006248.y4m,102,26.897,8.807
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006145_006248.y4m,103,26.92,9.342
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006145_006248.y4m,104,27.022,9.653
