input_file,n,si,ti
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005428_005507.y4m,45,15.928,13.463
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005428_005507.y4m,46,16.075,13.165
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005428_005507.y4m,47,15.685,16.311
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005428_005507.y4m,48,14.286,15.384
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005428_005507.y4m,49,15.259,13.325
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005428_005507.y4m,50,15.515,13.041
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005428_005507.y4m,51,16.169,11.788
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005428_005507.y4m,52,15.438,12.303
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005428_005507.y4m,53,15.515,12.378
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005428_005507.y4m,54,15.836,13.217
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005428_005507.y4m,55,16.239,13.961
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005428_005507.y4m,56,16.171,14.255
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005428_005507.y4m,57,15.795,13.057
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005428_005507.y4m,58,15.687,12.823
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005428_005507.y4m,59,15.374,12.69
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005428_005507.y4m,60,15.552,13.383
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005428_005507.y4m,61,15.841,13.135
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005428_005507.y4m,62,16.211,12.917
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005428_005507.y4m,63,16.226,12.373
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005428_005507.y4m,64,16.088,12.881
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005428_005507.y4m,65,16.462,13.381
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005428_005507.y4m,66,16.57,12.686
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005428_005507.y4m,67,17.294,11.819
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005428_005507.y4m,68,17.662,11.534
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005428_005507.y4m,69,17.095,11.766
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005428_005507.y4m,70,16.253,13.066
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005428_005507.y4m,71,15.803,14.538
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005428_005507.y4m,72,15.652,15.823
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005428_005507.y4m,73,15.232,15.482
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005428_005507.y4m,74,14.949,15.084
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005428_005507.y4m,75,14.993,15.047
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005428_005507.y4m,76,15.313,15.728
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005428_005507.y4m,77,15.455,15.915
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005428_005507.y4m,78,15.72,15.624
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005428_005507.y4m,79,16.013,14.92
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005428_005507.y4m,80,15.903,13.908
