input_file,n,si,ti
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013387_013534.y4m,108,36.929,8.279
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013387_013534.y4m,109,36.955,8.195
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013387_013534.y4m,110,36.972,8.137
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013387_013534.y4m,111,36.974,8.099
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013387_013534.y4m,112,36.973,8.092
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013387_013534.y4m,113,37.004,8.069
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013387_013534.y4m,114,37.026,7.973
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013387_013534.y4m,115,37.054,7.914
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013387_013534.y4m,116,37.052,7.851
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013387_013534.y4m,117,37.066,7.796
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013387_013534.y4m,118,37.058,7.77
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013387_013534.y4m,119,37.069,7.737
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013387_013534.y4m,120,37.07,7.633
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013387_013534.y4m,121,37.08,7.495
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013387_013534.y4m,122,37.081,7.338
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013387_013534.y4m,123,37.106,7.105
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013387_013534.y4m,124,37.132,6.931
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013387_013534.y4m,125,37.128,6.74
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013387_013534.y4m,126,37.138,6.63
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013387_013534.y4m,127,37.168,6.52
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013387_013534.y4m,128,37.136,6.462
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013387_013534.y4m,129,37.143,6.459
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013387_013534.y4m,130,37.147,6.415
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013387_013534.y4m,131,37.162,6.38
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013387_013534.y4m,132,37.15,6.315
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013387_013534.y4m,133,37.122,6.292
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013387_013534.y4m,134,37.136,6.308
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013387_013534.y4m,135,37.136,6.392
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013387_013534.y4m,136,37.11,6.461
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013387_013534.y4m,137,37.115,6.477
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013387_013534.y4m,138,37.12,6.405
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013387_013534.y4m,139,37.152,6.343
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013387_013534.y4m,140,37.114,6.311
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013387_013534.y4m,141,37.147,6.309
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013387_013534.y4m,142,37.137,6.272
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013387_013534.y4m,143,37.13,6.217
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013387_013534.y4m,144,37.16,6.221
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013387_013534.y4m,145,37.132,6.28
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013387_013534.y4m,146,37.078,6.335
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013387_013534.y4m,147,37.094,6.423
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013387_013534.y4m,148,37.084,6.497
