input_file,n,si,ti
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007362_007442.y4m,33,20.183,14.214
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007362_007442.y4m,34,20.792,14.584
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007362_007442.y4m,35,21.211,14.769
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007362_007442.y4m,36,21.769,14.832
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007362_007442.y4m,37,21.781,15.59
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007362_007442.y4m,38,22.089,16.311
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007362_007442.y4m,39,21.369,16.621
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007362_007442.y4m,40,21.783,16.953
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007362_007442.y4m,41,21.578,17.394
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007362_007442.y4m,42,21.805,17.435
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007362_007442.y4m,43,22.041,17.862
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007362_007442.y4m,44,22.1,18.348
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007362_007442.y4m,45,21.873,18.812
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007362_007442.y4m,46,21.927,19.362
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007362_007442.y4m,47,21.758,19.798
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007362_007442.y4m,48,21.275,19.955
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007362_007442.y4m,49,20.762,20.115
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007362_007442.y4m,50,20.046,20.209
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007362_007442.y4m,51,19.43,19.973
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007362_007442.y4m,52,19.369,20.101
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007362_007442.y4m,53,19.537,20.379
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007362_007442.y4m,54,18.886,20.377
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007362_007442.y4m,55,18.02,20.164
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007362_007442.y4m,56,17.554,19.924
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007362_007442.y4m,57,17.205,19.425
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007362_007442.y4m,58,16.965,19.132
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007362_007442.y4m,59,16.929,18.776
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007362_007442.y4m,60,17.072,18.391
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007362_007442.y4m,61,17.512,18.297
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007362_007442.y4m,62,18.287,17.889
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007362_007442.y4m,63,18.706,18.131
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007362_007442.y4m,64,19.441,17.757
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007362_007442.y4m,65,20.312,17.43
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007362_007442.y4m,66,21.137,17.527
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007362_007442.y4m,67,22.354,17.317
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007362_007442.y4m,68,23.417,16.931
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007362_007442.y4m,69,24.593,16.956
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007362_007442.y4m,70,25.734,17.596
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007362_007442.y4m,71,26.879,17.878
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007362_007442.y4m,72,28.16,18.794
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007362_007442.y4m,73,29.302,19.381
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007362_007442.y4m,74,30.595,19.758
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007362_007442.y4m,75,31.767,20.253
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007362_007442.y4m,76,33.202,20.673
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007362_007442.y4m,77,34.52,21.053
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007362_007442.y4m,78,35.856,21.557
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007362_007442.y4m,79,37.144,22.204
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007362_007442.y4m,80,38.434,22.566
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007362_007442.y4m,81,39.677,23.139
