input_file,n,si,ti
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_012609_012719.y4m,53,23.179,10.211
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_012609_012719.y4m,54,23.052,10.126
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_012609_012719.y4m,55,23.06,10.241
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_012609_012719.y4m,56,23.032,10.23
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_012609_012719.y4m,57,23.027,10.133
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_012609_012719.y4m,58,23.024,10.068
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_012609_012719.y4m,59,23.04,10.174
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_012609_012719.y4m,60,23.047,9.945
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_012609_012719.y4m,61,23.055,9.875
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_012609_012719.y4m,62,23.064,9.93
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_012609_012719.y4m,63,23.182,9.777
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_012609_012719.y4m,64,23.202,9.665
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_012609_012719.y4m,65,23.131,9.731
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_012609_012719.y4m,66,23.067,9.785
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_012609_012719.y4m,67,22.986,10.022
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_012609_012719.y4m,68,22.98,10.231
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_012609_012719.y4m,69,22.988,10.124
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_012609_012719.y4m,70,22.96,9.901
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_012609_012719.y4m,71,22.94,10.127
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_012609_012719.y4m,72,22.999,9.844
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_012609_012719.y4m,73,23.051,9.358
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_012609_012719.y4m,74,23.075,8.933
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_012609_012719.y4m,75,23.005,8.897
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_012609_012719.y4m,76,23.029,9.181
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_012609_012719.y4m,77,23.029,8.799
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_012609_012719.y4m,78,23.007,8.591
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_012609_012719.y4m,79,23.004,8.657
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_012609_012719.y4m,80,23.027,8.242
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_012609_012719.y4m,81,22.928,8.402
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_012609_012719.y4m,82,22.939,8.554
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_012609_012719.y4m,83,22.909,8.777
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_012609_012719.y4m,84,22.824,8.918
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_012609_012719.y4m,85,22.812,9.058
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_012609_012719.y4m,86,22.732,9.321
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_012609_012719.y4m,87,22.731,9.433
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_012609_012719.y4m,88,22.674,9.393
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_012609_012719.y4m,89,22.578,9.611
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_012609_012719.y4m,90,22.556,9.702
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_012609_012719.y4m,91,22.552,9.667
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_012609_012719.y4m,92,21.944,9.959
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_012609_012719.y4m,93,20.939,9.895
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_012609_012719.y4m,94,19.914,9.283
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_012609_012719.y4m,95,18.983,8.846
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_012609_012719.y4m,96,18.197,7.958
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_012609_012719.y4m,97,17.43,7.27
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_012609_012719.y4m,98,16.821,6.991
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_012609_012719.y4m,99,16.395,6.396
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_012609_012719.y4m,100,16.007,6.188
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_012609_012719.y4m,101,15.782,6.024
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_012609_012719.y4m,102,15.769,5.334
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_012609_012719.y4m,103,16.006,5.224
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_012609_012719.y4m,104,16.416,4.946
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_012609_012719.y4m,105,16.987,4.589
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_012609_012719.y4m,106,17.57,4.51
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_012609_012719.y4m,107,18.349,4.62
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_012609_012719.y4m,108,19.492,4.755
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_012609_012719.y4m,109,20.44,4.12
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_012609_012719.y4m,110,21.503,3.841
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_012609_012719.y4m,111,22.888,3.839
