input_file,n,si,ti
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_002015_002112.y4m,38,44.266,8.744
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_002015_002112.y4m,39,44.257,8.247
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_002015_002112.y4m,40,44.222,8.36
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_002015_002112.y4m,41,44.206,8.182
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_002015_002112.y4m,42,44.21,8.06
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_002015_002112.y4m,43,44.26,7.364
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_002015_002112.y4m,44,44.283,7.378
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_002015_002112.y4m,45,44.273,7.417
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_002015_002112.y4m,46,44.276,7.759
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_002015_002112.y4m,47,44.28,7.957
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_002015_002112.y4m,48,44.273,7.761
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_002015_002112.y4m,49,44.277,8.098
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_002015_002112.y4m,50,44.26,8.35
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_002015_002112.y4m,51,44.245,8.473
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_002015_002112.y4m,52,44.234,8.068
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_002015_002112.y4m,53,44.236,8.243
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_002015_002112.y4m,54,44.218,7.398
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_002015_002112.y4m,55,44.186,7.098
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_002015_002112.y4m,56,44.199,6.884
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_002015_002112.y4m,57,44.234,7.048
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_002015_002112.y4m,58,44.186,6.835
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_002015_002112.y4m,59,44.151,6.676
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_002015_002112.y4m,60,44.132,6.785
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_002015_002112.y4m,61,44.155,6.737
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_002015_002112.y4m,62,44.202,7.271
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_002015_002112.y4m,63,44.229,6.899
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_002015_002112.y4m,64,44.247,7.008
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_002015_002112.y4m,65,44.256,6.921
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_002015_002112.y4m,66,44.266,6.95
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_002015_002112.y4m,67,44.279,6.857
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_002015_002112.y4m,68,44.305,6.907
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_002015_002112.y4m,69,44.318,7.048
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_002015_002112.y4m,70,42.842,7.241
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_002015_002112.y4m,71,41.345,7.039
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_002015_002112.y4m,72,39.862,7.373
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_002015_002112.y4m,73,38.41,7.799
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_002015_002112.y4m,74,37.03,7.79
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_002015_002112.y4m,75,35.683,7.782
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_002015_002112.y4m,76,34.386,7.475
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_002015_002112.y4m,77,33.094,7.003
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_002015_002112.y4m,78,31.804,6.339
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_002015_002112.y4m,79,30.587,6.411
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_002015_002112.y4m,80,29.39,6.431
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_002015_002112.y4m,81,28.374,6.567
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_002015_002112.y4m,82,27.31,7.107
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_002015_002112.y4m,83,26.251,7.693
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_002015_002112.y4m,84,25.345,7.811
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_002015_002112.y4m,85,24.541,7.839
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_002015_002112.y4m,86,24.039,7.652
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_002015_002112.y4m,87,23.649,7.373
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_002015_002112.y4m,88,23.3,6.923
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_002015_002112.y4m,89,22.963,6.307
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_002015_002112.y4m,90,22.768,5.607
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_002015_002112.y4m,91,22.731,4.921
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_002015_002112.y4m,92,22.718,4.725
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_002015_002112.y4m,93,22.84,5.193
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_002015_002112.y4m,94,23.083,5.601
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_002015_002112.y4m,95,23.532,6.009
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_002015_002112.y4m,96,24.078,6.516
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_002015_002112.y4m,97,24.711,6.834
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_002015_002112.y4m,98,25.578,7.214
