input_file,n,si,ti
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009172_009247.y4m,32,19.516,13.205
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009172_009247.y4m,33,19.84,13.16
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009172_009247.y4m,34,19.966,12.576
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009172_009247.y4m,35,19.89,12.606
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009172_009247.y4m,36,19.577,12.99
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009172_009247.y4m,37,19.477,13.259
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009172_009247.y4m,38,19.551,13.175
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009172_009247.y4m,39,19.514,13.195
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009172_009247.y4m,40,19.739,13.082
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009172_009247.y4m,41,19.886,12.629
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009172_009247.y4m,42,19.694,12.729
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009172_009247.y4m,43,19.966,12.743
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009172_009247.y4m,44,19.657,12.408
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009172_009247.y4m,45,19.71,12.919
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009172_009247.y4m,46,19.689,12.445
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009172_009247.y4m,47,19.695,12.717
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009172_009247.y4m,48,19.583,12.416
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009172_009247.y4m,49,19.675,12.792
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009172_009247.y4m,50,19.787,12.04
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009172_009247.y4m,51,19.657,12.597
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009172_009247.y4m,52,19.828,12.096
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009172_009247.y4m,53,19.887,11.767
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009172_009247.y4m,54,19.72,11.822
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009172_009247.y4m,55,19.838,12.491
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009172_009247.y4m,56,19.571,12.128
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009172_009247.y4m,57,19.571,13.252
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009172_009247.y4m,58,19.627,12.471
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009172_009247.y4m,59,19.567,12.763
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009172_009247.y4m,60,19.628,12.478
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009172_009247.y4m,61,19.591,12.387
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009172_009247.y4m,62,19.599,12.21
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009172_009247.y4m,63,19.549,12.041
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009172_009247.y4m,64,19.501,12.198
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009172_009247.y4m,65,19.476,12.514
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009172_009247.y4m,66,19.483,12.06
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009172_009247.y4m,67,19.336,12.35
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009172_009247.y4m,68,19.459,12.612
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009172_009247.y4m,69,19.504,11.388
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009172_009247.y4m,70,19.234,12.568
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009172_009247.y4m,71,19.218,12.555
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009172_009247.y4m,72,19.172,12.619
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009172_009247.y4m,73,19.081,12.522
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009172_009247.y4m,74,19.16,12.755
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009172_009247.y4m,75,19.305,12.157
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_009172_009247.y4m,76,19.187,11.499
