input_file,n,si,ti
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,21,22.894,9.979
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,22,22.644,10.213
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,23,22.407,10.484
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,24,22.168,10.598
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,25,22.049,10.734
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,26,22.116,10.788
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,27,22.168,10.956
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,28,22.241,11.064
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,29,22.297,10.987
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,30,22.291,10.56
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,31,22.239,10.214
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,32,22.236,9.98
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,33,22.206,9.883
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,34,22.155,9.895
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,35,22.135,10.097
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,36,22.169,10.25
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,37,22.145,10.474
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,38,22.207,10.919
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,39,22.238,11.425
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,40,22.31,11.921
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,41,22.272,12.119
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,42,22.245,12.202
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,43,22.241,12.39
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,44,22.224,12.344
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,45,22.395,12.24
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,46,22.428,12.208
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,47,22.522,12.256
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,48,22.644,12.261
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,49,22.748,11.987
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,50,22.897,11.984
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,51,22.954,12.36
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,52,22.961,12.376
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,53,23.074,12.226
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,54,23.201,12.09
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,55,23.151,11.846
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,56,23.098,11.765
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,57,23.088,11.99
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,58,23.113,12.222
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,59,23.19,12.166
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,60,23.387,12.281
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,61,23.385,12.414
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,62,23.26,12.573
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,63,23.257,12.507
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,64,23.125,12.194
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,65,23.065,12.262
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,66,22.991,12.301
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,67,22.676,12.179
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,68,22.729,12.215
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,69,22.82,12.197
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,70,22.827,12.161
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,71,22.856,12.123
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,72,22.655,11.769
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,73,22.751,11.473
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,74,22.891,11.573
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,75,22.919,11.597
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,76,22.967,11.642
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,77,22.958,11.754
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,78,22.935,11.782
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,79,22.921,11.9
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,80,22.894,12.16
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,81,22.8,12.14
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,82,22.627,12.151
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,83,22.676,12.531
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,84,22.676,12.508
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,85,22.785,12.293
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,86,22.774,12.257
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,87,22.708,12.166
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,88,22.641,12.026
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,89,22.562,12.644
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,90,22.558,12.772
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,91,22.471,13.06
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,92,21.664,13.12
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,93,19.795,12.89
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,94,18.196,11.709
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,95,16.758,10.673
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,96,15.745,10.136
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,97,14.947,9.973
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,98,14.51,9.918
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,99,14.441,10.02
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,100,14.88,10.729
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,101,15.593,11.475
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,102,17.132,12.572
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003542_003644.y4m,103,19.075,14.026
