input_file,n,si,ti
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008676_008777.y4m,29,27.629,12.643
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008676_008777.y4m,30,27.596,13.41
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008676_008777.y4m,31,27.604,11.048
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008676_008777.y4m,32,27.383,10.535
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008676_008777.y4m,33,26.716,12.289
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008676_008777.y4m,34,26.015,17.56
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008676_008777.y4m,35,25.579,17.914
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008676_008777.y4m,36,25.23,18.383
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008676_008777.y4m,37,24.835,19.002
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008676_008777.y4m,38,24.64,19.025
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008676_008777.y4m,39,24.231,18.729
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008676_008777.y4m,40,23.691,19.414
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008676_008777.y4m,41,23.408,19.705
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008676_008777.y4m,42,23.022,19.12
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008676_008777.y4m,43,22.777,17.382
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008676_008777.y4m,44,22.366,15.955
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008676_008777.y4m,45,21.849,16.867
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008676_008777.y4m,46,21.303,17.491
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008676_008777.y4m,47,20.669,17.48
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008676_008777.y4m,48,20.163,17.209
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008676_008777.y4m,49,19.498,17.748
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008676_008777.y4m,50,18.742,18.404
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008676_008777.y4m,51,18.645,17.385
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008676_008777.y4m,52,18.307,15.476
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008676_008777.y4m,53,17.845,14.162
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008676_008777.y4m,54,17.437,13.775
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008676_008777.y4m,55,17.03,14.32
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008676_008777.y4m,56,16.711,14.106
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008676_008777.y4m,57,16.483,14.411
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008676_008777.y4m,58,16.2,14.79
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008676_008777.y4m,59,16.084,15.341
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008676_008777.y4m,60,16.097,15.785
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008676_008777.y4m,61,16.514,15.247
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008676_008777.y4m,62,16.732,13.823
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008676_008777.y4m,63,16.659,12.598
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008676_008777.y4m,64,16.594,12.17
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008676_008777.y4m,65,16.608,12.085
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008676_008777.y4m,66,16.443,10.938
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008676_008777.y4m,67,16.259,9.693
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008676_008777.y4m,68,16.036,10.917
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008676_008777.y4m,69,15.924,11.734
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008676_008777.y4m,70,15.703,11.203
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008676_008777.y4m,71,15.453,11.782
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008676_008777.y4m,72,15.185,10.996
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008676_008777.y4m,73,15.031,10.591
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008676_008777.y4m,74,14.884,10.13
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008676_008777.y4m,75,14.755,8.654
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008676_008777.y4m,76,14.516,8.657
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008676_008777.y4m,77,14.388,9.076
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008676_008777.y4m,78,14.446,9.734
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008676_008777.y4m,79,14.7,10.366
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008676_008777.y4m,80,14.964,10.705
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008676_008777.y4m,81,15.319,12.548
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008676_008777.y4m,82,15.912,12.834
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008676_008777.y4m,83,16.303,12.244
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008676_008777.y4m,84,16.711,12.531
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008676_008777.y4m,85,17.053,12.074
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008676_008777.y4m,86,17.44,12.209
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008676_008777.y4m,87,17.786,11.326
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008676_008777.y4m,88,17.87,11.089
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008676_008777.y4m,89,18.185,11.631
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008676_008777.y4m,90,18.498,10.728
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008676_008777.y4m,91,18.636,10.027
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008676_008777.y4m,92,18.8,9.41
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008676_008777.y4m,93,18.997,9.943
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008676_008777.y4m,94,19.148,10.29
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008676_008777.y4m,95,19.148,11.158
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008676_008777.y4m,96,19.139,10.341
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008676_008777.y4m,97,19.24,12.056
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008676_008777.y4m,98,19.368,12.604
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008676_008777.y4m,99,19.376,11.229
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008676_008777.y4m,100,19.438,10.923
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008676_008777.y4m,101,19.539,11.402
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008676_008777.y4m,102,19.736,11.902
