input_file,n,si,ti
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007795_007885.y4m,49,52.254,16.609
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007795_007885.y4m,50,52.305,15.862
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007795_007885.y4m,51,52.254,15.696
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007795_007885.y4m,52,52.314,15.839
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007795_007885.y4m,53,52.219,15.67
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007795_007885.y4m,54,52.197,15.772
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007795_007885.y4m,55,52.071,15.593
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007795_007885.y4m,56,51.973,15.825
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007795_007885.y4m,57,51.883,16.21
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007795_007885.y4m,58,51.824,15.985
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007795_007885.y4m,59,51.868,16.214
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007795_007885.y4m,60,51.857,15.89
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007795_007885.y4m,61,51.842,15.361
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007795_007885.y4m,62,51.182,15.141
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007795_007885.y4m,63,49.72,14.958
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007795_007885.y4m,64,48.289,14.659
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007795_007885.y4m,65,46.785,14.343
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007795_007885.y4m,66,45.244,14.118
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007795_007885.y4m,67,43.796,14.192
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007795_007885.y4m,68,42.464,13.7
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007795_007885.y4m,69,40.975,13.201
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007795_007885.y4m,70,39.567,12.565
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007795_007885.y4m,71,38.286,12.006
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007795_007885.y4m,72,37.005,11.581
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007795_007885.y4m,73,35.745,11.029
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007795_007885.y4m,74,34.523,10.993
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007795_007885.y4m,75,33.427,10.534
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007795_007885.y4m,76,32.371,9.974
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007795_007885.y4m,77,31.493,9.62
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007795_007885.y4m,78,30.733,8.772
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007795_007885.y4m,79,30.054,8.583
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007795_007885.y4m,80,29.517,7.808
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007795_007885.y4m,81,29.141,7.278
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007795_007885.y4m,82,28.895,7.041
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007795_007885.y4m,83,29.104,6.971
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007795_007885.y4m,84,29.551,6.482
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007795_007885.y4m,85,30.175,5.906
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007795_007885.y4m,86,30.938,6.361
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007795_007885.y4m,87,31.781,5.421
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007795_007885.y4m,88,32.871,5.793
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007795_007885.y4m,89,34.212,5.505
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007795_007885.y4m,90,35.653,5.333
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007795_007885.y4m,91,37.146,5.522
