input_file,n,si,ti
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003986_004078.y4m,40,13.135,10.533
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003986_004078.y4m,41,13.302,10.359
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003986_004078.y4m,42,13.422,10.278
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003986_004078.y4m,43,13.728,10.532
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003986_004078.y4m,44,14.098,10.419
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003986_004078.y4m,45,14.47,10.28
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003986_004078.y4m,46,14.769,10.593
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003986_004078.y4m,47,15.036,11.345
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003986_004078.y4m,48,15.356,11.667
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003986_004078.y4m,49,15.593,11.401
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003986_004078.y4m,50,15.593,11.55
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003986_004078.y4m,51,15.598,12.105
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003986_004078.y4m,52,15.711,12.013
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003986_004078.y4m,53,15.674,11.657
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003986_004078.y4m,54,15.49,11.702
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003986_004078.y4m,55,15.471,11.73
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003986_004078.y4m,56,15.396,11.655
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003986_004078.y4m,57,15.344,12.177
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003986_004078.y4m,58,15.352,11.94
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003986_004078.y4m,59,15.432,11.269
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003986_004078.y4m,60,15.465,11.332
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003986_004078.y4m,61,15.494,11.882
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003986_004078.y4m,62,15.615,12.153
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003986_004078.y4m,63,15.734,12.317
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003986_004078.y4m,64,16.007,12.476
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003986_004078.y4m,65,16.227,12.578
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003986_004078.y4m,66,16.495,12.827
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003986_004078.y4m,67,16.788,12.947
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003986_004078.y4m,68,17.122,12.885
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003986_004078.y4m,69,17.377,12.721
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003986_004078.y4m,70,17.662,12.354
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003986_004078.y4m,71,17.799,12.502
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003986_004078.y4m,72,17.947,12.558
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003986_004078.y4m,73,17.985,12.524
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003986_004078.y4m,74,17.978,12.633
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003986_004078.y4m,75,17.922,12.5
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003986_004078.y4m,76,17.825,12.592
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003986_004078.y4m,77,17.719,12.95
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003986_004078.y4m,78,17.606,12.512
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003986_004078.y4m,79,17.345,12.548
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003986_004078.y4m,80,17.237,13.335
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003986_004078.y4m,81,17.211,13.227
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003986_004078.y4m,82,17.138,13.354
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003986_004078.y4m,83,15.426,13.752
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003986_004078.y4m,84,14.625,12.557
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003986_004078.y4m,85,14.81,11.313
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003986_004078.y4m,86,15.899,10.245
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003986_004078.y4m,87,17.781,9.236
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003986_004078.y4m,88,20.351,8.172
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003986_004078.y4m,89,23.237,7.168
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003986_004078.y4m,90,26.449,6.336
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003986_004078.y4m,91,30.122,5.524
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003986_004078.y4m,92,33.99,4.924
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003986_004078.y4m,93,38.127,4.676
