input_file,n,si,ti
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,30,51.283,20.177
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,31,51.103,20.197
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,32,50.984,20.251
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,33,50.854,20.248
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,34,50.994,20.266
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,35,51.082,20.307
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,36,51.203,20.465
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,37,51.261,20.51
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,38,51.391,20.557
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,39,51.707,20.606
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,40,51.741,20.712
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,41,51.933,20.761
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,42,52.077,20.757
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,43,52.34,20.758
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,44,52.396,20.782
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,45,52.417,20.712
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,46,52.451,20.659
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,47,52.583,20.556
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,48,52.572,20.485
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,49,52.796,20.428
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,50,52.848,20.514
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,51,52.984,20.548
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,52,53.211,20.636
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,53,53.417,20.801
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,54,53.478,20.925
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,55,53.67,21.006
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,56,53.759,21.108
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,57,53.705,21.156
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,58,53.407,21.145
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,59,53.191,21.061
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,60,52.915,20.868
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,61,52.6,20.666
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,62,52.399,20.506
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,63,52.443,20.419
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,64,52.08,20.321
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,65,51.848,20.191
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,66,51.586,20.034
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,67,51.322,19.823
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,68,51.033,19.642
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,69,50.796,19.391
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,70,50.505,19.176
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,71,50.197,18.91
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,72,49.856,18.748
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,73,49.497,18.496
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,74,49.241,18.348
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,75,49.035,18.216
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,76,48.962,18.029
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,77,48.828,17.993
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,78,48.785,17.98
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,79,48.718,17.86
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,80,48.606,17.813
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,81,48.484,17.679
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,82,48.334,17.626
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,83,48.217,17.541
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,84,48.065,17.485
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,85,47.971,17.399
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,86,47.79,17.301
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,87,47.288,17.127
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,88,46.827,16.894
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,89,46.181,16.688
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,90,45.645,16.457
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,91,45.268,16.263
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,92,44.957,16.187
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,93,44.463,16.035
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,94,44.246,15.857
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,95,44.007,15.748
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,96,43.788,15.756
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,97,43.558,15.644
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,98,43.339,15.564
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,99,43.291,15.513
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,100,43.079,15.456
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,101,42.872,15.379
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,102,42.87,15.369
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,103,42.674,15.349
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,104,42.549,15.233
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,105,42.468,15.213
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,106,42.444,15.209
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,107,42.512,15.17
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,108,42.494,15.13
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,109,42.517,15.14
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,110,41.533,14.99
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,111,39.659,14.567
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,112,37.893,13.884
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,113,36.105,13.26
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,114,34.441,12.659
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,115,32.85,12.085
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,116,31.421,11.563
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,117,29.894,11.133
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,118,28.442,10.682
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,119,26.984,10.262
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,120,25.589,9.867
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,121,24.237,9.512
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,122,22.928,9.118
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,123,21.724,8.802
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,124,20.472,8.445
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,125,19.256,8.186
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,126,18.058,7.923
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,127,16.961,7.522
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,128,15.9,7.231
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,129,14.843,6.939
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,130,13.924,6.926
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,131,13.013,7.215
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,132,12.197,7.618
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,133,11.325,8.038
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,134,10.648,8.089
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,135,10.246,8.184
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,136,9.808,8.199
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,137,9.733,8.316
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,138,9.787,8.982
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007142_007280.y4m,139,10.078,9.622
