input_file,n,si,ti
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008982_009083.y4m,29,47.106,27.744
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008982_009083.y4m,30,46.776,26.566
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008982_009083.y4m,31,46.488,25.853
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008982_009083.y4m,32,46.588,25.972
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008982_009083.y4m,33,46.681,26.48
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008982_009083.y4m,34,45.609,27.028
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008982_009083.y4m,35,44.778,27.15
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008982_009083.y4m,36,44.43,26.85
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008982_009083.y4m,37,45.858,26.201
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008982_009083.y4m,38,46.838,25.959
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008982_009083.y4m,39,47.233,26.758
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008982_009083.y4m,40,46.813,27.789
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008982_009083.y4m,41,45.804,28.213
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008982_009083.y4m,42,44.573,28.336
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008982_009083.y4m,43,44.133,28.063
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008982_009083.y4m,44,44.755,27.257
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008982_009083.y4m,45,46.613,25.961
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008982_009083.y4m,46,48.644,25.05
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008982_009083.y4m,47,49.41,26.797
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008982_009083.y4m,48,49.079,28.148
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008982_009083.y4m,49,47.585,27.297
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008982_009083.y4m,50,46.104,26.247
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008982_009083.y4m,51,45.576,26.501
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008982_009083.y4m,52,46.449,25.914
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008982_009083.y4m,53,47.639,25.582
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008982_009083.y4m,54,48.34,26.204
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008982_009083.y4m,55,48.228,26.497
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008982_009083.y4m,56,48.205,26.605
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008982_009083.y4m,57,48.842,26.641
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008982_009083.y4m,58,48.848,26.21
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008982_009083.y4m,59,47.332,26.259
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008982_009083.y4m,60,46.637,26.58
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008982_009083.y4m,61,46.43,26.267
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008982_009083.y4m,62,47.535,26.327
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008982_009083.y4m,63,48.449,26.315
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008982_009083.y4m,64,47.677,26.136
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008982_009083.y4m,65,46.626,26.282
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008982_009083.y4m,66,46.11,26.511
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008982_009083.y4m,67,46.544,26.262
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008982_009083.y4m,68,47.619,25.918
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008982_009083.y4m,69,47.718,26.9
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008982_009083.y4m,70,47.533,28.178
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008982_009083.y4m,71,47.501,28.405
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008982_009083.y4m,72,47.144,27.675
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008982_009083.y4m,73,47.224,27.081
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008982_009083.y4m,74,47.033,27.33
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008982_009083.y4m,75,46.897,27.931
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008982_009083.y4m,76,46.367,28.101
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008982_009083.y4m,77,46.343,27.78
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008982_009083.y4m,78,46.815,27.091
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008982_009083.y4m,79,47.043,26.881
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008982_009083.y4m,80,47.426,26.715
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008982_009083.y4m,81,47.595,27.087
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008982_009083.y4m,82,47.389,27.23
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008982_009083.y4m,83,47.077,27.411
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008982_009083.y4m,84,46.839,27.256
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008982_009083.y4m,85,46.677,26.579
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008982_009083.y4m,86,47.158,26.399
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008982_009083.y4m,87,46.964,26.439
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008982_009083.y4m,88,46.079,26.47
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008982_009083.y4m,89,41.261,26.588
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008982_009083.y4m,90,37.331,25.195
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008982_009083.y4m,91,34.457,22.685
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008982_009083.y4m,92,31.865,20.199
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008982_009083.y4m,93,29.182,18.907
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008982_009083.y4m,94,26.129,17.615
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008982_009083.y4m,95,22.919,16.035
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008982_009083.y4m,96,20.206,14.526
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008982_009083.y4m,97,18.255,12.677
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008982_009083.y4m,98,16.501,11.371
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008982_009083.y4m,99,14.997,9.791
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008982_009083.y4m,100,13.818,8.644
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008982_009083.y4m,101,13.402,7.847
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008982_009083.y4m,102,13.976,7.333
