input_file,n,si,ti
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001182_001263.y4m,23,34.275,11.836
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001182_001263.y4m,24,34.271,12.224
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001182_001263.y4m,25,34.262,12.802
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001182_001263.y4m,26,34.223,13.46
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001182_001263.y4m,27,34.252,13.493
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001182_001263.y4m,28,34.281,13.368
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001182_001263.y4m,29,34.304,13.409
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001182_001263.y4m,30,34.361,13.291
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001182_001263.y4m,31,34.347,13.216
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001182_001263.y4m,32,34.292,13.322
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001182_001263.y4m,33,34.241,13.308
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001182_001263.y4m,34,34.197,13.368
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001182_001263.y4m,35,34.081,13.469
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001182_001263.y4m,36,34.047,13.772
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001182_001263.y4m,37,34.18,13.415
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001182_001263.y4m,38,34.166,13.2
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001182_001263.y4m,39,34.294,13.055
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001182_001263.y4m,40,34.349,12.856
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001182_001263.y4m,41,34.376,12.754
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001182_001263.y4m,42,34.325,13.101
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001182_001263.y4m,43,34.445,13.102
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001182_001263.y4m,44,34.419,13.101
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001182_001263.y4m,45,34.404,13.377
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001182_001263.y4m,46,34.433,13.294
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001182_001263.y4m,47,34.508,12.972
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001182_001263.y4m,48,34.638,12.501
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001182_001263.y4m,49,34.648,12.203
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001182_001263.y4m,50,34.695,12.344
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001182_001263.y4m,51,34.706,12.143
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001182_001263.y4m,52,34.715,12.181
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001182_001263.y4m,53,34.694,12.357
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001182_001263.y4m,54,34.636,12.62
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001182_001263.y4m,55,34.495,13.044
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001182_001263.y4m,56,34.39,13.513
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001182_001263.y4m,57,34.232,13.886
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001182_001263.y4m,58,34.151,14.183
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001182_001263.y4m,59,34.146,14.275
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001182_001263.y4m,60,34.318,13.854
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001182_001263.y4m,61,34.375,13.177
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001182_001263.y4m,62,34.325,13.406
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001182_001263.y4m,63,34.328,13.578
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001182_001263.y4m,64,34.409,13.339
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001182_001263.y4m,65,34.454,13.001
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001182_001263.y4m,66,34.509,12.564
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001182_001263.y4m,67,34.566,12.287
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001182_001263.y4m,68,34.659,11.893
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001182_001263.y4m,69,34.621,11.981
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001182_001263.y4m,70,34.657,12.252
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001182_001263.y4m,71,34.746,12.065
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001182_001263.y4m,72,34.686,12.173
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001182_001263.y4m,73,34.653,12.695
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001182_001263.y4m,74,34.728,12.866
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001182_001263.y4m,75,34.831,12.561
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001182_001263.y4m,76,34.815,12.49
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001182_001263.y4m,77,34.72,12.74
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001182_001263.y4m,78,34.685,13.197
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001182_001263.y4m,79,34.696,13.367
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001182_001263.y4m,80,34.792,13.409
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001182_001263.y4m,81,34.925,13.098
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001182_001263.y4m,82,34.944,12.774
