input_file,n,si,ti
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,52,24.293,1.215
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,53,24.311,1.224
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,54,24.318,1.246
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,55,24.333,1.259
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,56,24.355,1.26
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,57,24.377,1.284
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,58,24.381,1.264
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,59,24.409,1.27
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,60,24.447,1.3
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,61,24.48,1.297
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,62,24.488,1.287
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,63,24.52,1.26
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,64,24.551,1.249
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,65,24.552,1.257
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,66,24.564,1.253
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,67,24.576,1.268
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,68,24.618,1.292
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,69,24.603,1.308
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,70,24.606,1.294
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,71,24.634,1.277
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,72,24.641,1.256
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,73,24.646,1.268
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,74,24.645,1.292
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,75,24.662,1.3
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,76,24.676,1.321
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,77,24.666,1.324
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,78,24.69,1.355
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,79,24.684,1.372
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,80,24.689,1.378
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,81,24.724,1.412
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,82,24.755,1.454
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,83,24.767,1.48
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,84,24.789,1.515
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,85,24.788,1.524
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,86,24.793,1.512
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,87,24.809,1.469
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,88,24.826,1.438
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,89,24.833,1.443
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,90,24.824,1.456
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,91,24.828,1.455
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,92,24.86,1.438
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,93,24.891,1.454
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,94,24.891,1.485
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,95,24.945,1.484
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,96,24.953,1.476
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,97,24.941,1.474
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,98,24.944,1.477
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,99,24.926,1.523
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,100,24.93,1.55
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,101,24.914,1.564
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,102,24.91,1.557
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,103,24.897,1.527
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,104,24.904,1.593
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,105,24.894,1.604
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,106,24.891,1.589
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,107,24.884,1.546
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,108,24.902,1.554
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,109,24.908,1.548
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,110,24.886,1.539
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,111,24.912,1.53
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,112,24.937,1.53
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,113,24.944,1.543
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,114,24.989,1.575
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,115,24.993,1.582
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,116,25.003,1.589
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,117,25.02,1.61
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,118,25.048,1.647
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,119,21.818,2.976
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,120,18.894,2.771
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,121,16.354,2.653
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,122,14.218,2.632
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,123,12.453,2.683
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,124,11.178,2.773
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,125,10.341,2.942
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,126,9.969,3.15
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,127,9.989,3.351
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,128,10.281,3.594
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_006535_006663.y4m,129,10.916,3.83
