input_file,n,si,ti
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013079_013158.y4m,38,12.496,5.978
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013079_013158.y4m,39,12.213,5.752
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013079_013158.y4m,40,11.934,5.684
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013079_013158.y4m,41,11.632,5.393
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013079_013158.y4m,42,11.376,5.274
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013079_013158.y4m,43,11.22,5.088
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013079_013158.y4m,44,11.062,4.969
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013079_013158.y4m,45,10.932,4.901
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013079_013158.y4m,46,10.881,4.941
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013079_013158.y4m,47,10.768,4.952
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013079_013158.y4m,48,10.648,4.874
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013079_013158.y4m,49,10.556,4.909
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013079_013158.y4m,50,10.422,5.067
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013079_013158.y4m,51,10.311,5.049
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013079_013158.y4m,52,10.203,5.101
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013079_013158.y4m,53,10.13,5.134
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013079_013158.y4m,54,10.071,5.198
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013079_013158.y4m,55,10.061,5.333
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013079_013158.y4m,56,10.066,5.331
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013079_013158.y4m,57,10.079,5.381
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013079_013158.y4m,58,10.129,5.526
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013079_013158.y4m,59,10.193,5.499
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013079_013158.y4m,60,10.282,5.526
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013079_013158.y4m,61,10.445,5.59
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013079_013158.y4m,62,10.595,5.688
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013079_013158.y4m,63,10.754,5.716
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013079_013158.y4m,64,10.973,5.73
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013079_013158.y4m,65,11.158,5.796
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013079_013158.y4m,66,11.306,5.826
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013079_013158.y4m,67,11.446,5.849
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013079_013158.y4m,68,11.587,5.758
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013079_013158.y4m,69,11.718,5.709
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013079_013158.y4m,70,11.918,5.738
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013079_013158.y4m,71,12.118,5.822
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013079_013158.y4m,72,12.295,5.818
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013079_013158.y4m,73,12.455,5.943
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013079_013158.y4m,74,12.63,5.978
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013079_013158.y4m,75,12.741,5.932
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013079_013158.y4m,76,12.839,5.927
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013079_013158.y4m,77,12.86,5.895
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013079_013158.y4m,78,12.896,5.933
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013079_013158.y4m,79,12.955,5.691
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_013079_013158.y4m,80,12.952,5.764
