input_file,n,si,ti
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005824_005967.y4m,81,28.297,2.567
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005824_005967.y4m,82,28.286,2.597
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005824_005967.y4m,83,28.294,2.559
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005824_005967.y4m,84,28.288,2.569
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005824_005967.y4m,85,28.273,2.561
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005824_005967.y4m,86,28.28,2.588
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005824_005967.y4m,87,28.276,2.592
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005824_005967.y4m,88,28.259,2.598
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005824_005967.y4m,89,28.242,2.609
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005824_005967.y4m,90,28.212,2.745
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005824_005967.y4m,91,28.213,2.694
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005824_005967.y4m,92,28.208,2.621
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005824_005967.y4m,93,28.196,2.639
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005824_005967.y4m,94,28.2,2.597
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005824_005967.y4m,95,28.196,2.616
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005824_005967.y4m,96,28.211,2.767
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005824_005967.y4m,97,28.209,2.696
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005824_005967.y4m,98,28.201,2.66
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005824_005967.y4m,99,28.224,2.698
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005824_005967.y4m,100,28.226,2.633
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005824_005967.y4m,101,28.248,2.629
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005824_005967.y4m,102,28.253,2.606
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005824_005967.y4m,103,28.266,2.62
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005824_005967.y4m,104,28.276,2.613
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005824_005967.y4m,105,28.29,2.595
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005824_005967.y4m,106,28.291,2.614
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005824_005967.y4m,107,28.3,2.666
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005824_005967.y4m,108,28.265,2.703
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005824_005967.y4m,109,28.272,2.7
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005824_005967.y4m,110,28.237,2.582
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005824_005967.y4m,111,28.218,2.586
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005824_005967.y4m,112,28.201,2.598
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005824_005967.y4m,113,28.208,2.612
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005824_005967.y4m,114,28.222,2.561
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005824_005967.y4m,115,28.222,2.598
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005824_005967.y4m,116,28.226,2.687
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005824_005967.y4m,117,28.219,2.609
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005824_005967.y4m,118,28.212,2.583
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005824_005967.y4m,119,28.224,2.594
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005824_005967.y4m,120,28.253,2.744
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005824_005967.y4m,121,28.249,2.582
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005824_005967.y4m,122,28.264,2.691
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005824_005967.y4m,123,28.272,2.818
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005824_005967.y4m,124,28.267,2.655
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005824_005967.y4m,125,28.299,2.788
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005824_005967.y4m,126,28.286,3.069
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005824_005967.y4m,127,28.316,2.753
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005824_005967.y4m,128,28.321,2.563
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005824_005967.y4m,129,28.317,2.558
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005824_005967.y4m,130,27.165,3.076
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005824_005967.y4m,131,25.138,3.918
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005824_005967.y4m,132,23.818,3.662
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005824_005967.y4m,133,23.388,3.646
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005824_005967.y4m,134,23.748,3.704
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005824_005967.y4m,135,24.691,3.905
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005824_005967.y4m,136,26.028,4.183
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005824_005967.y4m,137,27.666,4.511
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005824_005967.y4m,138,29.568,4.835
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005824_005967.y4m,139,31.506,5.071
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005824_005967.y4m,140,33.549,5.274
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005824_005967.y4m,141,35.516,5.618
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005824_005967.y4m,142,37.596,5.974
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005824_005967.y4m,143,39.692,6.133
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005824_005967.y4m,144,41.751,6.069
