input_file,n,si,ti
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007619_007703.y4m,75,34.152,10.464
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007619_007703.y4m,76,35.216,11.183
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007619_007703.y4m,77,36.387,12.037
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007619_007703.y4m,78,37.652,11.922
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007619_007703.y4m,79,39.058,12.463
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007619_007703.y4m,80,40.471,13.185
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007619_007703.y4m,81,41.923,13.232
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007619_007703.y4m,82,43.39,13.275
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007619_007703.y4m,83,44.908,14.102
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007619_007703.y4m,84,46.487,14.584
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007619_007703.y4m,85,47.933,14.606
