input_file,n,si,ti
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001264_001345.y4m,30,34.194,13.801
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001264_001345.y4m,31,34.179,13.856
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001264_001345.y4m,32,34.198,13.881
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001264_001345.y4m,33,34.295,13.557
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001264_001345.y4m,34,34.297,13.499
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001264_001345.y4m,35,34.21,13.693
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001264_001345.y4m,36,34.141,13.888
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001264_001345.y4m,37,34.211,13.864
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001264_001345.y4m,38,34.107,13.738
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001264_001345.y4m,39,34.077,14.029
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001264_001345.y4m,40,34.172,14.107
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001264_001345.y4m,41,34.266,13.983
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001264_001345.y4m,42,34.235,14.017
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001264_001345.y4m,43,34.192,14.32
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001264_001345.y4m,44,34.312,14.394
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001264_001345.y4m,45,34.253,14.471
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001264_001345.y4m,46,34.175,14.854
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001264_001345.y4m,47,34.048,15.027
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001264_001345.y4m,48,34.113,15.115
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001264_001345.y4m,49,34.211,14.867
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001264_001345.y4m,50,34.289,14.79
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001264_001345.y4m,51,34.364,14.632
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001264_001345.y4m,52,34.351,14.516
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001264_001345.y4m,53,34.347,14.483
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001264_001345.y4m,54,34.326,14.501
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001264_001345.y4m,55,34.37,14.538
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001264_001345.y4m,56,34.385,14.52
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001264_001345.y4m,57,34.338,14.662
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001264_001345.y4m,58,34.322,14.909
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001264_001345.y4m,59,34.334,14.937
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001264_001345.y4m,60,34.408,14.907
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001264_001345.y4m,61,34.513,14.667
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001264_001345.y4m,62,34.505,14.741
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001264_001345.y4m,63,34.478,14.845
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001264_001345.y4m,64,32.986,14.466
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001264_001345.y4m,65,31.502,13.603
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001264_001345.y4m,66,30.075,13.14
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001264_001345.y4m,67,28.758,12.354
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001264_001345.y4m,68,27.533,11.626
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001264_001345.y4m,69,26.523,11.05
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001264_001345.y4m,70,25.655,10.688
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001264_001345.y4m,71,24.963,10.162
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001264_001345.y4m,72,24.523,9.551
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001264_001345.y4m,73,24.311,8.842
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001264_001345.y4m,74,24.349,8.389
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001264_001345.y4m,75,24.68,7.959
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001264_001345.y4m,76,25.317,7.411
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001264_001345.y4m,77,26.158,6.561
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001264_001345.y4m,78,27.207,5.831
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001264_001345.y4m,79,28.514,5.21
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001264_001345.y4m,80,29.969,4.917
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001264_001345.y4m,81,31.506,5.091
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_001264_001345.y4m,82,33.19,5.851
