input_file,n,si,ti
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,22,21.764,11.564
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,23,21.866,9.705
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,24,21.994,9.225
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,25,22.028,9.752
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,26,22.095,11.015
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,27,22.184,10.122
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,28,22.11,11.531
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,29,22.154,12.771
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,30,22.226,11.709
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,31,22.305,12.057
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,32,22.473,11.702
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,33,22.56,10.652
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,34,22.446,10.242
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,35,22.437,13.603
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,36,22.764,11.268
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,37,22.894,8.869
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,38,23.002,10.618
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,39,23.182,11.853
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,40,23.386,12.537
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,41,23.514,13.261
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,42,23.715,13.258
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,43,23.955,12.856
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,44,24.088,12.166
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,45,24.186,12.194
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,46,24.281,11.451
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,47,24.445,11.181
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,48,24.695,11.093
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,49,24.74,11.653
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,50,24.63,12.756
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,51,24.54,13.071
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,52,24.724,13.297
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,53,24.661,13.831
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,54,24.265,15.801
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,55,23.801,17.336
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,56,23.703,17.906
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,57,23.705,17.647
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,58,23.668,17.765
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,59,24.573,17.129
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,60,25.181,15.26
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,61,25.366,15.072
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,62,25.657,13.219
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,63,24.299,15.15
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,64,24.078,18.4
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,65,25.587,16.504
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,66,25.5,12.982
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,67,24.973,15.723
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,68,25.274,17.577
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,69,26.342,15.062
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,70,26.5,11.818
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,71,26.189,14.176
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,72,25.873,17.554
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,73,26.416,16.837
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,74,25.265,13.02
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,75,23.827,10.341
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,76,22.535,10.36
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,77,21.181,12.38
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,78,20.434,12.066
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,79,19.797,10.425
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,80,19.082,7.831
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,81,18.398,9.674
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,82,17.954,10.787
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,83,17.9,9.808
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,84,17.714,10.375
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,85,17.955,11.157
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,86,18.748,10.31
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,87,19.345,9.929
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,88,20.265,10.332
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,89,21.399,10.564
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,90,22.528,10.634
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,91,24.033,10.94
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,92,25.766,11.27
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,93,27.531,12.378
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,94,29.339,13.683
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,95,31.07,14.445
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,96,32.994,15.424
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,97,34.705,16.476
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,98,36.804,17.667
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,99,39.347,19.332
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,100,41.732,21.132
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,101,44.223,23.166
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008778_008879.y4m,102,46.221,25.237
