input_file,n,si,ti
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007704_007794.y4m,29,50.998,15.848
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007704_007794.y4m,30,50.998,16.054
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007704_007794.y4m,31,51.097,15.897
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007704_007794.y4m,32,51.147,16.087
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007704_007794.y4m,33,51.226,16.425
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007704_007794.y4m,34,51.317,16.373
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007704_007794.y4m,35,51.367,16.622
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007704_007794.y4m,36,51.412,16.9
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007704_007794.y4m,37,51.46,17.045
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007704_007794.y4m,38,51.573,17.169
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007704_007794.y4m,39,51.596,17.4
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007704_007794.y4m,40,51.656,17.505
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007704_007794.y4m,41,51.78,17.157
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007704_007794.y4m,42,51.856,17.008
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007704_007794.y4m,43,51.979,16.779
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007704_007794.y4m,44,51.999,16.567
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007704_007794.y4m,45,52.06,16.896
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007704_007794.y4m,46,52.085,16.594
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007704_007794.y4m,47,52.098,16.292
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007704_007794.y4m,48,52.175,16.349
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007704_007794.y4m,49,52.281,16.349
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007704_007794.y4m,50,52.26,16.496
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007704_007794.y4m,51,52.251,16.592
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007704_007794.y4m,52,52.254,16.515
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007704_007794.y4m,53,52.28,16.61
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007704_007794.y4m,54,52.301,16.655
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007704_007794.y4m,55,52.373,16.596
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007704_007794.y4m,56,52.41,16.495
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007704_007794.y4m,57,52.407,16.244
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007704_007794.y4m,58,52.439,16.108
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007704_007794.y4m,59,52.412,16.345
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007704_007794.y4m,60,52.36,17.032
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007704_007794.y4m,61,52.436,16.969
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007704_007794.y4m,62,52.479,16.782
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007704_007794.y4m,63,52.539,16.461
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007704_007794.y4m,64,52.639,16.127
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007704_007794.y4m,65,52.749,16.019
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007704_007794.y4m,66,52.796,15.885
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007704_007794.y4m,67,52.817,15.996
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007704_007794.y4m,68,52.859,16.482
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007704_007794.y4m,69,52.899,16.636
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007704_007794.y4m,70,52.894,17.085
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007704_007794.y4m,71,52.837,17.185
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007704_007794.y4m,72,52.889,17.19
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007704_007794.y4m,73,52.898,16.882
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007704_007794.y4m,74,52.897,17.2
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007704_007794.y4m,75,52.943,16.994
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007704_007794.y4m,76,52.919,16.811
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007704_007794.y4m,77,52.946,16.915
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007704_007794.y4m,78,52.904,16.731
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007704_007794.y4m,79,52.908,16.77
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007704_007794.y4m,80,52.877,16.714
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007704_007794.y4m,81,52.894,16.521
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007704_007794.y4m,82,52.919,16.319
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007704_007794.y4m,83,52.874,16.371
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007704_007794.y4m,84,52.792,16.287
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007704_007794.y4m,85,52.757,16.535
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007704_007794.y4m,86,52.802,16.78
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007704_007794.y4m,87,52.783,16.722
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007704_007794.y4m,88,52.771,16.978
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007704_007794.y4m,89,52.808,16.726
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007704_007794.y4m,90,52.8,16.711
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_007704_007794.y4m,91,52.787,16.509
