input_file,n,si,ti
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003126_003196.y4m,61,15.956,7.445
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003126_003196.y4m,62,15.726,7.361
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003126_003196.y4m,63,15.849,6.705
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003126_003196.y4m,64,15.837,7.003
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003126_003196.y4m,65,16.033,6.834
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003126_003196.y4m,66,15.643,7.31
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003126_003196.y4m,67,15.842,7.387
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003126_003196.y4m,68,15.808,7.308
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003126_003196.y4m,69,15.139,8.436
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003126_003196.y4m,70,14.963,8.776
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_003126_003196.y4m,71,14.694,8.931
