input_file,n,si,ti
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004799_004909.y4m,79,13.799,4.412
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004799_004909.y4m,80,13.85,3.991
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004799_004909.y4m,81,13.932,3.825
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004799_004909.y4m,82,13.958,3.364
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004799_004909.y4m,83,13.986,3.123
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004799_004909.y4m,84,14.032,3.068
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004799_004909.y4m,85,14.044,3.081
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004799_004909.y4m,86,14.075,2.833
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004799_004909.y4m,87,14.105,2.409
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004799_004909.y4m,88,14.119,2.127
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004799_004909.y4m,89,14.124,2.358
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004799_004909.y4m,90,14.141,2.406
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004799_004909.y4m,91,14.074,2.386
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004799_004909.y4m,92,14.001,2.797
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004799_004909.y4m,93,13.976,3.295
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004799_004909.y4m,94,13.959,3.665
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004799_004909.y4m,95,14.033,3.786
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004799_004909.y4m,96,14.006,3.322
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004799_004909.y4m,97,13.975,3.106
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004799_004909.y4m,98,14.021,3.203
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004799_004909.y4m,99,13.995,2.976
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004799_004909.y4m,100,13.982,2.956
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004799_004909.y4m,101,12.801,4.978
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004799_004909.y4m,102,11.95,4.807
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004799_004909.y4m,103,11.482,5.044
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004799_004909.y4m,104,11.371,5.351
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004799_004909.y4m,105,11.527,5.552
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004799_004909.y4m,106,12.031,5.495
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004799_004909.y4m,107,12.701,6.054
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004799_004909.y4m,108,13.411,7.127
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004799_004909.y4m,109,14.359,8.168
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004799_004909.y4m,110,15.601,8.797
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004799_004909.y4m,111,17.069,9.114
