input_file,n,si,ti
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004429_004527.y4m,26,14.534,11.098
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004429_004527.y4m,27,14.39,11.394
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004429_004527.y4m,28,14.349,11.516
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004429_004527.y4m,29,14.212,11.618
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004429_004527.y4m,30,14.213,11.497
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004429_004527.y4m,31,13.993,11.985
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004429_004527.y4m,32,13.933,12.594
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004429_004527.y4m,33,13.871,12.951
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004429_004527.y4m,34,13.831,13.323
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004429_004527.y4m,35,13.681,13.449
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004429_004527.y4m,36,13.514,13.768
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004429_004527.y4m,37,13.458,14.126
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004429_004527.y4m,38,13.396,14.213
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004429_004527.y4m,39,13.398,14.394
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004429_004527.y4m,40,13.454,14.579
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004429_004527.y4m,41,13.641,14.695
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004429_004527.y4m,42,13.762,14.861
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004429_004527.y4m,43,13.711,15.004
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004429_004527.y4m,44,13.854,14.913
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004429_004527.y4m,45,13.804,15.13
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004429_004527.y4m,46,13.634,15.088
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004429_004527.y4m,47,13.503,14.853
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004429_004527.y4m,48,13.334,14.51
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004429_004527.y4m,49,12.877,14.21
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004429_004527.y4m,50,12.712,13.87
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004429_004527.y4m,51,12.618,13.569
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004429_004527.y4m,52,12.592,13.15
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004429_004527.y4m,53,12.674,12.854
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004429_004527.y4m,54,12.632,12.665
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004429_004527.y4m,55,12.598,12.445
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004429_004527.y4m,56,12.62,12.158
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004429_004527.y4m,57,12.675,11.835
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004429_004527.y4m,58,12.519,11.331
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004429_004527.y4m,59,12.843,10.945
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004429_004527.y4m,60,13.208,10.881
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004429_004527.y4m,61,13.375,10.899
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004429_004527.y4m,62,13.71,11.045
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004429_004527.y4m,63,13.471,11.408
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004429_004527.y4m,64,13.011,11.915
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004429_004527.y4m,65,12.461,11.991
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004429_004527.y4m,66,12.134,11.702
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004429_004527.y4m,67,11.883,11.503
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004429_004527.y4m,68,11.649,11.835
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004429_004527.y4m,69,11.451,12.096
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004429_004527.y4m,70,11.208,11.992
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004429_004527.y4m,71,10.494,11.728
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004429_004527.y4m,72,9.921,11.479
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004429_004527.y4m,73,9.763,10.724
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004429_004527.y4m,74,8.923,9.205
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004429_004527.y4m,75,8.132,8.177
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004429_004527.y4m,76,8.461,7.479
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004429_004527.y4m,77,8.611,6.661
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004429_004527.y4m,78,8.743,6.849
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004429_004527.y4m,79,8.758,6.864
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004429_004527.y4m,80,8.884,6.734
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004429_004527.y4m,81,9.026,6.443
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004429_004527.y4m,82,9.222,6.457
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004429_004527.y4m,83,9.451,6.083
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004429_004527.y4m,84,9.802,6.064
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004429_004527.y4m,85,10.099,6.061
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004429_004527.y4m,86,10.359,6.155
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004429_004527.y4m,87,10.617,6.274
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004429_004527.y4m,88,10.793,7.003
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004429_004527.y4m,89,11.253,7.447
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004429_004527.y4m,90,11.654,7.333
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004429_004527.y4m,91,12.294,6.558
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004429_004527.y4m,92,12.906,6.57
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004429_004527.y4m,93,13.51,6.289
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004429_004527.y4m,94,14.1,7.022
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004429_004527.y4m,95,14.569,8.607
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004429_004527.y4m,96,15.654,8.792
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004429_004527.y4m,97,16.341,9.131
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004429_004527.y4m,98,17.059,8.722
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_004429_004527.y4m,99,18.366,9.469
