input_file,n,si,ti
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008314_008434.y4m,111,23.201,4.974
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008314_008434.y4m,112,23.158,4.793
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008314_008434.y4m,113,23.203,4.8
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008314_008434.y4m,114,23.248,4.906
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008314_008434.y4m,115,23.268,4.784
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008314_008434.y4m,116,23.274,4.837
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008314_008434.y4m,117,23.248,5.009
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008314_008434.y4m,118,23.226,4.857
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008314_008434.y4m,119,23.213,4.937
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008314_008434.y4m,120,23.204,5.157
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_008314_008434.y4m,121,23.21,5.2
