input_file,n,si,ti
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005162_005302.y4m,93,29.478,15.655
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005162_005302.y4m,94,29.2,15.074
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005162_005302.y4m,95,29.513,14.764
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005162_005302.y4m,96,29.61,14.633
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005162_005302.y4m,97,29.729,13.793
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005162_005302.y4m,98,29.795,12.342
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005162_005302.y4m,99,29.741,11.712
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005162_005302.y4m,100,29.662,12.518
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005162_005302.y4m,101,29.547,12.95
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005162_005302.y4m,102,29.356,12.744
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005162_005302.y4m,103,29.317,11.953
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005162_005302.y4m,104,29.192,12.191
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005162_005302.y4m,105,29.12,13.234
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005162_005302.y4m,106,29.443,14.418
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005162_005302.y4m,107,29.765,15.662
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005162_005302.y4m,108,29.831,16.46
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005162_005302.y4m,109,30.017,15.898
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005162_005302.y4m,110,30.299,15.851
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005162_005302.y4m,111,30.574,14.721
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005162_005302.y4m,112,30.539,14.595
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005162_005302.y4m,113,30.453,13.721
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005162_005302.y4m,114,30.413,13.379
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005162_005302.y4m,115,30.232,12.994
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005162_005302.y4m,116,30.31,13.305
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005162_005302.y4m,117,30.217,13.467
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005162_005302.y4m,118,29.816,14.445
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005162_005302.y4m,119,29.611,15.206
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005162_005302.y4m,120,29.887,15.642
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005162_005302.y4m,121,29.97,14.927
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005162_005302.y4m,122,30.063,15.395
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005162_005302.y4m,123,30.585,15.196
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005162_005302.y4m,124,30.625,15.77
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005162_005302.y4m,125,30.677,14.094
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005162_005302.y4m,126,30.642,14.134
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005162_005302.y4m,127,30.637,13.415
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005162_005302.y4m,128,29.042,12.588
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005162_005302.y4m,129,27.429,12.795
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005162_005302.y4m,130,25.979,12.241
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005162_005302.y4m,131,24.888,12.516
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005162_005302.y4m,132,23.989,11.812
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005162_005302.y4m,133,23.568,11.631
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005162_005302.y4m,134,23.334,10.718
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005162_005302.y4m,135,23.422,10.086
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005162_005302.y4m,136,23.771,9.727
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005162_005302.y4m,137,24.181,9.185
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005162_005302.y4m,138,24.635,10.647
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005162_005302.y4m,139,25.975,11.998
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005162_005302.y4m,140,27.262,12.232
NETFLIX_ElFuente_1920x1080_14296frames_2997fps_005162_005302.y4m,141,28.836,13.821
