input_file,si,ti,n
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,24.039,2.456,80
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,24.15,2.518,81
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,24.14,2.542,82
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,24.146,2.548,83
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,24.344,2.628,84
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,24.524,2.685,85
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,24.372,2.798,86
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,24.448,2.765,87
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,24.54,2.845,88
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,24.786,3.018,89
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,24.49,3.086,90
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,24.611,3.073,91
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,24.635,3.158,92
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,24.861,3.28,93
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,24.49,3.38,94
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,24.547,3.345,95
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,24.458,3.361,96
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,24.769,3.418,97
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,24.419,3.445,98
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,24.583,3.411,99
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,24.768,3.468,100
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,25.106,3.53,101
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,24.885,3.691,102
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,24.995,3.816,103
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,24.852,4.058,104
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,24.434,4.063,105
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,24.252,4.184,106
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,24.24,4.349,107
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,24.413,4.539,108
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,24.681,4.645,109
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,24.704,4.829,110
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,24.949,5.103,111
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,25.101,5.327,112
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,25.436,5.529,113
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,25.183,5.714,114
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,25.359,5.873,115
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,25.535,6.019,116
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,26.037,6.177,117
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,25.81,6.232,118
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,25.94,6.223,119
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,26.471,6.247,120
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,27.113,6.351,121
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,26.748,6.246,122
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,26.969,6.105,123
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,26.875,5.958,124
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,27.236,5.836,125
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,26.844,5.674,126
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,27.024,5.521,127
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,27.125,5.437,128
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,27.752,5.378,129
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,27.547,5.312,130
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,28.093,5.283,131
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,27.943,5.24,132
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,28.369,5.192,133
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,27.988,5.204,134
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,28.35,5.148,135
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,28.718,5.254,136
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,29.473,5.342,137
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,29.111,5.348,138
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,29.375,5.248,139
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,29.602,5.213,140
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,30.294,5.196,141
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,29.972,5.151,142
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,30.093,5.061,143
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,30.178,4.975,144
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,30.723,4.883,145
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,30.43,4.767,146
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,30.618,4.705,147
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,30.604,4.692,148
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,31.172,4.75,149
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,30.92,4.759,150
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,31.243,4.693,151
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,31.248,4.679,152
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,31.833,4.749,153
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,31.546,4.743,154
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,31.88,4.792,155
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,31.827,4.835,156
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,32.373,5.024,157
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,31.811,5.164,158
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,31.916,5.132,159
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,31.788,5.202,160
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,32.069,5.183,161
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,31.694,5.176,162
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,31.762,5.105,163
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,31.844,5.196,164
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,32.154,5.319,165
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,31.724,5.348,166
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,31.718,5.34,167
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,31.605,5.331,168
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,32.119,5.406,169
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,31.689,5.49,170
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,31.672,5.428,171
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,31.851,5.536,172
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,32.353,5.618,173
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,31.982,5.651,174
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,32.093,5.566,175
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,32.03,5.535,176
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,32.444,5.55,177
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,31.966,5.538,178
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,31.751,5.412,179
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,32.056,5.404,180
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,32.195,5.542,181
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,31.636,5.435,182
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,31.684,5.202,183
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,31.426,5.179,184
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,31.718,5.111,185
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,31.146,4.89,186
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,31.267,4.805,187
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,31.101,4.708,188
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,31.513,4.698,189
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,30.998,4.616,190
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,31.014,4.554,191
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,30.773,4.5,192
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,31.11,4.503,193
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,30.924,4.481,194
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,31.087,4.44,195
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,31.056,4.471,196
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,31.625,4.541,197
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,31.42,4.369,198
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,31.763,4.218,199
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,31.99,4.214,200
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,32.504,4.251,201
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,32.209,4.135,202
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,32.436,3.933,203
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,32.41,3.799,204
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,32.763,3.64,205
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,32.338,3.874,206
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,32.32,3.846,207
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,32.291,3.841,208
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,32.622,3.811,209
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,32.199,3.701,210
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,32.424,3.509,211
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,32.501,3.506,212
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,32.692,3.552,213
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,32.286,3.521,214
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,32.307,3.414,215
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,32.347,3.371,216
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,32.593,3.457,217
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1659kbps_360p_60.0fps_h264.mp4,32.176,3.461,218
