input_file,si,ti,n
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.522,0.518,19
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.509,0.51,20
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.504,0.498,21
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.495,0.488,22
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.491,0.484,23
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.479,0.494,24
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.472,0.485,25
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.467,0.494,26
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.468,0.487,27
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.468,0.498,28
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.466,0.536,29
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.463,0.501,30
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.456,0.49,31
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.45,0.571,32
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.451,0.51,33
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.449,0.492,34
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.45,0.477,35
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.448,0.497,36
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.454,0.476,37
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.454,0.495,38
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.439,0.482,39
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.435,0.474,40
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.432,0.471,41
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.423,0.477,42
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.416,0.479,43
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.417,0.48,44
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.415,0.488,45
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.414,0.485,46
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.429,0.532,47
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.43,0.51,48
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.435,0.569,49
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.425,0.596,50
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.428,0.613,51
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.432,0.663,52
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.428,0.735,53
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.427,0.792,54
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.423,0.845,55
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.417,0.956,56
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.413,0.971,57
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.414,1.011,58
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.411,1.056,59
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.744,1.59,60
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.398,0.926,61
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.395,1.007,62
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.392,1.005,63
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.748,0.991,64
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.319,1.102,65
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.3,1.076,66
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.31,1.09,67
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.761,1.154,68
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.334,1.473,69
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.383,1.357,70
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.33,1.419,71
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.828,1.67,72
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.855,1.819,73
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.87,2.113,74
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.897,1.953,75
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.902,2.104,76
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.911,2.168,77
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.883,2.294,78
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.887,2.207,79
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.894,2.325,80
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.919,2.424,81
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.939,2.458,82
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.935,2.529,83
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.957,2.521,84
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.959,2.542,85
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.901,2.617,86
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.893,2.643,87
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.862,2.588,88
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.77,2.711,89
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.765,2.532,90
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.748,2.698,91
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.728,2.737,92
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.769,2.728,93
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.75,2.789,94
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.748,2.821,95
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.66,2.724,96
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.64,2.945,97
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.615,2.717,98
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.634,2.98,99
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.646,2.894,100
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.648,3.056,101
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.631,3.193,102
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.555,3.36,103
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.584,3.381,104
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.434,3.398,105
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.454,3.586,106
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.449,3.667,107
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.472,3.838,108
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.507,3.856,109
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.552,4.074,110
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.613,4.287,111
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.72,4.489,112
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.765,4.67,113
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.823,4.763,114
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,6.9,4.913,115
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,7.024,5.084,116
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,7.031,5.341,117
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,7.183,5.654,118
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,7.204,8.47,119
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,7.355,4.498,120
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,7.813,4.601,121
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,7.42,4.676,122
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,7.734,4.448,123
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,7.641,4.614,124
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,7.853,4.264,125
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,7.532,4.132,126
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,7.862,4.045,127
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,7.568,4.066,128
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,7.758,3.685,129
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,7.632,3.964,130
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,8.045,3.986,131
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,7.625,3.999,132
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,7.777,3.88,133
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,7.639,3.998,134
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,8.188,4.066,135
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,8.276,4.805,136
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,8.327,4.924,137
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,8.427,5.188,138
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,8.487,5.106,139
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,8.598,5.055,140
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,8.711,5.107,141
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,8.842,5.011,142
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,8.915,4.963,143
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,8.979,4.949,144
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,9.003,4.835,145
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,9.091,4.744,146
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,9.141,4.773,147
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,9.227,4.791,148
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,9.308,4.877,149
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,9.45,4.88,150
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,9.538,4.969,151
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,9.581,4.861,152
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,9.592,4.925,153
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,9.678,4.976,154
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,9.716,4.964,155
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,9.689,5.112,156
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,9.703,5.253,157
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,9.652,5.351,158
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,9.66,5.397,159
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,9.669,5.427,160
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,9.621,5.423,161
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,9.535,5.391,162
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,9.531,5.393,163
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,9.465,5.401,164
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,9.527,5.481,165
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,9.545,5.504,166
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,9.509,5.543,167
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,9.522,5.553,168
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,9.548,5.618,169
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,9.566,5.614,170
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,9.544,5.657,171
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,9.546,5.818,172
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,9.542,5.783,173
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,9.486,5.807,174
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,9.503,5.795,175
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,9.489,5.803,176
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,9.507,5.778,177
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,8.752,6.386,178
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,8.394,5.577,179
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,8.636,5.54,180
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,8.503,5.558,181
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,8.837,5.487,182
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,8.514,5.549,183
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,8.697,5.293,184
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,8.62,5.301,185
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,8.835,5.157,186
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,8.514,5.096,187
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,8.701,4.927,188
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,8.561,4.901,189
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,8.803,4.838,190
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,8.529,4.826,191
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,8.709,4.771,192
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,8.543,4.66,193
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,8.875,4.718,194
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,8.654,4.789,195
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,8.92,4.705,196
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,8.861,4.779,197
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,9.075,4.643,198
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,9.144,4.529,199
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,9.215,4.528,200
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,9.278,4.522,201
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,9.304,4.469,202
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,9.326,4.291,203
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,9.361,4.195,204
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,9.38,3.999,205
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,9.401,4.2,206
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,9.426,4.233,207
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,9.452,4.187,208
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,9.449,4.172,209
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,9.458,4.077,210
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,9.478,3.93,211
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,9.468,3.866,212
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,9.472,3.872,213
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,9.46,3.869,214
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_3484kbps_2160p_60.0fps_h264.mp4,9.476,3.78,215
