input_file,si,ti,n
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,11.394,1.178,24
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,11.566,1.196,25
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,11.388,1.171,26
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,11.427,1.164,27
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,11.411,1.165,28
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,11.612,1.182,29
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,11.428,1.156,30
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,11.467,1.146,31
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,11.451,1.153,32
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,11.62,1.151,33
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,11.426,1.131,34
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,11.48,1.124,35
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,11.441,1.138,36
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,11.637,1.138,37
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,11.467,1.128,38
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,11.491,1.116,39
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,11.475,1.112,40
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,11.641,1.116,41
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,11.59,1.314,42
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,11.597,1.301,43
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,11.63,1.296,44
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,11.624,1.3,45
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,11.622,1.294,46
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,11.638,1.302,47
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,11.639,1.299,48
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,11.662,1.311,49
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,11.672,1.316,50
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,11.676,1.321,51
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,11.684,1.339,52
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,11.688,1.367,53
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,11.66,1.402,54
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,11.663,1.432,55
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,11.633,1.471,56
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,11.659,1.495,57
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,11.641,1.517,58
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,11.636,1.529,59
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,11.949,1.759,60
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,11.445,1.035,61
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,11.521,1.024,62
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,11.426,1.123,63
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,11.894,1.062,64
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,11.348,1.177,65
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,11.446,1.165,66
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,11.247,1.244,67
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,11.732,1.287,68
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,11.18,1.419,69
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,11.367,1.599,70
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,11.212,1.667,71
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,11.806,1.813,72
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,11.339,2.009,73
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,11.59,2.146,74
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,11.294,2.126,75
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,11.813,2.139,76
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,11.553,2.395,77
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,11.883,2.431,78
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,11.917,2.506,79
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,12.125,2.517,80
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,12.038,2.696,81
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,12.17,2.7,82
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,12.081,2.716,83
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,12.289,2.81,84
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,12.215,2.93,85
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,12.252,2.981,86
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,12.257,3.055,87
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,12.398,3.128,88
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,12.243,3.236,89
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,12.269,3.315,90
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,12.297,3.354,91
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,12.453,3.461,92
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,12.278,3.57,93
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,12.34,3.614,94
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,12.332,3.682,95
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,12.514,3.722,96
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,12.29,3.728,97
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,12.402,3.716,98
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,12.379,3.74,99
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,12.591,3.768,100
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,12.584,3.884,101
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,12.532,4.02,102
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,12.493,4.185,103
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,12.386,4.368,104
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,12.077,4.379,105
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,12.014,4.453,106
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,12.0,4.61,107
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,12.086,4.769,108
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,12.102,4.886,109
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,12.208,5.036,110
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,12.211,5.329,111
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,12.246,5.538,112
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,12.223,5.721,113
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,12.189,5.9,114
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,12.195,6.07,115
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,12.248,6.229,116
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,12.283,6.365,117
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,12.344,6.444,118
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,12.854,6.541,119
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,12.532,6.507,120
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,12.715,6.474,121
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,12.755,6.425,122
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,13.096,6.335,123
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,12.842,6.19,124
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,12.991,6.056,125
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,13.03,5.919,126
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,13.33,5.812,127
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,13.263,5.723,128
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,13.437,5.623,129
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,13.48,5.579,130
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,13.85,5.589,131
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,13.677,5.535,132
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,13.761,5.475,133
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,13.758,5.483,134
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,14.087,5.51,135
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,14.151,5.599,136
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,14.401,5.649,137
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,14.382,5.663,138
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,14.603,5.623,139
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,14.616,5.544,140
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,14.884,5.481,141
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,14.904,5.436,142
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,15.097,5.414,143
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,15.083,5.325,144
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,15.299,5.187,145
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,15.349,5.113,146
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,15.539,5.117,147
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,15.441,5.096,148
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,15.651,5.14,149
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,15.682,5.138,150
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,15.911,5.13,151
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,15.842,5.135,152
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,16.025,5.118,153
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,16.058,5.153,154
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,16.286,5.198,155
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,16.117,5.285,156
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,16.218,5.398,157
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,16.122,5.516,158
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,16.333,5.596,159
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,16.065,5.612,160
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,16.166,5.557,161
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,16.057,5.509,162
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,16.28,5.536,163
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,16.281,5.601,164
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,16.313,5.693,165
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,16.339,5.737,166
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,16.26,5.755,167
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,16.211,5.739,168
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,16.191,5.758,169
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,16.15,5.789,170
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,16.123,5.866,171
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,16.153,5.946,172
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,16.16,5.992,173
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,16.158,5.972,174
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,16.149,5.967,175
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,16.15,5.945,176
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,16.12,5.913,177
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,16.487,5.944,178
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,16.218,5.835,179
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,16.259,5.786,180
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,16.195,5.766,181
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,16.286,5.727,182
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,16.117,5.646,183
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,16.131,5.555,184
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,16.055,5.424,185
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,16.145,5.28,186
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,15.945,5.196,187
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,16.039,5.091,188
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,15.953,5.017,189
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,16.007,4.99,190
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,15.816,4.93,191
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,15.841,4.871,192
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,15.821,4.822,193
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,16.031,4.815,194
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,15.973,4.804,195
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,16.109,4.85,196
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,16.162,4.854,197
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,16.379,4.746,198
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,16.378,4.62,199
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,16.608,4.568,200
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,16.596,4.588,201
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,16.771,4.485,202
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,16.661,4.338,203
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,16.773,4.222,204
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,16.704,3.984,205
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,16.859,4.212,206
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,16.772,4.237,207
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,16.821,4.21,208
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,16.744,4.187,209
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,16.833,4.071,210
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,16.669,3.896,211
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,16.761,3.893,212
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,16.735,3.882,213
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,16.787,3.887,214
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_10244kbps_1080p_60.0fps_h264.mp4,16.682,3.775,215
