input_file,si,ti,n
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,14.227,0.26,48
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,14.345,0.267,49
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,14.209,0.421,50
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,14.272,0.414,51
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,14.213,0.466,52
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,14.374,0.52,53
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,14.258,0.635,54
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,14.371,0.67,55
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,14.369,0.749,56
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,14.388,0.829,57
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,14.381,0.901,58
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,14.297,0.887,59
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,14.514,1.432,60
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,14.372,0.95,61
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,14.467,0.997,62
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,14.324,1.068,63
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,14.513,1.028,64
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,14.306,1.177,65
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,14.424,1.195,66
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,14.38,1.227,67
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,14.555,1.346,68
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,14.346,1.566,69
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,14.533,1.582,70
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,14.568,1.776,71
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,14.808,1.946,72
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,14.738,2.084,73
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,14.942,2.117,74
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,14.987,2.283,75
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,15.091,2.242,76
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,15.067,2.368,77
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,15.313,2.443,78
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,15.424,2.474,79
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,15.567,2.491,80
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,15.482,2.606,81
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,15.629,2.636,82
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,15.675,2.652,83
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,15.826,2.695,84
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,15.714,2.787,85
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,15.827,2.841,86
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,15.816,2.872,87
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,15.939,2.953,88
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,15.714,3.064,89
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,15.789,3.129,90
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,15.862,3.229,91
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,15.977,3.239,92
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,15.719,3.402,93
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,15.878,3.462,94
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,15.785,3.479,95
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,15.928,3.515,96
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,15.631,3.545,97
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,15.676,3.5,98
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,15.67,3.498,99
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,15.853,3.502,100
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,15.661,3.576,101
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,15.632,3.711,102
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,15.543,3.802,103
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,15.626,4.061,104
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,15.14,4.075,105
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,14.981,4.166,106
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,14.972,4.309,107
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,15.138,4.514,108
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,15.145,4.618,109
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,15.412,4.844,110
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,15.38,5.156,111
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,15.476,5.289,112
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,15.337,5.468,113
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,15.601,5.67,114
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,15.38,5.862,115
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,15.726,5.963,116
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,15.839,6.1,117
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,15.902,6.208,118
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,16.323,6.312,119
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,16.252,6.307,120
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,16.536,6.289,121
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,16.589,6.24,122
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,16.762,6.111,123
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,16.506,5.929,124
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,16.569,5.781,125
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,16.644,5.629,126
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,16.858,5.501,127
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,16.771,5.442,128
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,17.041,5.359,129
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,17.145,5.253,130
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,17.436,5.296,131
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,17.152,5.222,132
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,17.588,5.166,133
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,17.442,5.155,134
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,17.781,5.203,135
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,17.675,5.277,136
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,18.215,5.313,137
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,18.074,5.28,138
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,18.515,5.283,139
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,18.568,5.252,140
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,19.046,5.183,141
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,18.852,5.129,142
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,19.019,5.118,143
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,18.982,5.046,144
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,19.454,4.891,145
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,19.384,4.804,146
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,19.662,4.791,147
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,19.491,4.803,148
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,19.734,4.756,149
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,19.813,4.845,150
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,20.055,4.785,151
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,20.087,4.85,152
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,20.414,4.823,153
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,20.455,4.895,154
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,20.752,4.945,155
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,20.508,5.002,156
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,20.722,5.137,157
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,20.709,5.261,158
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,20.827,5.357,159
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,20.343,5.295,160
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,20.47,5.237,161
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,20.421,5.203,162
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,20.668,5.299,163
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,20.313,5.335,164
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,20.619,5.266,165
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,20.526,5.44,166
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,20.643,5.415,167
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,20.167,5.413,168
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,20.255,5.362,169
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,20.215,5.469,170
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,20.629,5.561,171
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,20.306,5.679,172
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,20.582,5.712,173
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,20.47,5.65,174
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,20.753,5.68,175
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,20.318,5.63,176
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,20.254,5.552,177
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,20.502,5.508,178
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,21.14,5.735,179
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,20.876,5.6,180
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,20.803,5.582,181
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,20.721,5.509,182
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,20.811,5.441,183
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,20.416,5.3,184
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,20.499,5.207,185
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,20.285,5.012,186
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,20.608,4.964,187
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,20.405,4.932,188
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,20.522,4.795,189
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,20.254,4.741,190
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,20.343,4.718,191
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,19.919,4.647,192
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,20.12,4.567,193
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,20.218,4.581,194
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,20.435,4.54,195
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,20.333,4.647,196
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,20.611,4.632,197
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,20.602,4.517,198
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,20.818,4.334,199
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,20.714,4.324,200
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,21.143,4.32,201
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,20.998,4.213,202
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,21.23,4.106,203
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,20.971,3.962,204
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,21.156,3.69,205
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,21.058,3.964,206
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,21.234,3.938,207
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,20.886,3.981,208
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,21.142,3.887,209
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,21.012,3.851,210
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,21.199,3.615,211
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,21.007,3.642,212
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,21.259,3.642,213
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,20.992,3.595,214
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,21.231,3.532,215
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,20.908,3.475,216
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,21.101,3.471,217
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,20.917,3.448,218
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,21.205,3.425,219
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,20.895,3.435,220
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_387kbps_720p_60.0fps_h264.mp4,21.086,3.445,221
