input_file,si,ti,n
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,51.143,17.506,63
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,51.479,17.553,64
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,50.893,17.56,65
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,50.906,17.61,66
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,50.557,17.668,67
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,50.857,17.862,68
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,50.049,18.225,69
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,49.427,18.684,70
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,49.505,19.269,71
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,48.458,19.802,72
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,47.953,20.294,73
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,47.271,20.638,74
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,47.79,20.835,75
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,46.536,20.795,76
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,46.576,20.745,77
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,45.023,20.553,78
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,43.96,20.375,79
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,43.923,20.281,80
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,42.819,19.954,81
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,41.721,19.456,82
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,40.899,19.152,83
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,40.852,18.773,84
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,40.384,18.561,85
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,39.987,18.22,86
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,40.24,17.723,87
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,39.757,17.84,88
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,39.757,17.808,89
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,39.651,17.632,90
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,39.662,17.364,91
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,39.259,17.013,92
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,38.961,16.537,93
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,39.104,16.172,94
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,39.08,15.739,95
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,39.286,15.16,96
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,39.132,14.544,97
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,39.441,13.868,98
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,39.16,13.011,99
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,39.023,12.592,100
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,38.57,12.288,101
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,37.922,12.025,102
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,38.128,11.624,103
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,38.077,11.427,104
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,38.361,11.257,105
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,38.111,11.029,106
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,38.3,10.985,107
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,38.242,10.851,108
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,38.041,10.834,109
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,38.298,10.798,110
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,38.329,10.607,111
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,38.619,10.656,112
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,38.886,10.644,113
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,39.069,10.745,114
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,39.015,10.721,115
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,39.426,10.657,116
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,39.424,10.559,117
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,39.339,10.527,118
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,40.993,10.906,119
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,40.744,11.232,120
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,41.016,11.267,121
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,41.353,11.446,122
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,41.572,11.66,123
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,41.993,11.79,124
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,42.424,11.8,125
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,42.473,12.246,126
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,43.126,12.742,127
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,43.328,13.096,128
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,43.585,13.724,129
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,43.189,14.081,130
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,43.581,14.789,131
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,43.23,14.974,132
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,43.009,15.411,133
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,43.802,15.756,134
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,43.989,16.063,135
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,44.409,15.989,136
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,44.698,15.826,137
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,44.544,15.711,138
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,45.473,15.554,139
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,46.06,15.209,140
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,46.854,15.096,141
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,46.736,14.859,142
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,47.387,14.576,143
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,48.38,14.396,144
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,48.43,14.408,145
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,49.45,14.27,146
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,49.83,14.569,147
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,50.141,14.386,148
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,51.429,14.571,149
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,51.3,14.774,150
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,52.26,14.895,151
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,52.433,15.141,152
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,53.456,15.406,153
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,53.628,15.566,154
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,54.728,15.784,155
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,54.832,15.955,156
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,55.611,16.04,157
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,56.138,16.089,158
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,56.868,16.305,159
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,56.866,16.309,160
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,57.452,16.388,161
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,57.649,16.449,162
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,58.587,16.494,163
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,58.683,16.54,164
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,59.051,16.489,165
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,59.93,16.469,166
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,60.019,16.636,167
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,59.987,16.621,168
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,60.553,16.608,169
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,60.178,16.645,170
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,61.012,16.792,171
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,60.651,16.88,172
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,61.422,16.911,173
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,61.596,16.953,174
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,62.703,17.227,175
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,62.15,17.208,176
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,63.029,17.197,177
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,63.442,17.485,178
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,62.833,17.658,179
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,63.329,17.613,180
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,63.345,17.662,181
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,63.91,17.79,182
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,63.884,17.874,183
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,64.105,17.89,184
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,64.368,17.842,185
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,64.609,17.787,186
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,65.104,17.692,187
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,64.915,17.669,188
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,65.771,17.625,189
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,65.738,17.722,190
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,65.796,17.67,191
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,66.231,17.593,192
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,65.798,17.501,193
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,66.617,17.518,194
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,66.613,17.466,195
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,66.85,17.423,196
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,67.402,17.396,197
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,68.198,17.437,198
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_2470kbps_720p_59.94fps_h264.mp4,67.97,17.335,199
