input_file,si,ti,n
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.862,0.351,28
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.865,0.445,29
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.863,0.536,30
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.861,0.368,31
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.864,0.368,32
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.873,0.436,33
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.876,0.51,34
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.861,0.374,35
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.87,0.404,36
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.89,0.452,37
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.866,0.51,38
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.871,0.462,39
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.873,0.403,40
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.882,0.454,41
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.872,0.539,42
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.876,0.354,43
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.877,0.295,44
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.881,0.414,45
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.876,0.409,46
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.865,0.309,47
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.881,0.334,48
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.871,0.433,49
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.85,0.522,50
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.857,0.422,51
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.862,0.36,52
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.861,0.466,53
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.85,0.506,54
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.853,0.415,55
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.845,0.416,56
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.859,0.468,57
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.862,0.434,58
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.848,0.412,59
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.849,0.402,60
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.872,0.464,61
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.937,1.28,62
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.95,0.289,63
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.95,0.239,64
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.947,0.289,65
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.967,0.719,66
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.965,0.472,67
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.963,0.419,68
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.961,0.534,69
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.988,0.778,70
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.978,0.525,71
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,39.002,0.47,72
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,39.009,0.548,73
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.996,0.641,74
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,39.003,0.468,75
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,39.001,0.485,76
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.986,0.605,77
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.964,0.659,78
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.967,0.532,79
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.941,0.477,80
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.958,0.553,81
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.929,0.637,82
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.9,0.47,83
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.894,0.446,84
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.89,0.638,85
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.853,0.699,86
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.839,0.48,87
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.854,0.477,88
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.825,0.61,89
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.819,0.661,90
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.803,0.5,91
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.777,0.499,92
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.772,0.582,93
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.742,0.681,94
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.751,0.506,95
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.75,0.482,96
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.747,0.607,97
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.747,0.646,98
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.751,0.485,99
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.741,0.458,100
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.733,0.525,101
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.75,0.609,102
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.752,0.487,103
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.748,0.458,104
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.758,0.517,105
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.751,0.594,106
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.743,0.467,107
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.739,0.456,108
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.754,0.516,109
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.752,0.522,110
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.744,0.464,111
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.756,0.466,112
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.753,0.509,113
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.754,0.542,114
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.76,0.44,115
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.754,0.453,116
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.771,0.664,117
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.463,1.021,118
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,37.544,2.294,119
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,37.041,2.574,120
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,36.891,2.585,121
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,36.857,2.555,122
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,36.962,2.469,123
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,36.929,2.466,124
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,36.935,2.722,125
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,37.016,2.599,126
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,37.046,2.211,127
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,37.188,2.369,128
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,37.178,3.057,129
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,37.17,3.375,130
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,37.223,3.722,131
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,37.598,3.55,132
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,37.732,3.551,133
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,37.971,3.366,134
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.205,2.302,135
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.144,2.023,136
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,37.895,4.133,137
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,37.93,5.447,138
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,37.875,6.696,139
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,37.748,6.437,140
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,37.815,4.867,141
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,37.977,3.765,142
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.03,3.415,143
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.233,3.864,144
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.418,4.588,145
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.263,5.154,146
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,37.733,5.517,147
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,37.525,5.056,148
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,37.729,5.386,149
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,37.378,5.425,150
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,37.072,6.259,151
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,37.186,7.819,152
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,37.424,7.341,153
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,37.523,8.562,154
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,37.719,8.946,155
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,37.722,9.585,156
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,37.99,10.162,157
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.081,10.533,158
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.217,9.949,159
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.137,9.041,160
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,37.747,9.509,161
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,37.884,9.414,162
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,37.713,9.687,163
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,36.153,10.969,164
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,36.723,9.305,165
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.805,8.47,166
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,39.506,7.047,167
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.502,7.162,168
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,37.483,6.006,169
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,37.077,3.733,170
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,37.018,4.51,171
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,37.254,7.603,172
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,37.133,8.179,173
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,36.771,9.326,174
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,36.736,9.523,175
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,36.634,9.224,176
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,36.794,8.389,177
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,36.06,8.532,178
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,36.0,9.271,179
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,35.4,11.908,180
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,34.283,13.625,181
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,32.664,13.654,182
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,33.145,13.794,183
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,34.472,13.175,184
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,34.393,10.476,185
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,33.708,9.116,186
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,33.773,8.823,187
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,34.185,8.66,188
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,34.354,8.937,189
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,34.366,9.423,190
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,34.486,9.1,191
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,35.022,8.268,192
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,35.812,7.405,193
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,36.204,6.369,194
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,36.638,5.688,195
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,37.491,5.355,196
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,38.155,4.462,197
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,37.466,5.962,198
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,37.721,5.584,199
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,37.066,4.875,200
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,37.102,3.762,201
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,36.47,3.812,202
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,36.769,3.146,203
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,36.418,2.311,204
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,37.067,2.073,205
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,36.725,3.449,206
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,36.554,4.073,207
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,36.403,3.292,208
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,36.745,2.744,209
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,36.207,3.724,210
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_360p_59.94fps_h264.mp4,36.242,4.06,211
