input_file,si,ti,n
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,12.823,6.686,88
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,12.95,6.893,89
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,12.924,6.933,90
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,12.894,6.919,91
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,12.866,6.963,92
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,13.006,6.874,93
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,13.172,7.132,94
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,13.266,7.242,95
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,13.384,7.566,96
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,13.706,7.619,97
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,13.824,7.756,98
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,13.899,7.922,99
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,14.212,8.101,100
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,14.354,7.99,101
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,14.6,8.011,102
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,14.734,7.883,103
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,14.788,8.032,104
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,15.025,7.963,105
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,15.117,7.796,106
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,15.264,7.911,107
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,15.256,7.879,108
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,15.339,7.643,109
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,15.32,7.675,110
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,15.473,7.665,111
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,15.593,7.911,112
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,15.676,8.006,113
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,15.584,7.948,114
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,15.566,7.757,115
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,15.646,7.758,116
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,13.972,13.671,117
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,13.032,6.049,118
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,13.614,5.768,119
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,13.396,5.442,120
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,14.481,5.402,121
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,13.429,6.151,122
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,13.829,5.79,123
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,13.55,5.438,124
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,14.724,5.604,125
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,13.65,6.316,126
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,14.053,5.911,127
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,13.798,5.759,128
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,15.073,6.165,129
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,13.754,7.419,130
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,14.193,6.073,131
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,13.883,6.047,132
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,15.306,6.195,133
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,14.17,6.896,134
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,14.562,6.347,135
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,14.299,6.15,136
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,15.568,6.344,137
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,15.532,7.5,138
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,15.479,7.658,139
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,15.485,7.566,140
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,15.467,7.702,141
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,15.548,7.786,142
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,15.445,7.7,143
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,15.635,7.962,144
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,15.549,8.177,145
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,15.43,8.247,146
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,15.489,8.415,147
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,15.664,8.529,148
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,15.861,8.77,149
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,16.08,9.161,150
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,16.122,9.657,151
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,16.074,9.69,152
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,16.231,9.455,153
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,16.204,9.761,154
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,16.271,9.332,155
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,16.406,9.256,156
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,16.372,9.416,157
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,16.53,9.617,158
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,16.612,9.696,159
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,16.64,9.462,160
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,16.667,9.301,161
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,16.784,8.952,162
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,16.821,8.926,163
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,16.918,9.164,164
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,17.168,9.403,165
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,17.24,9.51,166
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,17.315,9.421,167
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,17.459,9.714,168
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,17.291,9.557,169
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,17.307,9.521,170
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,17.425,9.526,171
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,17.457,9.494,172
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,17.6,9.533,173
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,17.632,9.338,174
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,17.595,13.203,175
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,16.059,8.396,176
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,16.653,8.263,177
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,16.538,8.23,178
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,18.312,8.805,179
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,16.471,9.503,180
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,17.077,9.072,181
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,16.621,8.943,182
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,18.513,9.37,183
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,16.852,10.384,184
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,17.511,8.907,185
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,17.137,8.538,186
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,19.191,9.32,187
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,17.242,9.892,188
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,18.301,8.712,189
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,17.535,8.593,190
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,18.975,8.843,191
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,16.762,9.38,192
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,17.302,7.389,193
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,17.074,7.116,194
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,19.309,7.988,195
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,17.493,9.196,196
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,18.548,8.024,197
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,18.502,7.954,198
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,20.483,9.091,199
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,19.191,10.549,200
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,19.752,9.122,201
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,19.699,9.176,202
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,21.178,10.113,203
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,19.966,11.189,204
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,19.891,9.667,205
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,21.346,10.911,206
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,21.51,11.98,207
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,21.714,12.464,208
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,21.524,12.567,209
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,21.534,12.103,210
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_3484kbps_2160p_59.94fps_h264.mp4,21.685,11.958,211
