input_file,si,ti,n
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,12.455,1.37,24
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,12.466,1.82,25
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,12.458,0.947,26
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,12.473,0.807,27
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,12.462,0.799,28
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,12.513,0.846,29
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,12.494,0.922,30
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,12.499,0.846,31
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,12.508,0.951,32
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,12.571,1.22,33
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,12.366,1.971,34
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,12.399,2.347,35
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,12.459,2.413,36
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,12.601,2.39,37
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,12.665,2.118,38
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,12.758,1.203,39
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,12.757,1.112,40
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,12.791,2.417,41
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,12.825,2.45,42
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,12.883,1.791,43
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,12.944,1.963,44
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,13.116,2.356,45
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,13.033,2.401,46
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,12.962,2.227,47
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,13.001,1.917,48
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,13.098,1.368,49
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,13.105,1.082,50
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,13.142,1.059,51
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,13.14,0.878,52
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,13.217,0.991,53
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,13.17,1.913,54
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,13.274,1.991,55
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,13.321,1.396,56
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,13.412,1.711,57
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,12.983,3.907,58
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,12.775,5.765,59
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,12.628,6.901,60
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,12.751,7.267,61
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,12.747,6.959,62
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,13.055,6.773,63
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,12.7,7.2,64
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,12.388,9.417,65
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,11.996,11.502,66
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,11.633,13.286,67
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,11.659,14.76,68
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,11.873,15.007,69
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,11.867,15.078,70
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,12.863,16.506,71
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,12.541,15.937,72
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,14.019,15.121,73
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,14.031,14.31,74
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,14.681,13.947,75
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,14.919,13.591,76
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,16.028,11.612,77
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,16.438,10.215,78
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,17.719,9.353,79
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.88,7.691,80
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.987,6.783,81
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.613,7.414,82
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.653,7.726,83
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.478,6.103,84
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.188,6.218,85
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,18.955,7.756,86
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.245,9.741,87
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.382,9.207,88
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.545,7.88,89
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.539,6.378,90
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.549,5.232,91
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.531,3.43,92
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.613,3.011,93
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.578,2.971,94
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.601,2.608,95
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.598,2.481,96
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.636,2.225,97
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.611,2.486,98
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.62,2.391,99
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.62,2.115,100
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.649,1.786,101
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.628,1.445,102
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.63,1.482,103
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.643,1.498,104
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.689,1.037,105
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.65,0.91,106
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.64,0.803,107
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.642,0.709,108
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.663,0.715,109
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.642,0.834,110
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.642,0.654,111
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.636,0.643,112
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.658,0.741,113
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.63,0.747,114
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.618,0.597,115
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.615,0.67,116
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.644,0.675,117
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.568,0.72,118
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.531,0.66,119
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.557,0.635,120
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.595,0.66,121
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.555,0.784,122
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.536,0.661,123
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.524,0.711,124
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.553,0.836,125
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.537,0.821,126
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.523,0.701,127
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.524,0.774,128
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.552,0.744,129
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.524,0.78,130
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.532,0.733,131
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.529,0.687,132
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.557,0.756,133
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.533,0.812,134
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.531,0.629,135
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.518,0.646,136
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.535,0.762,137
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.529,0.785,138
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.522,0.654,139
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.533,0.726,140
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.557,0.713,141
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.518,0.759,142
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.527,0.696,143
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.53,0.645,144
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.542,0.693,145
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.503,0.808,146
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.509,0.654,147
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.489,0.69,148
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.505,0.824,149
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.482,0.788,150
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.473,0.741,151
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.48,0.807,152
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.526,1.025,153
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.456,1.27,154
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.412,1.575,155
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.427,1.777,156
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.485,1.493,157
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.453,1.497,158
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.457,1.179,159
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.464,1.1,160
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.478,1.518,161
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.457,2.405,162
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.47,2.949,163
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.492,3.503,164
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.514,4.064,165
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.474,4.536,166
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.45,5.744,167
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.34,7.661,168
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.465,9.229,169
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.653,8.613,170
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.538,8.544,171
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.355,9.282,172
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.292,9.04,173
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.353,8.295,174
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.464,7.442,175
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.353,8.039,176
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.404,7.538,177
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.416,7.233,178
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.645,7.583,179
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.716,7.354,180
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,19.988,7.369,181
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,20.69,4.373,182
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,20.809,3.997,183
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,20.806,3.555,184
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,21.181,2.999,185
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,21.086,2.153,186
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,21.074,1.776,187
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,21.104,1.183,188
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,21.153,1.01,189
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,21.036,0.963,190
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,21.022,0.935,191
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,21.047,0.849,192
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,21.096,0.843,193
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,20.992,1.01,194
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,20.988,0.878,195
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,21.049,0.864,196
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,21.105,0.91,197
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,21.07,0.903,198
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,21.071,0.779,199
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,21.081,0.781,200
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,21.116,0.769,201
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,21.068,0.871,202
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,21.055,0.854,203
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,21.068,0.776,204
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,21.114,0.85,205
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,20.994,0.944,206
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,20.952,0.831,207
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,20.911,0.942,208
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,21.265,1.124,209
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,20.993,1.058,210
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_1080p_59.94fps_h264.mp4,20.999,1.075,211
