input_file,si,ti,n
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,14.088,3.414,55
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,13.945,3.567,56
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,13.956,3.565,57
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,14.04,3.788,58
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,13.824,12.83,59
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,13.017,2.872,60
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,13.195,2.614,61
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,13.603,2.546,62
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,14.648,2.812,63
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,13.536,2.777,64
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,13.505,2.438,65
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,13.767,2.11,66
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,14.899,1.968,67
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,13.464,3.01,68
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,13.522,2.66,69
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,13.838,2.193,70
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,15.304,2.052,71
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,13.692,3.639,72
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,13.774,2.707,73
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,13.937,2.918,74
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,15.142,3.062,75
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,13.958,5.048,76
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,14.191,3.374,77
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,13.987,3.178,78
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,15.094,3.852,79
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,14.643,5.794,80
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,15.157,4.35,81
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,15.054,4.43,82
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,16.356,5.466,83
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,15.653,6.596,84
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,15.805,5.079,85
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,15.569,4.379,86
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,16.443,4.792,87
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,15.76,5.658,88
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,15.79,5.272,89
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,16.696,4.982,90
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,16.967,5.889,91
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,17.047,6.617,92
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,17.1,6.219,93
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,17.303,6.428,94
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,17.293,6.432,95
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,17.773,6.409,96
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,18.153,6.408,97
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,18.368,6.409,98
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,18.859,7.079,99
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,19.132,7.086,100
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,19.526,7.047,101
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,20.103,6.685,102
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,20.178,7.251,103
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,20.728,6.663,104
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,21.035,7.015,105
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,21.496,6.719,106
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,21.657,7.13,107
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,21.311,6.496,108
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,21.382,6.62,109
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,21.436,6.629,110
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,21.679,6.551,111
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,21.959,6.465,112
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,22.188,6.422,113
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,22.295,6.348,114
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,22.474,6.625,115
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,22.643,6.411,116
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,22.559,12.663,117
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,20.407,4.343,118
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,21.192,4.184,119
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,21.368,4.464,120
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,23.287,4.202,121
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,20.97,4.749,122
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,21.409,4.262,123
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,21.052,4.077,124
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,23.361,4.129,125
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,21.068,5.239,126
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,21.048,4.254,127
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,21.197,4.621,128
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,23.655,4.495,129
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,21.591,5.83,130
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,22.1,4.922,131
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,22.743,5.328,132
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,24.793,4.902,133
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,22.459,5.574,134
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,22.749,5.48,135
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,23.085,4.785,136
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,25.352,4.997,137
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,22.362,7.375,138
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,23.471,4.959,139
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,22.603,4.79,140
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,25.242,6.773,141
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,22.108,9.201,142
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,22.854,5.352,143
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,22.331,5.63,144
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,24.474,5.988,145
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,21.74,7.155,146
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,22.803,5.487,147
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,22.101,6.151,148
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,25.271,6.909,149
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,22.66,7.813,150
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,23.421,6.049,151
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,22.699,5.785,152
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,25.651,6.885,153
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,23.324,8.759,154
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,24.543,6.456,155
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,23.327,6.209,156
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,25.782,7.816,157
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,23.593,9.39,158
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,25.795,8.062,159
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,25.703,9.508,160
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,25.625,8.831,161
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,25.689,8.061,162
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,26.145,8.169,163
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,25.955,7.866,164
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,26.209,8.08,165
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,26.615,8.088,166
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,26.415,7.881,167
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,26.175,8.132,168
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,26.362,7.516,169
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,26.222,7.689,170
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,25.69,7.844,171
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,25.53,7.579,172
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,25.569,7.666,173
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,25.602,7.564,174
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,25.635,13.122,175
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,23.058,5.764,176
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,23.424,5.473,177
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,23.477,5.681,178
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,25.7,5.902,179
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,23.115,6.662,180
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,23.22,6.293,181
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,22.829,6.473,182
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,25.797,6.399,183
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,22.431,6.536,184
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,23.272,6.117,185
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,22.66,5.462,186
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,25.746,5.25,187
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,22.888,5.996,188
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,23.228,5.167,189
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,23.261,4.855,190
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,25.85,5.193,191
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,23.328,5.519,192
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,22.93,4.322,193
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,23.282,3.943,194
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,25.764,4.4,195
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,23.745,5.267,196
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,23.582,4.119,197
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,24.064,4.09,198
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,26.203,4.346,199
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,24.33,5.448,200
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,24.316,4.045,201
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,24.81,4.197,202
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,27.187,4.67,203
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,24.363,5.488,204
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,24.46,4.246,205
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,24.697,3.906,206
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,27.453,5.858,207
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,25.222,7.295,208
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,25.022,6.72,209
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,25.342,5.611,210
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,26.853,6.181,211
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,25.073,6.995,212
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,27.239,6.504,213
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,26.832,7.854,214
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,26.74,7.999,215
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,27.714,8.243,216
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,28.084,8.572,217
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_387kbps_720p_59.94fps_h264.mp4,27.899,9.546,218
