input_file,si,ti,n
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,12.801,2.444,41
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,12.828,2.478,42
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,12.888,1.849,43
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,12.964,2.019,44
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,13.127,2.377,45
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,13.037,2.416,46
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,12.969,2.258,47
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,12.984,1.931,48
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,13.127,1.397,49
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,13.142,1.114,50
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,13.179,1.112,51
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,13.187,0.942,52
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,13.257,1.058,53
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,13.185,1.952,54
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,13.3,2.041,55
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,13.377,1.434,56
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,13.438,1.755,57
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,13.005,3.922,58
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,12.794,5.771,59
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,12.632,6.906,60
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,12.762,7.279,61
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,12.745,6.97,62
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,13.066,6.803,63
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,12.708,7.219,64
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,12.375,9.434,65
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,11.965,11.499,66
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,11.655,13.296,67
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,11.659,14.755,68
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,11.899,15.014,69
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,11.881,15.078,70
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,12.899,16.523,71
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,12.629,15.957,72
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,14.045,15.135,73
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,14.022,14.323,74
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,14.704,13.95,75
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,14.899,13.615,76
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,16.041,11.613,77
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,16.421,10.253,78
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,17.698,9.366,79
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.868,7.687,80
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,20.046,6.82,81
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.698,7.421,82
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.739,7.748,83
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.557,6.128,84
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.295,6.236,85
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.034,7.767,86
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.307,9.747,87
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.46,9.219,88
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.63,7.893,89
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.609,6.39,90
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.602,5.243,91
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.596,3.469,92
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.705,3.036,93
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.639,2.979,94
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.655,2.639,95
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.648,2.523,96
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.701,2.257,97
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.66,2.508,98
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.667,2.427,99
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.667,2.146,100
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.726,1.845,101
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.669,1.505,102
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.679,1.535,103
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.684,1.57,104
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.738,1.121,105
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.681,0.995,106
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.684,0.919,107
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.684,0.829,108
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.715,0.833,109
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.676,0.908,110
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.676,0.78,111
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.672,0.755,112
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.703,0.869,113
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.656,0.863,114
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.649,0.742,115
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.651,0.802,116
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.687,0.808,117
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.6,0.817,118
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.573,0.808,119
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.592,0.778,120
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.637,0.785,121
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.589,0.864,122
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.563,0.795,123
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.565,0.822,124
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.609,0.948,125
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.574,0.919,126
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.569,0.82,127
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.578,0.909,128
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.618,0.874,129
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.574,0.869,130
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.582,0.863,131
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.568,0.814,132
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.615,0.841,133
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.572,0.901,134
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.576,0.756,135
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.573,0.771,136
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.609,0.904,137
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.591,0.904,138
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.577,0.774,139
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.601,0.856,140
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.632,0.839,141
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.578,0.848,142
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.584,0.838,143
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.583,0.778,144
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.595,0.816,145
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.554,0.9,146
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.569,0.773,147
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.56,0.802,148
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.581,0.922,149
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.543,0.89,150
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.529,0.839,151
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.526,0.924,152
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.592,1.11,153
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.517,1.334,154
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.483,1.63,155
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.504,1.813,156
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.569,1.546,157
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.531,1.558,158
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.537,1.251,159
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.538,1.176,160
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.566,1.593,161
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.535,2.441,162
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.538,2.978,163
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.548,3.54,164
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.605,4.083,165
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.552,4.555,166
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.532,5.766,167
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.432,7.662,168
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.565,9.254,169
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.733,8.632,170
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.62,8.552,171
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.437,9.304,172
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.418,9.069,173
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.461,8.303,174
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.568,7.457,175
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.455,8.067,176
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.524,7.566,177
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.52,7.244,178
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.751,7.6,179
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,19.824,7.372,180
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,20.025,7.395,181
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,20.742,4.411,182
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,20.851,4.032,183
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,20.849,3.589,184
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,21.273,3.027,185
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,21.161,2.179,186
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,21.14,1.811,187
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,21.185,1.271,188
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,21.251,1.089,189
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,21.115,1.048,190
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,21.089,1.033,191
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,21.132,0.944,192
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,21.189,0.936,193
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,21.076,1.076,194
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,21.075,0.988,195
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,21.115,0.956,196
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,21.203,1.016,197
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,21.129,0.978,198
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,21.118,0.876,199
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,21.151,0.909,200
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,21.211,0.877,201
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,21.142,0.966,202
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,21.135,0.979,203
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,21.143,0.884,204
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,21.222,0.949,205
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,21.057,1.027,206
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,21.012,0.919,207
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,20.948,1.021,208
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,21.33,1.196,209
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,20.967,1.123,210
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_15000kbps_1080p_59.94fps_h264.mp4,21.048,1.12,211
