input_file,si,ti,n
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,63.697,12.969,30
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,63.66,17.629,31
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,63.614,16.545,32
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,64.273,6.713,33
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,63.65,9.005,34
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,63.626,7.281,35
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,64.158,15.591,36
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,64.127,9.291,37
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,64.29,7.934,38
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,64.221,8.702,39
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,64.038,6.923,40
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,64.302,5.83,41
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,64.083,7.343,42
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,63.713,8.079,43
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,63.593,17.509,44
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,78.571,65.065,45
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,77.367,14.861,46
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,78.652,14.263,47
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,78.122,14.183,48
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,78.029,10.586,49
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,77.237,8.373,50
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,77.804,13.832,51
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,77.882,13.851,52
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,77.734,8.02,53
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,76.842,13.391,54
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,76.757,5.459,55
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,77.018,7.722,56
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,77.954,7.593,57
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,76.69,9.463,58
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,77.475,13.304,59
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,77.049,11.352,60
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,77.39,15.557,61
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,76.238,21.997,62
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,76.884,18.14,63
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,77.475,20.183,64
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,76.532,23.296,65
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,77.163,22.403,66
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,76.123,23.338,67
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,76.58,23.612,68
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,76.271,24.626,69
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,76.138,24.857,70
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,76.368,22.711,71
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,76.684,25.918,72
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,76.394,16.938,73
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,76.518,25.725,74
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,76.557,17.833,75
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,76.4,16.574,76
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,76.902,17.307,77
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,77.012,19.065,78
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,76.398,13.712,79
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,76.344,16.669,80
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,76.709,17.446,81
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,76.304,14.886,82
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,76.54,17.149,83
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,76.714,23.632,84
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,76.501,22.452,85
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,75.866,22.066,86
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,75.398,23.969,87
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,75.725,22.824,88
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,76.112,24.996,89
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,75.843,24.481,90
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,75.706,25.212,91
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,75.215,23.484,92
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,75.534,25.405,93
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,74.822,24.52,94
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,75.421,24.261,95
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,76.831,24.267,96
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,76.09,24.156,97
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,76.153,24.446,98
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,76.398,24.12,99
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,76.249,23.501,100
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,76.051,24.608,101
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,75.972,24.493,102
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,75.857,25.053,103
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,76.059,25.082,104
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,76.564,24.506,105
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,76.714,26.375,106
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,76.258,24.864,107
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,75.889,25.875,108
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,76.141,24.978,109
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,75.909,27.101,110
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,75.789,26.208,111
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,75.553,27.117,112
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,76.333,26.335,113
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,75.806,24.601,114
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,75.877,26.304,115
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,76.123,25.3,116
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,76.782,26.552,117
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,76.275,25.46,118
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,77.063,25.545,119
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,76.665,24.573,120
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,77.239,24.486,121
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,76.534,23.769,122
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,76.194,24.125,123
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,76.53,27.42,124
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,76.897,22.597,125
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,76.62,25.332,126
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,77.22,21.936,127
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,75.982,21.951,128
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,76.715,23.592,129
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,76.553,23.784,130
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,76.282,19.272,131
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,77.023,24.297,132
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,77.428,24.251,133
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,76.606,22.725,134
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,75.976,24.165,135
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,76.977,24.479,136
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,76.763,27.355,137
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,76.22,27.582,138
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,76.573,26.731,139
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,76.491,26.851,140
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,76.928,27.601,141
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,76.312,27.185,142
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,76.479,28.239,143
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,77.009,28.202,144
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,77.832,25.748,145
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,77.315,26.88,146
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,78.097,24.819,147
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,77.774,25.713,148
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,77.957,27.464,149
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,77.014,26.11,150
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,77.306,21.962,151
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,77.212,22.024,152
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,78.085,21.914,153
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,76.988,23.5,154
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,77.389,23.869,155
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,76.936,25.431,156
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,77.571,24.023,157
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,75.938,24.938,158
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,76.339,24.483,159
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,75.914,25.426,160
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,76.692,24.442,161
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,75.257,25.399,162
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,75.775,25.901,163
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,75.58,25.651,164
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,76.596,26.531,165
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,75.823,25.174,166
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,75.529,26.53,167
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,76.903,26.375,168
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,77.325,26.325,169
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,76.666,25.184,170
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,76.665,26.239,171
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,76.52,26.119,172
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,76.719,25.352,173
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,75.766,26.144,174
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,76.258,26.775,175
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,75.477,24.708,176
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,76.296,26.448,177
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,73.937,26.035,178
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,74.002,26.574,179
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,73.403,26.191,180
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,74.731,26.599,181
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,72.236,26.847,182
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,72.777,26.49,183
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,71.914,26.839,184
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,73.282,27.659,185
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,71.56,28.167,186
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,72.045,27.948,187
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,71.721,27.561,188
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,72.648,27.368,189
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,70.441,27.157,190
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,70.863,27.439,191
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,70.092,27.428,192
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,71.467,27.056,193
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,68.415,27.129,194
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,68.213,26.669,195
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,66.795,26.973,196
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,68.487,28.109,197
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,66.167,27.745,198
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,66.347,28.032,199
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,65.181,28.172,200
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,66.467,28.574,201
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,63.974,28.106,202
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,64.019,28.069,203
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,63.097,27.997,204
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,64.056,28.032,205
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,62.916,28.488,206
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,62.53,28.694,207
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,63.543,28.983,208
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,62.255,29.635,209
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,61.882,29.145,210
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_15000kbps_1080p_59.94fps_h264.mp4,63.007,29.666,211
