input_file,si,ti,n
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,63.54,12.194,28
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,62.954,8.948,29
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,62.421,12.113,30
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,62.404,16.887,31
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,62.363,15.834,32
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,62.821,6.519,33
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,62.274,8.396,34
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,62.274,7.092,35
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,62.768,14.768,36
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,62.673,8.964,37
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,62.859,7.414,38
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,62.805,8.214,39
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,62.618,6.711,40
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,62.657,5.778,41
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,62.453,7.089,42
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,62.344,7.574,43
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,62.101,16.767,44
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,78.294,64.916,45
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,77.181,14.75,46
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,79.155,13.915,47
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,78.177,14.885,48
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,77.437,10.183,49
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,76.67,8.408,50
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,77.459,13.608,51
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,77.391,13.52,52
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,77.13,7.669,53
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,77.113,13.552,54
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,77.134,5.507,55
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,77.31,7.706,56
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,77.258,7.655,57
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,76.544,9.312,58
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,77.199,12.944,59
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,77.008,11.19,60
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,76.806,15.128,61
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,76.234,21.321,62
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,76.812,18.106,63
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,77.377,19.803,64
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,76.217,22.922,65
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,77.088,22.16,66
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,75.865,22.914,67
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,76.389,23.255,68
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,75.821,24.224,69
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,76.11,24.559,70
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,76.359,22.456,71
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,76.762,25.668,72
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,75.67,16.521,73
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,76.033,25.179,74
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,76.104,17.41,75
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,76.001,16.064,76
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,76.012,16.943,77
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,76.442,18.299,78
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,75.893,13.35,79
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,75.862,16.138,80
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,75.66,16.818,81
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,75.708,14.506,82
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,76.001,16.386,83
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,76.002,23.145,84
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,75.495,21.759,85
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,75.148,21.328,86
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,75.092,23.529,87
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,75.51,22.437,88
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,75.279,24.568,89
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,75.66,24.099,90
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,75.22,24.817,91
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,74.781,23.126,92
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,74.718,24.937,93
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,74.467,24.107,94
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,74.863,23.907,95
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,76.088,23.848,96
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,75.074,23.463,97
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,75.598,23.889,98
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,75.678,23.442,99
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,75.704,22.914,100
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,75.09,24.036,101
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,75.591,23.966,102
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,75.299,24.587,103
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,75.284,24.563,104
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,75.605,23.789,105
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,75.962,25.74,106
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,75.667,24.259,107
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,75.669,25.462,108
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,75.411,24.477,109
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,75.195,26.577,110
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,75.147,25.684,111
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,75.558,26.703,112
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,75.43,25.73,113
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,75.345,23.884,114
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,75.532,25.822,115
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,75.627,24.698,116
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,75.923,25.893,117
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,75.883,24.818,118
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,76.704,24.864,119
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,76.447,23.95,120
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,76.504,23.804,121
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,75.865,23.024,122
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,75.604,23.385,123
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,75.87,26.658,124
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,76.059,21.844,125
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,76.166,24.556,126
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,76.719,21.199,127
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,75.669,21.22,128
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,75.676,22.837,129
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,75.778,22.906,130
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,75.625,18.622,131
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,76.372,23.487,132
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,76.41,23.292,133
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,76.444,21.935,134
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,75.583,23.393,135
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,76.681,23.736,136
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,76.226,26.721,137
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,75.965,26.929,138
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,76.221,26.105,139
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,76.15,26.119,140
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,76.215,26.776,141
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,75.984,26.432,142
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,76.253,27.628,143
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,76.771,27.597,144
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,76.986,24.87,145
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,77.393,26.132,146
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,77.522,23.996,147
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,77.837,24.799,148
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,77.157,26.726,149
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,76.574,25.211,150
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,76.848,21.235,151
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,76.739,21.199,152
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,77.361,21.126,153
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,76.82,22.757,154
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,76.992,23.081,155
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,76.693,24.679,156
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,76.821,23.309,157
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,75.755,24.308,158
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,75.966,23.833,159
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,75.625,24.904,160
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,76.065,23.86,161
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,74.866,24.888,162
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,75.449,25.434,163
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,75.104,25.166,164
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,75.916,26.006,165
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,75.45,24.661,166
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,75.167,26.07,167
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,76.438,25.912,168
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,76.368,25.702,169
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,76.347,24.541,170
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,76.054,25.667,171
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,75.936,25.526,172
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,75.604,24.627,173
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,75.012,25.492,174
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,75.636,26.21,175
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,74.94,24.203,176
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,75.167,25.815,177
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,73.253,25.395,178
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,73.639,26.07,179
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,72.97,25.769,180
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,73.999,26.063,181
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,71.499,26.3,182
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,72.182,26.033,183
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,71.136,26.386,184
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,72.424,27.121,185
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,70.613,27.644,186
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,71.178,27.476,187
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,70.79,27.075,188
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,71.721,26.767,189
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,69.455,26.617,190
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,69.926,26.963,191
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,69.258,26.961,192
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,70.493,26.574,193
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,67.42,26.718,194
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,67.27,26.314,195
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,65.723,26.626,196
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,67.902,27.78,197
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,64.614,27.443,198
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,65.195,27.703,199
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,63.912,27.875,200
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,65.639,28.324,201
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,62.57,27.881,202
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,62.731,27.744,203
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,61.593,27.658,204
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,63.152,27.768,205
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,61.637,28.242,206
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,60.959,28.359,207
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,62.435,28.679,208
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,61.067,29.375,209
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,60.486,28.878,210
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_7500kbps_1080p_59.94fps_h264.mp4,61.779,29.333,211
