input_file,si,ti,n
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,27.937,19.185,57
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,27.896,18.834,58
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,27.811,18.527,59
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,27.342,18.293,60
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,27.42,18.294,61
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,27.203,18.188,62
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,27.562,18.013,63
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,26.996,18.003,64
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,27.017,17.962,65
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,26.861,18.025,66
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,27.22,18.159,67
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,26.353,18.32,68
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,25.789,18.696,69
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,25.294,19.21,70
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,25.225,19.779,71
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,23.208,20.112,72
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,22.269,20.515,73
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,22.001,20.858,74
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,21.275,20.904,75
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,20.781,20.811,76
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,20.351,20.742,77
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,19.91,20.616,78
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,19.516,20.476,79
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,19.002,20.338,80
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,18.704,19.925,81
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,18.334,19.563,82
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,18.444,19.206,83
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,18.328,18.993,84
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,18.515,18.793,85
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,18.373,18.53,86
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,18.751,18.061,87
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,18.354,18.185,88
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,18.271,18.123,89
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,18.168,17.968,90
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,18.472,17.676,91
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,18.469,17.385,92
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,18.362,16.944,93
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,18.637,16.577,94
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,18.657,16.184,95
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,18.872,15.562,96
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,19.104,14.999,97
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,19.397,14.388,98
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,19.812,13.589,99
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,19.866,13.144,100
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,19.83,12.793,101
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,19.692,12.576,102
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,19.737,12.113,103
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,19.734,11.967,104
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,19.752,11.792,105
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,19.757,11.62,106
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,19.792,11.49,107
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,19.796,11.405,108
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,19.823,11.354,109
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,19.82,11.301,110
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,19.895,11.213,111
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,19.994,11.154,112
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,20.039,11.165,113
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,20.171,11.235,114
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,20.316,11.28,115
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,20.424,11.299,116
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,21.402,11.485,117
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,21.099,11.642,118
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,21.294,11.637,119
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,21.352,11.721,120
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,21.504,11.831,121
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,21.694,12.221,122
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,22.22,12.55,123
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,22.577,12.839,124
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,22.866,12.96,125
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,23.106,13.202,126
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,23.87,13.621,127
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,23.892,14.034,128
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,24.295,14.478,129
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,23.318,14.825,130
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,23.29,15.221,131
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,23.119,15.635,132
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,23.61,16.058,133
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,23.072,16.344,134
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,23.458,16.563,135
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,23.782,16.597,136
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,24.388,16.563,137
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,24.436,16.367,138
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,24.985,16.244,139
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,25.271,15.971,140
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,25.949,15.821,141
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,26.159,15.551,142
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,26.731,15.431,143
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,27.135,15.383,144
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,27.674,15.414,145
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,27.779,15.369,146
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,28.253,15.481,147
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,28.589,15.521,148
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,29.448,15.774,149
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,29.104,15.825,150
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,29.47,15.888,151
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,29.777,16.159,152
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,30.483,16.527,153
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,29.82,16.576,154
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,30.175,16.662,155
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,30.552,16.948,156
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,31.116,17.156,157
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,30.562,17.125,158
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,30.947,17.19,159
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,31.181,17.275,160
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,31.828,17.434,161
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,31.501,17.473,162
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,31.999,17.45,163
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,32.239,17.515,164
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,32.866,17.603,165
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,32.651,17.556,166
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,32.995,17.556,167
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,33.172,17.68,168
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,33.787,17.78,169
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,33.229,17.821,170
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,33.656,17.82,171
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,33.863,17.943,172
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,34.564,18.159,173
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,34.311,18.195,174
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,34.8,18.297,175
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,35.515,18.348,176
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,34.923,18.323,177
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,35.23,18.348,178
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,35.388,18.447,179
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,35.953,18.56,180
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,35.522,18.608,181
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,35.791,18.69,182
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,36.067,18.817,183
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,36.522,18.945,184
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,36.252,18.9,185
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,36.606,18.805,186
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,36.75,18.729,187
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,37.366,18.747,188
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,37.302,18.713,189
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,37.69,18.733,190
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,37.629,18.757,191
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,38.094,18.695,192
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,37.758,18.631,193
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,38.455,18.613,194
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,38.504,18.618,195
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_22229kbps_2160p_59.94fps_h264.mp4,39.088,18.654,196
