input_file,si,ti,n
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_2000kbps_1080p_59.94fps_h264.mp4,18.752,0.461,144
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_2000kbps_1080p_59.94fps_h264.mp4,18.762,0.442,145
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_2000kbps_1080p_59.94fps_h264.mp4,18.741,0.65,146
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_2000kbps_1080p_59.94fps_h264.mp4,18.739,0.453,147
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_2000kbps_1080p_59.94fps_h264.mp4,18.729,0.436,148
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_2000kbps_1080p_59.94fps_h264.mp4,18.744,0.558,149
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_2000kbps_1080p_59.94fps_h264.mp4,18.715,0.609,150
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_2000kbps_1080p_59.94fps_h264.mp4,18.711,0.529,151
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_2000kbps_1080p_59.94fps_h264.mp4,18.701,0.553,152
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_2000kbps_1080p_59.94fps_h264.mp4,18.719,0.832,153
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_2000kbps_1080p_59.94fps_h264.mp4,18.651,1.2,154
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_2000kbps_1080p_59.94fps_h264.mp4,18.628,1.459,155
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_2000kbps_1080p_59.94fps_h264.mp4,18.626,1.703,156
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_2000kbps_1080p_59.94fps_h264.mp4,18.68,1.391,157
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_2000kbps_1080p_59.94fps_h264.mp4,18.651,1.416,158
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_2000kbps_1080p_59.94fps_h264.mp4,18.655,1.035,159
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_2000kbps_1080p_59.94fps_h264.mp4,18.662,0.964,160
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_2000kbps_1080p_59.94fps_h264.mp4,18.68,1.381,161
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_2000kbps_1080p_59.94fps_h264.mp4,18.659,2.371,162
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_2000kbps_1080p_59.94fps_h264.mp4,18.667,2.886,163
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_2000kbps_1080p_59.94fps_h264.mp4,18.695,3.45,164
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_2000kbps_1080p_59.94fps_h264.mp4,18.699,4.008,165
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_2000kbps_1080p_59.94fps_h264.mp4,18.671,4.494,166
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_2000kbps_1080p_59.94fps_h264.mp4,18.637,5.698,167
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_2000kbps_1080p_59.94fps_h264.mp4,18.506,7.647,168
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_2000kbps_1080p_59.94fps_h264.mp4,18.64,9.203,169
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_2000kbps_1080p_59.94fps_h264.mp4,18.832,8.605,170
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_2000kbps_1080p_59.94fps_h264.mp4,18.711,8.488,171
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_2000kbps_1080p_59.94fps_h264.mp4,18.54,9.259,172
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_2000kbps_1080p_59.94fps_h264.mp4,18.458,8.975,173
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_2000kbps_1080p_59.94fps_h264.mp4,18.516,8.225,174
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_2000kbps_1080p_59.94fps_h264.mp4,18.628,7.443,175
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_2000kbps_1080p_59.94fps_h264.mp4,18.494,7.981,176
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_2000kbps_1080p_59.94fps_h264.mp4,18.538,7.48,177
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_2000kbps_1080p_59.94fps_h264.mp4,18.556,7.153,178
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_2000kbps_1080p_59.94fps_h264.mp4,18.822,7.523,179
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_2000kbps_1080p_59.94fps_h264.mp4,18.835,7.304,180
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_2000kbps_1080p_59.94fps_h264.mp4,19.204,7.231,181
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_2000kbps_1080p_59.94fps_h264.mp4,19.861,4.197,182
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_2000kbps_1080p_59.94fps_h264.mp4,20.032,3.882,183
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_2000kbps_1080p_59.94fps_h264.mp4,19.927,3.488,184
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_2000kbps_1080p_59.94fps_h264.mp4,20.272,2.91,185
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_2000kbps_1080p_59.94fps_h264.mp4,20.227,2.085,186
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_2000kbps_1080p_59.94fps_h264.mp4,20.234,1.692,187
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_2000kbps_1080p_59.94fps_h264.mp4,20.256,1.018,188
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_2000kbps_1080p_59.94fps_h264.mp4,20.288,0.799,189
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_2000kbps_1080p_59.94fps_h264.mp4,20.224,0.849,190
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_2000kbps_1080p_59.94fps_h264.mp4,20.216,0.716,191
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_2000kbps_1080p_59.94fps_h264.mp4,20.214,0.598,192
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_2000kbps_1080p_59.94fps_h264.mp4,20.243,0.632,193
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_2000kbps_1080p_59.94fps_h264.mp4,20.187,0.904,194
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_2000kbps_1080p_59.94fps_h264.mp4,20.202,0.668,195
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_2000kbps_1080p_59.94fps_h264.mp4,20.214,0.587,196
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_2000kbps_1080p_59.94fps_h264.mp4,20.254,0.683,197
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_2000kbps_1080p_59.94fps_h264.mp4,20.202,0.753,198
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_2000kbps_1080p_59.94fps_h264.mp4,20.19,0.525,199
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_2000kbps_1080p_59.94fps_h264.mp4,20.191,0.509,200
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_2000kbps_1080p_59.94fps_h264.mp4,20.221,0.54,201
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_2000kbps_1080p_59.94fps_h264.mp4,20.186,0.757,202
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_2000kbps_1080p_59.94fps_h264.mp4,20.178,0.622,203
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_2000kbps_1080p_59.94fps_h264.mp4,20.186,0.583,204
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_2000kbps_1080p_59.94fps_h264.mp4,20.217,0.604,205
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_2000kbps_1080p_59.94fps_h264.mp4,20.081,0.889,206
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_2000kbps_1080p_59.94fps_h264.mp4,20.047,0.678,207
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_2000kbps_1080p_59.94fps_h264.mp4,20.078,0.794,208
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_2000kbps_1080p_59.94fps_h264.mp4,20.365,0.839,209
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_2000kbps_1080p_59.94fps_h264.mp4,20.134,0.917,210
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_2000kbps_1080p_59.94fps_h264.mp4,20.177,0.948,211
