input_file,si,ti,n
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,67.589,10.583,21
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,66.923,8.44,22
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,67.414,9.429,23
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,67.118,11.062,24
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,67.279,7.552,25
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,66.629,12.373,26
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,67.165,13.304,27
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,66.869,8.893,28
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,67.296,6.764,29
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,67.177,8.655,30
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,67.349,13.195,31
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,67.054,12.441,32
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,67.379,5.361,33
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,67.301,6.835,34
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,67.486,5.855,35
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,67.3,11.193,36
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,67.527,7.239,37
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,67.057,5.606,38
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,67.246,6.11,39
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,67.035,5.555,40
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,67.55,5.046,41
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,66.989,5.733,42
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,66.727,5.572,43
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,66.946,12.827,44
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,81.22,63.773,45
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,81.196,10.566,46
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,80.429,9.9,47
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,81.48,9.689,48
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,80.949,8.743,49
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,80.404,5.025,50
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,80.755,10.95,51
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,80.216,9.307,52
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,80.083,5.632,53
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,80.557,9.668,54
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,80.433,4.538,55
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,80.152,5.602,56
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,79.789,5.307,57
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,80.732,6.325,58
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,81.15,9.73,59
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,81.555,9.143,60
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,81.676,10.735,61
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,79.993,16.432,62
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,80.597,13.394,63
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,80.295,14.316,64
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,80.25,17.151,65
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,80.499,16.817,66
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,80.868,17.599,67
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,80.312,17.556,68
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,79.399,18.064,69
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,80.488,19.614,70
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,80.559,16.773,71
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,79.726,20.453,72
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,79.98,11.64,73
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,79.554,20.51,74
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,80.568,12.703,75
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,79.403,12.563,76
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,79.512,12.158,77
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,79.261,14.55,78
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,80.774,10.293,79
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,79.305,12.415,80
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,79.442,12.049,81
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,79.911,11.699,82
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,81.026,13.058,83
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,79.94,17.541,84
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,78.906,16.352,85
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,79.503,16.084,86
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,79.444,18.041,87
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,79.058,17.139,88
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,79.02,19.998,89
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,80.372,19.277,90
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,80.607,20.908,91
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,78.82,18.187,92
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,79.68,21.221,93
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,79.115,19.129,94
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,78.337,19.273,95
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,78.741,18.433,96
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,78.288,18.271,97
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,78.326,18.476,98
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,78.513,17.688,99
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,78.259,17.559,100
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,78.449,18.371,101
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,78.968,19.358,102
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,78.792,19.054,103
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,78.521,19.274,104
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,78.773,18.321,105
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,78.861,19.818,106
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,79.153,19.101,107
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,78.905,19.894,108
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,79.683,20.026,109
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,79.704,22.031,110
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,78.59,20.98,111
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,78.218,21.606,112
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,78.434,21.439,113
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,78.326,18.933,114
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,79.007,21.134,115
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,78.936,19.507,116
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,78.785,21.326,117
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,78.503,19.914,118
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,78.8,19.738,119
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,78.574,19.083,120
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,79.052,18.911,121
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,78.343,18.163,122
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,77.622,18.454,123
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,77.945,20.655,124
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,78.282,17.663,125
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,77.866,18.576,126
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,77.824,16.138,127
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,78.207,16.335,128
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,78.653,17.439,129
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,78.431,17.328,130
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,79.169,13.509,131
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,78.097,17.252,132
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,78.433,16.959,133
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,78.021,17.149,134
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,78.196,17.115,135
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,78.667,17.537,136
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,78.929,20.383,137
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,79.113,21.538,138
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,78.877,20.175,139
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,79.437,19.97,140
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,79.736,21.431,141
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,79.896,19.756,142
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,80.15,22.118,143
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,80.295,21.957,144
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,80.274,19.281,145
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,80.745,20.617,146
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,80.452,18.059,147
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,80.616,18.502,148
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,80.243,21.016,149
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,81.255,19.314,150
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,80.525,16.515,151
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,80.72,16.749,152
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,80.585,16.033,153
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,80.412,17.56,154
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,79.926,17.927,155
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,80.453,18.757,156
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,80.274,17.092,157
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,80.052,19.043,158
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,79.676,18.304,159
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,79.948,19.058,160
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,79.877,18.1,161
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,79.378,19.291,162
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,79.679,20.364,163
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,79.814,20.022,164
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,79.481,21.001,165
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,79.519,18.713,166
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,79.246,21.258,167
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,80.139,20.616,168
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,79.658,20.155,169
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,79.99,18.805,170
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,79.605,20.225,171
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,80.313,19.809,172
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,78.91,19.164,173
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,79.402,19.919,174
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,79.22,21.221,175
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,79.496,18.868,176
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,78.543,20.852,177
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,78.554,20.513,178
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,77.979,21.91,179
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,78.9,21.46,180
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,77.765,21.956,181
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,77.948,22.368,182
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,77.992,22.292,183
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,78.575,22.628,184
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,76.829,23.529,185
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,77.019,24.017,186
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,76.456,23.799,187
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,77.531,23.378,188
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,75.23,23.063,189
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,75.646,22.869,190
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,74.874,23.332,191
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,76.218,23.415,192
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,74.242,23.139,193
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,74.593,23.127,194
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,74.059,23.154,195
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,75.067,23.789,196
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,72.832,24.916,197
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,73.463,24.598,198
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,72.806,25.374,199
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,74.276,25.64,200
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,71.979,26.083,201
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,72.391,25.48,202
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,70.936,25.781,203
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,72.175,25.846,204
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,69.892,25.857,205
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,70.819,26.178,206
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,70.172,26.552,207
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,71.866,27.042,208
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,70.687,27.722,209
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,70.327,27.436,210
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,71.362,27.724,211
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,69.832,26.875,212
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,70.619,28.462,213
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,69.625,27.244,214
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_2000kbps_720p_59.94fps_h264.mp4,70.61,29.258,215
