input_file,si,ti,n
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,29.807,8.021,41
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,28.89,8.241,42
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,30.084,8.373,43
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,29.706,8.04,44
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,30.786,8.363,45
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,29.803,8.874,46
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,30.486,8.713,47
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,29.975,8.335,48
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,30.747,8.557,49
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,29.923,9.156,50
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,30.468,9.208,51
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,29.941,8.631,52
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,30.661,9.0,53
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,29.339,9.031,54
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,30.035,8.903,55
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,29.433,8.485,56
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,30.401,8.837,57
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,29.213,9.022,58
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,30.044,9.072,59
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,29.791,9.331,60
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,30.339,8.809,61
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,28.868,8.938,62
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,28.67,9.21,63
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,27.936,8.531,64
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,28.715,8.666,65
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,27.341,9.1,66
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,26.819,8.423,67
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,27.693,8.204,68
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,41.133,52.367,69
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,39.648,22.485,70
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,39.346,22.612,71
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,38.428,20.699,72
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,39.439,21.446,73
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,37.69,22.421,74
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,37.105,20.413,75
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,36.081,20.087,76
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,36.161,18.628,77
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,34.333,18.056,78
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,34.291,19.254,79
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,33.893,18.443,80
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,34.504,20.121,81
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,32.666,18.015,82
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,32.976,16.568,83
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,33.341,18.311,84
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,34.443,17.098,85
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,33.183,17.446,86
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,33.652,17.574,87
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,34.912,18.973,88
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,36.687,19.795,89
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,36.728,21.401,90
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,37.733,21.354,91
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,38.077,21.442,92
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,38.279,20.706,93
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,38.91,20.445,94
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,39.668,21.183,95
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,40.059,21.203,96
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,40.665,21.982,97
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,41.061,23.374,98
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,41.808,22.506,99
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,42.557,22.869,100
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,42.414,23.118,101
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,42.398,23.223,102
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,41.579,23.212,103
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,40.889,21.781,104
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,39.901,20.54,105
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,38.002,20.051,106
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,36.929,19.339,107
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,35.542,17.861,108
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,35.344,17.703,109
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,33.382,17.036,110
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,32.478,15.877,111
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,31.988,15.234,112
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,32.046,15.325,113
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,30.42,14.718,114
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,30.845,13.934,115
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,30.085,13.694,116
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,31.328,13.841,117
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,29.948,13.831,118
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,30.213,13.265,119
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,29.329,12.751,120
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,29.968,12.547,121
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,28.325,12.122,122
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,28.868,11.635,123
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,27.87,11.597,124
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,28.594,11.699,125
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,27.685,11.545,126
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,28.385,10.876,127
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,28.223,10.244,128
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,29.074,10.431,129
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,28.376,10.264,130
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,29.696,10.055,131
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,29.513,10.106,132
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,30.36,10.285,133
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,29.954,10.431,134
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,31.148,10.473,135
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,30.842,10.745,136
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,31.725,10.844,137
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,31.428,10.894,138
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,33.225,11.093,139
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,32.695,11.109,140
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,33.674,11.094,141
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,33.602,11.389,142
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,34.786,9.006,143
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,33.791,4.257,144
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,35.037,4.258,145
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,33.639,4.891,146
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,34.68,4.496,147
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,34.213,4.593,148
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,35.426,4.017,149
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,34.245,4.689,150
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,34.969,4.906,151
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,34.791,4.429,152
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,35.592,4.168,153
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,34.285,4.755,154
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,35.116,4.768,155
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,34.498,4.398,156
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,35.818,4.188,157
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,34.332,4.731,158
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,35.218,4.545,159
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,35.032,4.523,160
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,35.991,4.161,161
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,34.719,4.689,162
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,35.361,4.646,163
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,34.926,4.356,164
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,35.856,4.309,165
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,34.366,4.85,166
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,35.321,4.755,167
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,34.718,4.121,168
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,35.822,4.119,169
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,34.646,4.798,170
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,35.286,4.519,171
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,34.789,3.969,172
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,35.857,4.225,173
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,34.675,4.473,174
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,35.207,4.816,175
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,34.916,3.857,176
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,35.792,4.24,177
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,34.581,4.656,178
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,35.098,4.531,179
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,34.922,4.033,180
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,35.807,4.147,181
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,34.57,4.671,182
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,35.461,4.463,183
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,35.024,4.185,184
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,36.013,3.833,185
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,34.873,4.589,186
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,35.373,4.621,187
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,35.184,4.024,188
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,36.042,4.036,189
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,35.208,4.805,190
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,35.691,4.572,191
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,35.112,3.931,192
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,36.308,3.989,193
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,35.265,4.543,194
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,35.91,5.061,195
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,35.234,3.874,196
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,36.422,4.057,197
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,35.196,4.872,198
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,36.006,4.658,199
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,35.74,3.805,200
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,36.626,4.269,201
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,35.653,4.842,202
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,36.265,4.719,203
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,35.781,4.457,204
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_2000kbps_1080p_59.94fps_h264.mp4,36.826,4.157,205
