input_file,si,ti,n
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,56.053,13.655,24
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,56.682,13.795,25
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,56.082,14.305,26
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,56.322,14.142,27
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,55.979,13.902,28
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,56.727,13.896,29
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,56.075,14.069,30
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,56.239,13.684,31
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,56.168,13.803,32
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,56.4,13.947,33
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,55.749,14.11,34
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,56.418,14.21,35
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,56.277,14.702,36
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,57.823,15.271,37
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,57.285,15.698,38
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,57.904,16.108,39
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,57.847,16.731,40
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,57.721,17.437,41
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,56.281,17.55,42
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,54.796,17.357,43
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,53.008,16.874,44
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,51.126,16.412,45
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,49.505,15.7,46
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,47.621,14.88,47
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,47.251,14.972,48
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,44.091,13.118,49
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,42.924,12.401,50
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,41.718,11.826,51
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,42.078,11.178,52
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,40.572,10.906,53
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,40.539,9.903,54
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,40.505,9.643,55
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,41.469,9.531,56
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,41.896,9.901,57
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,43.086,10.044,58
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,43.916,10.548,59
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,45.533,11.25,60
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,47.401,12.415,61
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,48.912,12.995,62
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,50.736,14.229,63
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,53.19,15.992,64
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,52.963,17.02,65
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,53.377,17.866,66
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,54.029,16.876,67
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,54.814,16.293,68
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,54.194,16.632,69
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,54.228,15.621,70
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,54.303,15.736,71
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,55.319,16.175,72
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,55.165,16.702,73
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,55.336,17.17,74
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,55.34,17.285,75
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,55.96,17.459,76
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,55.637,17.786,77
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,55.932,18.049,78
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,55.98,18.497,79
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,56.539,18.766,80
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,56.026,18.973,81
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,56.416,19.187,82
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,56.373,19.434,83
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,57.195,19.799,84
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,56.82,19.966,85
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,57.102,20.363,86
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,57.074,20.744,87
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,57.784,21.197,88
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,57.104,21.245,89
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,57.287,21.22,90
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,57.506,21.291,91
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,58.267,21.274,92
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,57.349,21.507,93
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,57.987,21.696,94
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,57.884,22.222,95
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,59.029,22.529,96
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,58.808,22.94,97
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,59.401,23.058,98
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,59.196,23.57,99
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,60.382,23.927,100
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,59.368,24.088,101
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,59.79,24.289,102
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,59.587,24.737,103
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,60.727,25.071,104
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,59.661,25.027,105
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,60.025,25.003,106
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,59.665,25.041,107
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,60.344,24.974,108
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,59.796,24.935,109
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,59.944,24.913,110
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,59.743,25.031,111
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,60.416,24.883,112
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,59.122,24.338,113
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,59.48,24.242,114
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,59.027,24.222,115
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,59.432,24.256,116
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,58.372,23.997,117
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,58.888,23.885,118
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,58.512,24.021,119
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,59.119,23.987,120
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,58.111,23.9,121
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,58.269,23.835,122
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,57.684,23.803,123
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,58.353,23.707,124
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,57.872,24.013,125
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,57.889,23.91,126
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,57.344,23.685,127
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,57.434,23.504,128
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,57.092,23.401,129
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,57.096,23.291,130
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,57.071,23.456,131
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,57.185,23.686,132
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,57.336,23.964,133
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,57.99,24.702,134
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,58.22,25.241,135
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,58.275,25.429,136
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,58.114,25.88,137
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,57.978,26.184,138
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,58.113,26.296,139
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,58.41,26.645,140
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,58.452,27.006,141
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,58.525,27.286,142
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,58.395,27.394,143
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,58.608,27.218,144
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,58.322,27.342,145
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,57.979,27.435,146
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,57.604,27.385,147
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,57.748,27.147,148
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,57.638,27.092,149
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,57.822,27.041,150
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,57.863,27.387,151
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,57.405,27.539,152
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,56.799,27.11,153
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,56.858,26.956,154
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,55.988,26.821,155
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,56.043,26.538,156
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,55.695,26.852,157
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,55.622,27.15,158
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,55.433,27.223,159
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,55.793,27.756,160
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,55.859,28.824,161
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,56.272,29.733,162
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,56.375,30.103,163
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,56.252,31.033,164
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,56.743,31.796,165
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,56.337,32.422,166
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,56.029,32.071,167
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,56.273,31.916,168
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,56.15,32.37,169
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,56.22,32.463,170
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,57.013,33.152,171
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,56.753,33.96,172
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,56.681,33.583,173
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,57.413,34.053,174
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,57.456,35.092,175
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,57.724,35.389,176
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,58.05,35.679,177
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,59.034,36.222,178
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,59.425,36.414,179
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,59.55,36.179,180
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,59.568,36.12,181
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,59.976,35.515,182
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,60.41,35.271,183
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,60.955,35.498,184
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,61.467,36.255,185
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,61.405,37.196,186
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,61.429,37.085,187
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,60.922,36.882,188
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,61.087,36.6,189
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,61.386,36.191,190
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,61.591,36.037,191
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,62.337,36.343,192
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,62.997,36.567,193
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,63.314,36.349,194
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,63.854,36.216,195
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,63.763,35.88,196
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,64.095,35.678,197
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,65.106,35.455,198
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,65.324,35.557,199
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,65.547,35.852,200
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,66.225,36.755,201
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,66.496,37.284,202
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,66.579,37.442,203
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,66.92,37.716,204
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,67.03,37.28,205
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,66.721,37.174,206
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,66.668,37.141,207
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,66.897,36.915,208
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,66.814,36.487,209
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,66.681,36.388,210
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,66.887,35.85,211
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,66.567,35.599,212
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,66.723,35.341,213
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,66.778,35.314,214
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,66.814,35.283,215
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,66.42,35.19,216
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,66.828,35.45,217
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,66.881,35.298,218
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,66.802,35.499,219
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,67.1,35.061,220
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_7500kbps_1080p_59.94fps_h264.mp4,67.747,34.986,221
