input_file,si,ti,n
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,80.673,14.409,41
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,78.168,14.482,42
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,75.922,14.201,43
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,74.366,13.671,44
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,72.819,13.292,45
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,70.912,12.841,46
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,69.075,11.785,47
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,67.503,11.204,48
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,67.658,10.584,49
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,65.934,10.291,50
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,65.214,9.339,51
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,65.571,8.687,52
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,66.117,8.116,53
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,66.932,8.584,54
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,67.712,7.268,55
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,68.385,7.186,56
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,69.531,7.04,57
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,74.362,8.937,58
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,76.509,8.401,59
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,77.795,9.379,60
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,80.198,9.985,61
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,84.382,11.918,62
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,87.787,12.434,63
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,89.458,14.204,64
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,90.789,14.792,65
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,91.478,15.95,66
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,92.575,14.523,67
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,93.112,13.687,68
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,93.24,14.099,69
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,92.6,13.114,70
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,93.277,13.14,71
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,93.501,13.413,72
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,95.114,13.69,73
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,94.351,14.685,74
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,94.55,14.623,75
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,94.472,14.561,76
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,96.418,15.127,77
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,95.648,15.574,78
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,96.016,15.858,79
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,96.033,15.974,80
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,97.089,16.311,81
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,96.102,16.715,82
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,97.083,16.834,83
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,96.802,17.249,84
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,97.773,17.136,85
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,96.968,17.778,86
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,98.401,18.084,87
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,98.583,18.539,88
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,99.143,18.661,89
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,97.505,18.581,90
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,97.859,18.524,91
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,97.018,18.241,92
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,98.777,18.57,93
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,98.323,19.347,94
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,99.465,19.48,95
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,97.988,19.666,96
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,101.6,19.945,97
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,99.916,20.466,98
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,100.527,20.663,99
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,100.054,20.731,100
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,101.461,21.22,101
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,99.278,21.532,102
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,100.806,21.634,103
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,99.786,21.848,104
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,101.974,22.134,105
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,99.683,22.31,106
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,99.758,21.991,107
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,98.609,21.634,108
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,100.781,21.757,109
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,99.038,22.037,110
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,99.307,21.853,111
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,97.427,21.505,112
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,98.767,21.098,113
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,96.217,21.187,114
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,96.513,20.797,115
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,95.935,20.855,116
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,96.125,20.669,117
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,94.734,20.556,118
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,95.052,20.412,119
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,94.281,20.283,120
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,95.661,20.242,121
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,95.224,20.965,122
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,94.196,21.019,123
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,93.77,20.787,124
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,93.011,20.848,125
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,92.724,20.865,126
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,92.576,20.638,127
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,92.664,20.437,128
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,91.289,20.304,129
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,91.659,20.225,130
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,90.78,20.282,131
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,91.399,20.498,132
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,92.136,20.855,133
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,93.124,21.555,134
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,93.798,22.101,135
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,93.785,22.158,136
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,93.764,22.949,137
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,94.135,23.201,138
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,93.94,23.516,139
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,94.573,23.773,140
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,95.542,24.107,141
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,95.567,24.714,142
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,95.229,24.78,143
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,95.296,24.37,144
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,95.04,24.488,145
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,95.721,24.595,146
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,95.244,24.744,147
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,94.51,24.301,148
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,94.438,24.338,149
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,94.813,24.294,150
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,95.027,24.634,151
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,94.189,24.704,152
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,93.012,24.378,153
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,92.861,24.186,154
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,92.084,23.889,155
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,91.931,23.523,156
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,92.291,23.903,157
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,92.019,24.597,158
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,91.136,24.631,159
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,92.119,25.099,160
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,92.275,26.248,161
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,93.198,27.063,162
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,93.904,27.491,163
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,94.131,28.598,164
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,95.73,29.458,165
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,95.234,30.178,166
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,94.972,29.905,167
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,94.615,29.848,168
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,95.194,30.3,169
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,94.959,30.578,170
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,96.152,31.127,171
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,96.615,32.062,172
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,96.538,31.689,173
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,98.444,32.086,174
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,98.114,33.147,175
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,98.979,33.496,176
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,98.794,33.925,177
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,99.723,34.207,178
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,100.954,34.444,179
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,100.899,34.433,180
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,100.97,34.201,181
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,100.699,33.65,182
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,101.324,33.434,183
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,101.566,33.492,184
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,101.827,34.244,185
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,101.528,34.812,186
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,100.759,34.798,187
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,99.905,34.77,188
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,98.994,34.694,189
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,99.407,34.151,190
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,99.656,33.885,191
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,100.96,34.294,192
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,101.802,34.603,193
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,101.873,34.394,194
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,102.943,34.276,195
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,102.967,34.142,196
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,103.327,33.848,197
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,103.924,33.445,198
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,104.944,33.402,199
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,104.497,33.585,200
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,105.23,34.174,201
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,105.569,34.928,202
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,105.393,35.099,203
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,106.177,35.283,204
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,106.699,35.277,205
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,106.216,35.021,206
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,105.476,34.834,207
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,105.085,34.658,208
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,104.83,34.195,209
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,103.56,33.881,210
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,103.913,33.337,211
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,103.467,33.082,212
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,103.776,32.818,213
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,104.278,32.953,214
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,103.627,32.979,215
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,103.501,32.661,216
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,104.195,33.124,217
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,103.565,32.945,218
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,102.23,33.216,219
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,103.144,32.631,220
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,103.307,32.377,221
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,103.847,32.447,222
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,103.044,32.631,223
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,101.618,32.512,224
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,100.756,32.182,225
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,98.6,31.662,226
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,97.78,31.226,227
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,97.212,30.865,228
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_750kbps_360p_59.94fps_h264.mp4,96.199,30.626,229
