input_file,si,ti,n
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,22.468,0.251,33
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,22.45,0.281,34
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,22.458,0.219,35
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,22.474,0.206,36
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,22.503,0.238,37
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,22.468,0.279,38
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,22.453,0.213,39
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,22.451,0.197,40
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,22.46,0.228,41
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,22.438,0.278,42
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,22.426,0.196,43
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,22.433,0.202,44
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,22.453,0.25,45
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,22.391,0.31,46
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,22.366,0.287,47
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,22.413,0.269,48
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,22.487,0.321,49
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,22.346,0.413,50
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,22.327,0.368,51
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,22.412,0.424,52
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,22.604,0.462,53
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,22.346,0.597,54
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,22.319,0.626,55
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,22.36,0.648,56
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,22.63,0.725,57
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,22.372,0.786,58
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,22.283,0.795,59
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,22.547,0.844,60
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,22.621,1.301,61
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,22.336,0.978,62
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,22.366,1.016,63
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,22.319,1.062,64
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,22.604,1.099,65
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,22.267,1.176,66
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,22.385,1.226,67
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,22.298,1.328,68
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,22.673,1.438,69
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,22.498,1.606,70
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,22.855,1.678,71
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,22.831,1.865,72
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,23.367,1.98,73
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,23.019,2.075,74
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,23.407,2.102,75
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,23.469,2.194,76
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,23.777,2.293,77
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,23.622,2.369,78
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,23.927,2.392,79
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,24.05,2.439,80
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,24.168,2.52,81
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,24.085,2.509,82
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,24.059,2.542,83
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,24.345,2.634,84
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,24.468,2.682,85
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,24.35,2.78,86
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,24.49,2.757,87
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,24.593,2.865,88
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,24.808,2.99,89
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,24.576,3.075,90
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,24.533,3.1,91
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,24.66,3.097,92
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,24.871,3.285,93
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,24.438,3.324,94
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,24.593,3.326,95
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,24.488,3.402,96
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,24.772,3.386,97
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,24.461,3.463,98
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,24.666,3.369,99
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,24.756,3.444,100
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,25.014,3.534,101
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,24.929,3.677,102
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,24.996,3.845,103
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,24.85,4.003,104
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,24.465,4.084,105
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,24.22,4.152,106
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,24.221,4.352,107
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,24.339,4.509,108
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,24.667,4.642,109
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,24.65,4.826,110
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,25.035,5.091,111
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,25.075,5.319,112
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,25.468,5.528,113
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,25.278,5.717,114
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,25.421,5.883,115
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,25.505,6.006,116
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,26.037,6.154,117
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,25.958,6.263,118
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,26.001,6.237,119
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,26.478,6.25,120
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,27.082,6.373,121
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,26.681,6.227,122
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,26.813,6.072,123
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,26.844,5.921,124
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,27.25,5.831,125
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,26.889,5.667,126
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,27.07,5.523,127
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,27.043,5.387,128
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,27.66,5.366,129
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,27.424,5.311,130
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,28.001,5.254,131
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,27.801,5.2,132
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,28.358,5.161,133
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,27.996,5.19,134
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,28.342,5.175,135
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,28.642,5.225,136
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,29.492,5.322,137
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,29.096,5.332,138
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,29.303,5.254,139
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,29.658,5.178,140
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,30.288,5.186,141
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,29.923,5.128,142
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,30.041,5.04,143
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,30.011,4.893,144
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,30.721,4.861,145
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,30.328,4.77,146
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,30.569,4.696,147
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,30.564,4.698,148
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,31.098,4.682,149
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,30.855,4.721,150
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,31.145,4.678,151
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,31.26,4.638,152
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,31.785,4.731,153
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,31.524,4.745,154
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,31.717,4.77,155
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,31.842,4.815,156
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,32.37,5.028,157
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,31.785,5.142,158
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,31.894,5.113,159
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,31.69,5.134,160
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,32.017,5.159,161
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,31.597,5.137,162
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,31.767,5.083,163
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,31.786,5.189,164
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,32.085,5.283,165
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,31.684,5.326,166
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,31.664,5.342,167
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,31.547,5.301,168
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,32.049,5.4,169
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,31.539,5.446,170
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,31.579,5.402,171
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,31.758,5.513,172
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,32.33,5.587,173
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,32.015,5.64,174
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,32.069,5.565,175
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,31.977,5.51,176
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,32.406,5.54,177
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,31.897,5.515,178
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,31.792,5.4,179
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,31.986,5.37,180
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,32.223,5.546,181
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,31.696,5.379,182
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,31.59,5.246,183
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,31.457,5.168,184
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,31.735,5.089,185
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,31.142,4.898,186
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,31.228,4.817,187
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,31.073,4.678,188
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,31.502,4.674,189
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,30.934,4.599,190
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,31.004,4.563,191
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,30.724,4.495,192
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,31.056,4.484,193
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,30.831,4.473,194
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,31.08,4.408,195
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,31.051,4.468,196
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,31.625,4.503,197
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,31.378,4.365,198
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,31.794,4.198,199
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,31.907,4.205,200
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,32.517,4.216,201
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,32.119,4.13,202
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,32.476,3.918,203
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,32.404,3.819,204
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,32.72,3.584,205
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,32.254,3.884,206
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,32.236,3.796,207
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,32.197,3.794,208
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,32.554,3.808,209
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,32.185,3.683,210
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,32.31,3.48,211
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,32.432,3.479,212
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,32.663,3.531,213
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,32.283,3.508,214
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,32.276,3.372,215
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,32.298,3.402,216
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,32.568,3.413,217
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_1138kbps_360p_60.0fps_h264.mp4,32.186,3.463,218
