input_file,si,ti,n
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,6.467,4.75,22
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,6.613,3.149,23
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,6.621,1.515,24
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,6.539,2.021,25
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,6.59,1.115,26
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,6.597,1.042,27
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,6.571,1.216,28
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,6.525,0.822,29
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,6.542,0.87,30
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,6.534,0.9,31
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,6.595,1.05,32
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,6.528,1.272,33
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,6.467,1.966,34
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,6.472,2.381,35
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,6.585,2.435,36
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,6.584,2.419,37
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,6.647,2.104,38
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,6.715,1.238,39
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,6.76,1.2,40
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,6.708,2.44,41
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,6.77,2.443,42
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,6.782,1.843,43
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,6.894,2.027,44
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,6.889,2.389,45
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,6.887,2.397,46
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,6.842,2.25,47
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,6.95,1.94,48
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,6.978,1.392,49
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,7.031,1.095,50
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,7.038,1.12,51
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,7.095,0.972,52
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,7.026,1.075,53
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,7.016,1.904,54
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,7.062,2.02,55
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,7.219,1.444,56
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,7.175,1.828,57
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,6.95,3.941,58
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,6.83,5.808,59
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,6.762,6.921,60
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,6.799,7.283,61
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,6.821,6.973,62
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,6.98,6.806,63
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,6.831,7.234,64
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,6.645,9.456,65
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,6.472,11.515,66
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,6.301,13.311,67
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,6.324,14.766,68
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,6.456,15.023,69
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,6.486,15.091,70
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,7.091,16.535,71
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,7.062,15.962,72
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,8.069,15.134,73
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,8.162,14.331,74
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,8.509,13.961,75
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,8.474,13.617,76
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,8.998,11.625,77
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,9.309,10.262,78
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,10.048,9.38,79
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,12.667,7.74,80
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.004,6.885,81
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.104,7.449,82
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,12.993,7.767,83
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.036,6.142,84
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,12.881,6.305,85
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,12.862,7.763,86
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.102,9.765,87
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.26,9.233,88
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.249,7.895,89
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.262,6.381,90
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.257,5.219,91
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.307,3.477,92
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.238,3.018,93
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.241,2.963,94
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.279,2.629,95
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.373,2.512,96
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.274,2.265,97
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.282,2.432,98
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.291,2.397,99
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.345,2.133,100
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.293,1.819,101
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.293,1.429,102
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.306,1.5,103
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.373,1.558,104
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.287,1.113,105
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.276,0.897,106
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.3,0.851,107
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.367,0.796,108
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.327,0.798,109
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.325,0.725,110
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.327,0.68,111
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.361,0.728,112
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.319,0.801,113
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.304,0.682,114
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.296,0.672,115
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.339,0.769,116
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.287,0.758,117
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.288,0.675,118
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.296,0.712,119
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.33,0.715,120
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.245,0.746,121
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.242,0.714,122
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.209,0.726,123
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.351,0.831,124
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.297,0.885,125
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.294,0.775,126
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.265,0.787,127
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.367,0.888,128
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.262,0.832,129
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.248,0.776,130
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.27,0.776,131
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.361,0.765,132
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.257,0.793,133
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.267,0.745,134
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.269,0.682,135
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.323,0.747,136
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.278,0.822,137
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.282,0.72,138
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.282,0.699,139
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.336,0.807,140
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.285,0.789,141
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.277,0.709,142
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.287,0.762,143
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.331,0.754,144
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.267,0.768,145
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.25,0.727,146
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.269,0.721,147
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.328,0.771,148
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.266,0.867,149
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.255,0.764,150
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.225,0.789,151
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.294,0.905,152
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.24,1.072,153
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.227,1.264,154
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.162,1.603,155
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.346,1.82,156
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.269,1.534,157
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.272,1.471,158
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.281,1.204,159
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.334,1.161,160
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.281,1.558,161
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.269,2.394,162
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.236,2.971,163
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.314,3.519,164
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.237,4.092,165
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.237,4.528,166
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.259,5.749,167
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.281,7.654,168
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.252,9.261,169
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.345,8.628,170
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.302,8.548,171
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.294,9.293,172
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.124,9.085,173
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.213,8.312,174
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.26,7.465,175
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.281,8.077,176
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.188,7.56,177
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.192,7.239,178
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.289,7.591,179
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.407,7.37,180
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,12.902,7.432,181
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.708,4.528,182
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.788,4.039,183
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,14.012,3.594,184
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,14.073,3.029,185
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,14.052,2.147,186
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,14.053,1.803,187
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,14.174,1.287,188
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,14.005,1.126,189
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,14.033,1.009,190
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,14.046,1.021,191
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,14.167,0.944,192
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,14.064,0.934,193
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,14.045,0.981,194
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,14.035,0.978,195
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,14.162,0.98,196
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,14.066,0.987,197
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,14.067,0.881,198
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,14.066,0.864,199
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,14.136,0.925,200
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,14.075,0.89,201
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,14.055,0.891,202
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,14.06,0.94,203
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,14.154,0.892,204
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.929,0.978,205
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.953,0.986,206
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.856,0.941,207
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,14.107,1.058,208
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.835,1.325,209
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,14.005,1.2,210
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_40000kbps_2160p_59.94fps_h264.mp4,13.849,1.196,211
