input_file,si,ti,n
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,51.252,5.49,33
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,51.238,5.46,34
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,51.19,10.688,35
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,51.172,5.086,36
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,51.254,4.687,37
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,51.172,4.488,38
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,51.185,4.601,39
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,51.184,5.048,40
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,51.246,4.943,41
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,51.231,5.848,42
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,51.316,5.46,43
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,51.271,5.685,44
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,51.359,5.11,45
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,51.418,5.975,46
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,51.342,7.692,47
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,51.268,5.334,48
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,51.382,5.478,49
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,51.27,5.295,50
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,51.393,5.207,51
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,51.431,5.465,52
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,51.43,0.159,53
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,51.398,7.066,54
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,51.408,4.923,55
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,51.437,5.945,56
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,51.441,6.093,57
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.691,17.72,58
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.652,5.169,59
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.816,6.019,60
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,28.321,16.837,61
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,27.857,6.846,62
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,27.553,7.068,63
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,27.182,6.436,64
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,27.138,6.244,65
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.769,6.262,66
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.401,12.468,67
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.291,5.561,68
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.528,5.494,69
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.299,5.727,70
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.404,5.204,71
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.378,5.282,72
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.56,5.596,73
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.559,7.142,74
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.635,5.777,75
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.493,6.067,76
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.616,5.904,77
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.612,6.208,78
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.612,0.123,79
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.646,8.067,80
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.83,6.477,81
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,27.121,6.57,82
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.908,6.612,83
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,27.037,6.362,84
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.829,6.205,85
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.962,6.077,86
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.874,6.192,87
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.822,10.365,88
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.779,6.093,89
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.87,6.558,90
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.847,6.704,91
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,27.044,7.84,92
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.948,7.311,93
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.894,7.447,94
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,27.083,7.368,95
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,27.195,7.376,96
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,27.203,0.152,97
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.926,9.03,98
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.997,7.058,99
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.943,6.857,100
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.9,6.577,101
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.884,6.529,102
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.871,6.413,103
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.92,6.342,104
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.761,6.282,105
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.933,6.32,106
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.698,10.167,107
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.891,6.496,108
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.781,6.588,109
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.839,6.573,110
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.735,6.646,111
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.952,6.576,112
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.836,6.582,113
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.978,6.505,114
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.894,6.555,115
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,27.113,6.55,116
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.841,6.543,117
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.897,6.471,118
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.847,6.364,119
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.993,6.324,120
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,27.1,6.383,121
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.813,6.239,122
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.738,6.292,123
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.591,6.085,124
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.69,5.929,125
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.498,5.87,126
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.601,5.992,127
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.565,6.062,128
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.678,6.255,129
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.582,6.028,130
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.424,5.985,131
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.322,6.054,132
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.458,6.018,133
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.23,5.926,134
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.307,5.825,135
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.233,5.794,136
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.408,5.765,137
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.256,5.669,138
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.299,5.441,139
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.032,6.334,140
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.223,6.046,141
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.119,5.452,142
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.161,5.309,143
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.078,5.386,144
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.436,5.442,145
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.323,5.361,146
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.423,5.723,147
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.395,5.879,148
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.556,5.847,149
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.552,5.815,150
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.628,5.734,151
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.868,5.59,152
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.85,5.697,153
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.632,5.621,154
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.654,5.554,155
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.528,5.603,156
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.601,5.807,157
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.475,5.646,158
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.494,5.768,159
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.458,5.602,160
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.627,5.321,161
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.476,5.208,162
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.553,5.051,163
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.535,5.203,164
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.767,5.466,165
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.5,5.276,166
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.581,5.804,167
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.548,5.303,168
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.776,5.325,169
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.639,5.394,170
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.743,6.61,171
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.632,5.818,172
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.845,6.015,173
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.654,6.001,174
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.693,6.269,175
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.632,6.258,176
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.792,6.017,177
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.843,5.815,178
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.697,5.922,179
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.783,5.946,180
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.829,5.9,181
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.552,5.871,182
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.5,5.93,183
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.47,5.537,184
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.696,5.582,185
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.51,5.693,186
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.631,5.673,187
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.653,5.689,188
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.934,5.634,189
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.803,5.346,190
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.625,6.05,191
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.571,6.024,192
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.671,5.159,193
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_22229kbps_2160p_60.0fps_h264.mp4,26.543,5.466,194
